x,y
264.045,94.57309
265.45837,94.3469
266.8743,94.13585
268.29263,93.93995
269.71332,93.75923
271.1362,93.59371
272.56125,93.443405
273.9883,93.308334
275.4173,93.18853
276.84808,93.084
278.2806,92.994774
279.71472,92.92087
281.15033,92.862305
282.58734,92.8191
284.02567,92.79129
285.46518,92.778885
286.90573,92.781906
288.3473,92.800385
289.78973,92.83433
291.2329,92.88377
292.67676,92.94873
294.12115,93.02923
295.566,93.12529
297.01117,93.23693
298.45657,93.36418
299.9021,93.507065
301.34763,93.6656
302.79303,93.83981
304.23825,94.029724
305.68314,94.23535
307.1276,94.45673
308.5715,94.69388
310.01474,94.946815
311.4572,95.215576
312.8988,95.500175
314.3394,95.80064
315.77884,96.11699
317.21707,96.44925
318.65396,96.797455
320.0894,97.16161
321.52322,97.54176
322.95538,97.93793
324.38568,98.35012
325.81406,98.77838
327.2404,99.22272
328.66452,99.683174
330.08633,100.15976
331.5057,100.652504
332.92255,101.16143
334.33667,101.68658
335.74802,102.22795
337.1564,102.78558
338.5617,103.359505
339.96384,103.94974
341.36264,104.55631
342.75797,105.17924
344.14972,105.81856
345.53772,106.47428
346.92184,107.14645
348.30197,107.835075
349.67798,108.54019
351.04968,109.26182
352.41696,109.999985
353.77966,110.75471
355.13766,111.52602
356.49078,112.31394
357.8389,113.11851
359.1819,113.93973
360.51956,114.777626
361.85175,115.63224
363.17834,116.503586
364.49918,117.391685
365.81406,118.29657
367.12286,119.218254
368.42545,120.15676
369.7216,121.11212
371.01117,122.08434
372.294,123.07346
373.56992,124.0795
374.83878,125.10246
376.10034,126.14239
377.3545,127.19928
378.60104,128.27318
379.8398,129.36407
381.07062,130.47202
382.29324,131.59702
383.50754,132.73907
384.71332,133.89822
385.91034,135.07446
387.09848,136.26784
388.2775,137.47833
389.44717,138.70598
390.60736,139.95078
391.75784,141.21275
392.89838,142.49191
394.02878,143.78825
395.1488,145.1018
396.25827,146.43256
397.35696,147.78053
398.4446,149.14574
399.52106,150.52815
400.586,151.9278
401.63925,153.34468
402.68054,154.77878
403.7097,156.23012
404.72638,157.69868
405.7304,159.18446
406.72153,160.68745
407.69943,162.20766
408.66394,163.74504
409.61472,165.2996
410.55154,166.87134
411.47412,168.46022
412.38217,170.06624
413.27545,171.68935
414.15363,173.32954
415.01645,174.98679
415.86362,176.66104
417.19482,178.3523
418.50983,180.0604
419.8083,181.7852
421.09,183.52654
422.35468,185.28427
423.60202,187.05824
424.83182,188.84827
426.04376,190.65417
427.23758,192.47578
428.41306,194.31293
429.5699,196.1654
430.70782,198.03302
431.82663,199.91557
432.926,201.81287
434.00574,203.72467
435.06555,205.65077
436.10522,207.59096
437.12448,209.545
438.1231,211.51266
439.10083,213.49371
440.05746,215.48788
440.9927,217.49495
441.90637,219.51463
442.79822,221.5467
443.66806,223.59088
444.51562,225.64688
445.3407,227.71446
446.14313,229.7933
446.92264,231.88315
447.67908,233.9837
448.41226,236.09465
449.12192,238.21571
449.80792,240.34659
450.4701,242.48695
451.10825,244.6365
451.72217,246.79492
452.31177,248.96188
452.8768,251.13707
453.41718,253.32013
453.9327,255.51076
454.42328,257.7086
454.88873,259.9133
455.32895,262.12457
455.7438,264.342
456.13315,266.56528
456.49692,268.794
456.835,271.0279
457.14725,273.26654
457.4336,275.50958
457.69397,277.75668
457.9283,280.00745
458.1365,282.2615
458.3185,284.51852
458.47424,286.7781
458.6037,289.0399
458.70682,291.30347
458.78354,293.5685
458.83386,295.83463
458.85776,298.10144
458.8552,300.36853
458.8262,302.6356
458.77075,304.90222
458.68887,307.16803
458.58057,309.43262
458.44586,311.69568
458.2848,313.95676
458.09735,316.2155
457.88367,318.4716
458.14374,320.7246
458.8778,322.97418
460.0862,325.2201
461.76953,327.462
463.9284,329.6998
466.56363,331.9333
469.67606,334.1624
473.26666,336.38715
477.3364,338.6075
