step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,323.59802,467.17532,-1.5762492,0.21399018,0.65359914,0,0.4431530229374547,0.4431530229374547
1,322.0185,467.36612,-1.079522,0.19080515,0.643153,0,0.43599975821070686,0.8791527811481615
2,320.9359,467.5337,-0.58257693,0.16758363,0.63599974,0,0.4321446714525709,1.3112974526007324
3,320.35043,467.67804,-0.08548027,0.1443506,0.6321447,0,0.4315913382579894,1.7428887908587218
4,320.26212,467.7992,0.4117012,0.12112718,0.6315913,0,0.4343419285284819,2.177230719387204
5,320.67102,467.89713,0.9089003,0.09793217,0.63434196,0,0.4403974033979577,2.6176281227851614
6,321.5771,467.9719,1.4060504,0.07478394,0.6403974,0,0.4497576127416009,3.0673857355267624
7,322.98016,468.0236,1.9030854,0.05170216,0.6497576,0,0.46242130643293516,3.5298070419596974
8,324.8801,468.0523,2.3999407,0.028709408,0.6624213,0,0.4783860487735258,4.008193090733223
9,327.27667,468.05814,2.8965538,0.005832837,0.67838603,0,0.4976479928725685,4.505841083605792
10,330.16953,468.04126,3.3928652,-0.016894398,0.697648,0,0.5202014102706389,5.026042493876431
11,333.55835,468.0018,3.8888187,-0.039431904,0.72020143,0,0.5460377323921892,5.5720802262686195
12,337.44272,467.9401,4.3843646,-0.061731093,0.7460377,0,0.575143504585931,6.1472237308545505
13,341.82217,467.85635,4.879459,-0.083734654,0.7751435,0,0.6074956118969692,6.754719342751519
14,346.69623,467.75098,5.374067,-0.1053765,0.8074956,0,0.6430485338995984,7.397767876651118
15,352.0644,467.6244,5.8681636,-0.12658235,0.8430485,0,0.6816926525672398,8.079460529218357
16,357.92615,467.4771,6.3617377,-0.14727104,0.88169265,0,10,18.07946052921836
