step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,285.0439,159.11787,1.7280886,-0.17142576,0.05031712,0,-0.13820589701153269,-0.13820589701153269
1,286.7755,158.97952,2.231599,-0.13835898,0.061794102,0,-0.12337033039692108,-0.26157622740845377
2,289.01022,158.87428,2.7347052,-0.10523547,0.07662967,0,-0.10517956603887152,-0.3667557934473253
3,291.74753,158.80226,3.2372913,-0.07202664,0.09482043,0,-0.0836378314133574,-0.4503936248606827
4,294.98676,158.76353,3.7392378,-0.03872026,0.11636217,0,-0.05875022575984018,-0.5091438506205228
5,298.72717,158.75821,4.240423,-0.0053245663,0.14124978,0,-0.030522746682339286,-0.539666597302862
6,302.9679,158.78635,4.7407246,0.028127667,0.16947725,0,0.0010376938873972175,-0.5386289034154648
7,307.70795,158.84792,5.2400217,0.06157514,0.20103769,0,0.03592327078558083,-0.502705632629884
8,312.94614,158.94284,5.7382007,0.0949247,0.23592328,0,0.07412526811004444,-0.42858036451983955
9,318.6813,159.07089,6.2351604,0.12804924,0.27412528,0,0.11563412191384786,-0.3129462426059917
10,324.9121,159.23167,6.7308207,0.1607875,0.31563413,0,0.1604394703029131,-0.15250677230307857
11,331.63724,159.42462,7.2251296,0.19294666,0.36043948,0,0.20853017574205818,0.0560234034389796
12,338.85532,159.64893,7.7180715,0.22430831,0.40853018,0,0.2598942411189579,0.3159176445579375
13,346.565,159.90356,8.209675,0.25463784,0.45989424,0,0.3145184520857717,0.6304360966437093
14,354.765,160.18727,8.700016,0.28369725,0.51451844,0,0.37238737310952125,1.0028234697532306
15,363.45422,160.49852,9.189219,0.31126007,0.5723874,0,0.43348078022038644,1.436304249973617
16,372.63168,160.83565,9.677454,0.33712667,0.6334808,0,0.49776691148360447,1.9340711614572215
17,382.2966,161.1968,10.164922,0.36113802,0.6977669,0,0.565182401290933,2.4992535627481542
18,392.44846,161.57997,10.65185,0.38318583,0.7651824,0,0.6355564306331731,3.134809993381327
19,403.0869,161.9832,11.138471,0.4032178,0.83555645,0,10,13.134809993381328
