step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,296.75583,435.56442,-1.7741728,-0.055515856,0.47458467,1,0.2863823245531533,0.2863823245531533
1,294.9825,435.4726,-2.2733045,-0.091801934,0.48638234,1,0.30149232922518704,0.5878746537783404
2,292.71057,435.3445,-2.7719603,-0.12809373,0.5014923,1,0.31990743524167536,0.9077820890200157
3,289.94055,435.18015,-3.2700064,-0.16437113,0.5199074,1,0.34161802947126246,1.2494001184912782
4,286.67325,434.97955,-3.767311,-0.20059386,0.54161805,1,0.36661150105649415,1.6160116195477723
5,282.9095,434.74286,-4.2637463,-0.23669733,0.5666115,1,0.3948711956359309,2.0108828151837033
6,278.6503,434.47028,-4.759194,-0.2725892,0.5948712,1,0.42637457982383914,2.4372573950075425
7,273.89676,434.1621,-5.2535486,-0.30814695,0.6263746,1,0.4610898187709986,2.898347213778541
8,268.65002,433.8189,-5.746725,-0.34321722,0.66108984,1,0.4989689183727381,3.397316132151279
9,262.91138,433.44128,-6.238666,-0.3776176,0.69896895,1,0.5399327129134084,3.937248845064687
10,256.682,433.03015,-6.7293487,-0.41114107,0.7399327,1,0.5838340022575725,4.521082847322259
11,249.96323,432.58658,-7.218791,-0.44356403,0.783834,1,0.6303515111050251,5.151434358427284
12,242.75616,432.1119,-7.7070565,-0.4746572,0.83035153,1,0.6786052656174182,5.830039624044702
13,235.06192,431.60773,-8.194256,-0.50419885,0.87860525,1,10,15.830039624044701
