step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,160.60756,259.47803,0.48982581,-1.6441469,0.0,0,-0.2,-0.2
1,161.12779,257.84274,1.0202401,-1.6353054,0.0,0,-0.2,-0.4
2,162.17836,256.2166,1.5505613,-1.6261008,0.0,0,-0.2,-0.6000000000000001
3,163.75934,254.60019,2.0809796,-1.6164374,0.0,0,-0.2,-0.8
4,165.87102,252.99399,2.6116836,-1.6062059,0.0,0,-0.2,-1.0
5,168.51389,251.39871,3.142865,-1.5952783,0.0,0,-0.2,-1.2
6,171.6886,249.8152,3.674723,-1.5835025,0.0,0,-0.2,-1.4
7,175.39607,248.2445,4.207468,-1.5706954,0.0,0,-0.2,-1.5999999999999999
8,179.6374,246.68788,4.741326,-1.5566323,0.0,0,-0.2,-1.7999999999999998
9,184.41394,245.14684,5.2765403,-1.5410347,0.0,0,-0.2,-1.9999999999999998
10,189.72731,243.62329,5.8133764,-1.5235534,0.0,0,-0.2,-2.1999999999999997
11,195.57944,242.11954,6.3521204,-1.5037457,0.0,4,0,-2.1999999999999997
12,201.9725,240.6385,6.3930745,-1.481045,0.0,4,0,-2.1999999999999997
13,208.40906,239.18378,6.436545,-1.4547209,0.0,4,0,-2.1999999999999997
14,214.8916,237.7596,6.4825444,-1.4241773,0.0,0,-0.2,-2.4
15,221.4226,236.37086,7.031004,-1.3887386,0.0,4,0,-2.4
16,228.50435,235.02321,7.0817413,-1.3476532,0.0,4,0,-2.4
17,235.639,233.72365,7.1346602,-1.2995595,0.0,4,0,-2.4
18,242.82814,232.4802,7.1891394,-1.2434591,0.0,4,0,-2.4
19,250.07239,231.3018,7.244239,-1.1783867,0.0,4,0,-2.4
20,257.37103,230.19827,7.298644,-1.1035271,0.0,4,0.037498489621939135,-2.3625015103780607
21,264.72168,229.1799,7.350646,-1.0183781,0.03749849,4,0.08622808253763425,-2.2762734278404264
22,272.11987,228.25694,7.3981843,-0.9229461,0.08622808,4,0.13518118907867427,-2.141092238761752
23,279.55884,227.43901,7.4389915,-0.8179383,0.13518119,4,0.184308468361149,-1.956783770400603
24,287.0297,226.73412,7.4708376,-0.7048941,0.18430847,4,0.23354842161161504,-1.723235348788988
25,294.52155,226.14793,7.491853,-0.58618116,0.23354842,4,0.282830682355236,-1.440404666433752
26,302.0224,225.68312,7.5008564,-0.4648132,0.2828307,4,0.33208065310296486,-1.1083240133307872
27,309.51996,225.33902,7.4975715,-0.34410208,0.33208066,4,0.3812244549425128,-0.7270995583882744
28,317.00262,225.11179,7.4826694,-0.22723001,0.38122445,4,0.4301929809801731,-0.29690657740810134
29,324.46024,224.99493,7.4576116,-0.11686426,0.43019298,4,0.4789240767152442,0.18201749930714284
30,331.8846,224.98001,7.4243646,-0.01491504,0.47892407,4,0.5273622997935032,0.7093797991006461
31,339.26968,225.05754,7.385075,0.07752827,0.5273623,4,0.5754559966789775,1.2848357957796237
32,346.61148,225.21765,7.3418007,0.16011325,0.575456,4,0.6231512586230057,1.9079870544026294
33,353.90784,225.45071,7.2963347,0.23305711,0.62315124,4,0.6703813455776414,2.578368399980271
34,361.15796,225.74767,7.250127,0.29695866,0.67038137,4,0.7170476224552851,3.295416022435556
35,368.3622,226.1003,7.204272,0.3526312,0.71704763,4,0.7629815009132919,4.058397523348848
36,375.52176,226.50128,7.1595507,0.4009749,0.7629815,4,0.807858028187691,4.866255551536539
37,382.63824,226.94417,7.116482,0.44289008,0.80785805,4,0.8509696377596485,5.717225189296188
38,389.71362,227.42339,7.075381,0.47922504,0.8509696,4,0.8905380755722674,6.6077632648684546
39,396.75006,227.93414,7.036413,0.51074934,0.8905381,4,10,16.607763264868453
