step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,448.6712,305.5587,-0.07415398,1.6929718,0.3766291,3,0.16580379361599445,0.16580379361599445
1,448.5669,307.25052,-0.10428687,1.1918452,0.3658038,3,0.15826734565514472,0.3240711392711392
2,448.4325,308.4409,-0.13441767,0.6903747,0.35826734,3,0.1540286377128825,0.4780997769840217
3,448.2679,309.12955,-0.16456461,0.18866032,0.35402864,3,0.1530940377985351,0.6311938147825568
4,448.07318,309.31635,-0.19475333,-0.31319854,0.35309404,3,0.15546774576570727,0.7866615605482641
5,447.84814,309.00125,-0.22501396,-0.81510246,0.35546774,3,0.16115199713047196,0.9478135576787361
6,447.59277,308.1843,-0.25537822,-1.316951,0.361152,3,0.17014715572041378,1.1179607133991498
7,447.3069,306.86566,-0.2858764,-1.8186423,0.37014717,3,0.1824517044407667,1.3004124178399166
8,446.99036,305.0456,-0.31653446,-2.3200712,0.3824517,3,0.198062130440478,1.4984745482803945
9,446.643,302.72446,-0.34737056,-2.8211296,0.39806214,3,0.21697268587219093,1.7154472341525855
10,446.2646,299.90274,-0.37839165,-3.321706,0.4169727,3,0.23917498380328367,1.9546222179558692
11,445.855,296.58105,-0.4095896,-3.8216853,0.43917498,3,0.2646573530719715,2.219279571027841
12,445.41406,292.7601,-0.44093713,-4.3209505,0.46465737,3,0.29340381132493637,2.512683382352777
13,444.94168,288.44073,-0.4723841,-4.8193846,0.49340382,3,0.3253923913929841,2.838075773745761
14,444.43784,283.62387,-0.50385344,-5.316875,0.5253924,3,0.3605923037903704,3.1986680775361314
15,443.9026,278.31055,-0.53523844,-5.813317,0.5605923,3,0.39895887245550615,3.5976269499916373
16,443.3362,272.50192,-0.566401,-6.3086195,0.59895885,3,0.4404239127938671,4.0380508627855045
17,442.739,266.19922,-0.59717244,-6.8027163,0.6404239,3,0.4848760024005812,4.522926865186085
18,442.11166,259.40363,-0.62735647,-7.295569,0.684876,3,0.5321159743962625,5.055042839582348
19,441.45493,252.11646,-0.6567358,-7.787176,0.732116,3,0.5817432551880952,5.636786094770443
20,440.76984,244.33888,-0.68508214,-8.27758,0.7817432,3,0.632813089233097,6.26959918400354
21,440.05768,236.072,-0.7121687,-8.7668705,0.8328131,3,0.6825491367369334,6.9521483207404735
22,439.3199,227.31683,-0.7377845,-9.255178,0.8825491,3,10,16.952148320740474
