step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,215.7272,424.6464,-1.3899883,-0.952567,0.0,0,-0.2,-0.2
1,214.35373,423.6694,-0.8734756,-0.9769906,0.0,0,-0.2,-0.4
2,213.49704,422.66815,-0.35668355,-1.0012375,0.0,0,-0.2,-0.6000000000000001
3,213.15742,421.6427,0.16038853,-1.0254471,0.0,0,-0.2,-0.8
4,213.33517,420.59296,0.6777487,-1.0497639,0.0,0,-0.2,-1.0
5,214.0306,419.51862,1.1954104,-1.07434,0.0,0,-0.2,-1.2
6,215.24397,418.41928,1.7133907,-1.099337,0.0,0,-0.2,-1.4
7,216.9757,417.29434,2.231708,-1.1249298,0.0,0,-0.2,-1.5999999999999999
8,219.22607,416.14304,2.7503805,-1.1513095,0.0,0,-0.2,-1.7999999999999998
9,221.99548,414.96436,3.2694213,-1.1786879,0.0,0,-0.2,-1.9999999999999998
10,225.28433,413.75705,3.7888362,-1.207302,0.0,0,-0.2,-2.1999999999999997
11,229.09294,412.51962,4.308617,-1.2374191,0.0,0,-0.2,-2.4
12,233.42168,411.25027,4.828734,-1.2693416,0.0,0,-0.2,-2.6
13,238.2708,409.94687,5.349124,-1.3034123,0.0,0,-0.2,-2.8000000000000003
14,243.64047,408.60684,5.8696756,-1.3400173,0.0,0,-0.2,-3.0000000000000004
15,249.53069,407.22726,6.3902087,-1.3795857,0.0,0,-0.2,-3.2000000000000006
16,255.94113,405.8047,6.910446,-1.4225824,0.0,0,-0.2,-3.400000000000001
17,262.87112,404.3352,7.4299784,-1.4694879,0.0,0,-0.2,-3.600000000000001
18,270.31934,402.81442,7.9482236,-1.5207583,0.0,0,-0.2,-3.800000000000001
19,278.28372,401.23767,8.464389,-1.5767534,0.0,0,-0.2,-4.000000000000001
20,286.76117,399.60007,8.977446,-1.637625,0.0,0,-0.2,-4.200000000000001
21,295.7473,397.8969,9.486156,-1.7031604,0.0,0,-0.2,-4.400000000000001
22,305.2365,396.1243,9.989174,-1.772605,0.0,0,-0.18863755115766728,-4.588637551157668
23,315.22174,394.2798,10.485256,-1.8445181,0.011362449,0,-0.11770816218663055,-4.706345713344299
24,325.69534,392.363,10.973592,-1.9167624,0.08229184,0,-0.043550596028810784,-4.74989630937311
25,336.64948,390.37628,11.454129,-1.9867218,0.1564494,0,0.03378227177169352,-4.716114037601416
26,348.07724,388.32452,11.927758,-2.051752,0.23378228,0,0.11424609690185233,-4.601867940699564
27,359.97345,386.2148,12.396205,-2.10972,0.3142461,0,0.19780841212364003,-4.404059528575924
28,372.33508,384.05542,12.8616495,-2.1593947,0.3978084,0,0.2844480375189528,-4.119611491056971
29,385.16135,381.8549,13.326248,-2.200532,0.48444805,0,0.37414972047512557,-3.7454617705818456
30,398.4531,379.62122,13.791761,-2.2336802,0.5741497,0,0.46689097943696173,-3.278570791144884
31,412.2125,377.36136,14.259392,-2.259858,0.666891,0,0.562603490549427,-2.715967300595457
32,426.4423,375.08112,14.729812,-2.280251,0.76260346,0,0.6609798384393739,-2.054987462156083
33,441.14557,372.7851,15.203274,-2.2960093,0.86097986,0,10,7.945012537843917
