x,y
122.22494,264.9285
122.54924,263.42746
123.393456,261.93054
124.75766,260.4379
126.64203,258.94983
129.04688,257.4666
131.97258,255.98857
135.4197,254.51614
139.38885,253.04982
143.88092,251.59018
148.89682,250.13794
154.43777,248.69395
160.50514,247.2593
167.10059,245.83524
174.22604,244.4234
181.88377,243.02585
190.07648,241.64516
198.80724,240.28467
208.07962,238.94875
217.89767,237.64314
228.26573,236.37552
239.1881,235.15608
250.66823,233.99823
262.7072,232.91913
275.30127,231.93904
288.43872,231.07864
302.09882,230.35303
315.75473,229.7648
329.38248,229.30229
342.96652,228.94492
356.5005,228.67036
369.9844,228.45901
383.4217,228.29529
