step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,252.70604,147.06163,1.5634383,-0.47366217,0.6319113,0,0.44280246194940914,0.44280246194940914
1,254.27716,146.61285,2.0711327,-0.4487806,0.6428025,0,0.4569199887985244,0.8997224507479336
2,256.35574,146.18904,2.5785751,-0.42381337,0.65692,0,0.4742536155274342,1.3739760662753677
3,258.94144,145.79034,3.0857024,-0.39869547,0.67425364,0,0.49477998150240426,1.868756047777772
4,262.03387,145.41698,3.5924454,-0.3733696,0.69478,0,0.5184563123276218,2.387212360105394
5,265.63263,145.06918,4.098728,-0.34778818,0.7184563,0,0.5452078840099295,2.932420244115323
6,269.7371,144.74727,4.6044674,-0.32191572,0.7452079,0,0.5749017620572798,3.507322006172603
7,274.34665,144.45154,5.1095715,-0.29573196,0.77490175,0,0.607287001332723,4.114609007505326
8,279.4606,144.18231,5.613941,-0.2692353,0.807287,0,0.6418417275727037,4.75645073507803
9,285.07806,143.93987,6.117472,-0.24244678,0.84184176,0,0.6773196229512606,5.433770358029291
10,291.19812,143.72444,6.620057,-0.21541394,0.87731963,0,10,15.43377035802929
