step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,456.23068,447.83972,-0.9723983,1.0200347,0.0,3,-0.2,-0.2
1,455.24783,448.84985,-0.9828767,0.510119,0.0,3,-0.2,-0.4
2,454.25452,449.34998,-0.99329144,0.00013349653,0.0,3,-0.2,-0.6000000000000001
3,453.25082,449.34003,-1.0036929,-0.5099372,0.0,3,-0.2,-0.8
4,452.2367,448.81992,-1.0141323,-1.0201102,0.0,3,-0.2,-1.0
5,451.21204,447.78952,-1.0246626,-1.5304042,0.0,3,-0.2,-1.2
6,450.1767,446.2487,-1.0353391,-2.040839,0.0,3,-0.2,-1.4
7,449.1305,444.19724,-1.0462207,-2.551436,0.0,3,-0.2,-1.5999999999999999
8,448.07312,441.63504,-1.0573707,-3.062217,0.0,3,-0.2,-1.7999999999999998
9,447.00424,438.56183,-1.068858,-3.573205,0.0,3,-0.2,-1.9999999999999998
10,445.9235,434.97742,-1.0807592,-4.0844226,0.0,3,-0.2,-2.1999999999999997
11,444.83032,430.8815,-1.0931593,-4.595893,0.0,3,-0.2,-2.4
12,443.72418,426.27386,-1.1061543,-5.107636,0.0,3,-0.2,-2.6
13,442.60434,421.1542,-1.1198531,-5.619672,0.0,3,-0.2,-2.8000000000000003
14,441.46994,415.5222,-1.1343799,-6.1320133,0.0,3,-0.2,-3.0000000000000004
15,440.32007,409.37753,-1.1498768,-6.644668,0.0,3,-0.2,-3.2000000000000006
16,439.15356,402.71988,-1.1665071,-7.157631,0.0,3,-0.1915978376873742,-3.391597837687375
17,437.96912,395.549,-1.1844571,-7.6708813,0.008402162,3,-0.1398315602640497,-3.531429397951425
18,436.76517,387.86462,-1.2039385,-8.184373,0.06016844,3,-0.08470221229270519,-3.61613161024413
19,435.53998,379.66663,-1.2251885,-8.698025,0.11529779,3,-0.026217132047265446,-3.6423487422913956
20,434.2915,370.9549,-1.248467,-9.211707,0.17378287,3,0.03561073391287922,-3.6067380083785165
21,433.01746,361.72968,-1.2740479,-9.725224,0.23561074,3,0.10075974726141418,-3.5059782611171024
22,431.71527,351.9914,-1.3022012,-10.238289,0.30075973,3,0.16919433160781577,-3.3367839295092865
23,430.3821,341.74088,-1.3331612,-10.750509,0.36919433,3,0.24085547871917806,-3.0959284507901086
24,429.015,330.97952,-1.3670774,-11.261367,0.44085547,3,0.3156420427216206,-2.780286408068488
25,427.61108,319.7093,-1.4039416,-11.770219,0.51564205,3,0.3933694490171917,-2.3869169590512964
26,426.16757,307.93295,-1.4435029,-12.276329,0.5933694,3,0.47366392723698664,-1.9132530318143097
27,424.6824,295.65402,-1.485184,-12.77895,0.6736639,3,0.5556321510457833,-1.3576208807685264
28,423.15436,282.87656,-1.5280391,-13.277456,0.75563216,3,0.636496159488041,-0.7211247212804854
29,421.58356,269.60504,-1.5707984,-13.771511,0.8364962,3,10,9.278875278719514
