step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,234.48923,182.12859,1.5621988,-0.85313964,0.6758996,0,0.4876620338804964,0.4876620338804964
1,236.06926,181.30753,2.080028,-0.8210599,0.687662,0,0.5025983501780693,0.9902603840585658
2,238.1667,180.5188,2.5974422,-0.78872925,0.70259833,0,0.5207079824626213,1.510968366521187
3,240.78108,179.76282,3.114391,-0.75597876,0.72070795,0,0.54196882823688,2.052937194758067
4,243.9119,179.04016,3.630807,-0.7226481,0.7419688,0,0.566326593887134,2.619263788645201
5,247.55849,178.35158,4.1466007,-0.6885875,0.7663266,0,0.5936709657256818,3.212934754370883
6,251.72015,177.69792,4.661657,-0.6536612,0.79367095,0,0.623779429042089,3.8367141834129717
7,256.396,177.08017,5.1758323,-0.617753,0.8237794,0,0.6561691675222163,4.4928833509351875
8,261.58493,176.49939,5.6889496,-0.5807747,0.85616916,0,0.6896401541421915,5.182523505077379
9,267.28574,175.95671,6.2008,-0.5426767,0.88964015,0,10,15.182523505077379
