step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,313.41608,138.34322,1.6165154,0.14331421,0.3533958,1,0.1427571485198354,0.1427571485198354
1,315.0305,138.51181,1.1144176,0.16859236,0.34275714,1,0.13546479405714812,0.2782219425769835
2,316.14255,138.70566,0.6120661,0.19385645,0.3354648,1,0.1315208643749149,0.4097428069518984
3,316.7521,138.92479,0.10953665,0.21913043,0.33152086,1,0.13092678831262522,0.5406695952645236
4,316.859,139.16924,-0.3930959,0.24444315,0.33092678,1,0.13368333971999508,0.6743529349845188
5,316.46323,139.43906,-0.8957567,0.26982638,0.33368334,1,0.13979065853132305,0.8141435935158419
6,315.56488,139.73438,-1.39837,0.29531294,0.33979067,1,0.1492482544787191,0.9633918479945609
7,314.164,140.05531,-1.9008584,0.32093465,0.34924826,1,0.16205499522534667,1.1254468432199076
8,312.26086,140.40204,-2.4031417,0.3467202,0.362055,1,0.17820908002828734,1.303655923248195
9,309.85574,140.77472,-2.905137,0.37269282,0.37820908,1,0.1977079994427981,1.5013639226909932
10,306.94897,141.1736,-3.4067574,0.398868,0.397708,1,0.2205484807456532,1.7219124034366464
11,303.54108,141.59885,-3.9079115,0.42525032,0.42054847,1,0.2467264171530597,1.968638820589706
12,299.63257,142.05067,-4.408506,0.45183077,0.4467264,1,0.27623677548293163,2.244875596072638
13,295.22412,142.52925,-4.9084435,0.47858334,0.47623676,1,0.30907346942717345,2.553949065499811
14,290.3165,143.03471,-5.4076285,0.5054619,0.5090735,1,0.34522916906298734,2.8991782345627986
15,284.91052,143.56712,-5.9059668,0.5323972,0.5452292,1,0.3846949797220253,3.283873214284824
16,279.00714,144.1264,-6.4033723,0.55929494,0.584695,1,0.4274598338619752,3.711333048146799
17,272.60736,144.71245,-6.8997707,0.5860342,0.6274598,1,0.4735092084633958,4.184842256610195
18,265.71228,145.32492,-7.3951077,0.61246854,0.6735092,1,0.5228221109227367,4.7076643675329315
19,258.3229,145.96335,-7.8893533,0.63842905,0.7228221,1,0.5753630004489709,5.283027367981902
20,250.44041,146.62708,-8.382507,0.6637297,0.775363,1,0.6310555875706956,5.9140829555525976
21,242.0658,147.31525,-8.874608,0.6881758,0.8310556,1,0.6896659363800481,6.6037488919326455
22,233.20007,148.02682,-9.36573,0.7115744,0.88966596,1,10,16.603748891932646
