step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,248.28142,135.15877,1.5027734,-0.46305868,0.3555599,0,0.16554580745009412,0.16554580745009412
1,249.7909,134.71704,2.0094674,-0.44172284,0.3655458,0,0.17889490106747347,0.3444407085175676
2,251.80685,134.29672,2.5159688,-0.4203212,0.3788949,0,0.19560515196925826,0.5400458604868259
3,254.32909,133.89792,3.0222278,-0.39880106,0.39560515,0,0.21567358852230595,0.7557194490091319
4,257.35727,133.52081,3.5281904,-0.37711516,0.41567358,0,0.23909610324999692,0.9948155522591289
5,260.89108,133.16559,4.0337977,-0.3552231,0.4390961,0,0.2658671660802235,1.2606827183393523
6,264.93005,132.83249,4.5389857,-0.33309293,0.46586716,0,0.29597936922297247,1.5566620875623247
7,269.47375,132.52179,5.0436826,-0.31070352,0.49597937,0,0.32942268744305364,1.8860847750053784
8,274.52155,132.23373,5.5478125,-0.2880468,0.5294227,0,0.36618322260875286,2.252267997614131
9,280.07285,131.96861,6.0512924,-0.2651307,0.5661832,0,0.4062409452360691,2.6585089428502
10,286.1269,131.72662,6.5540376,-0.24198204,0.6062409,0,0.4495653260863522,3.1080742689365524
11,292.68283,131.50798,7.0559616,-0.21864957,0.64956534,0,0.49610609268565437,3.604180361622207
12,299.73984,131.31277,7.5569797,-0.1952063,0.6961061,0,0.5457712931211172,4.149951654743324
13,307.29684,131.14102,8.057015,-0.17175113,0.7457713,0,0.5983665280159194,4.7483181827592436
14,315.35284,130.99261,8.556007,-0.14840898,0.79836655,0,0.6533841803054641,5.401702363064707
15,323.90677,130.86728,9.05391,-0.1253288,0.8533842,0,10,15.401702363064707
