step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,193.3735,211.92738,1.1289923,-1.3471228,0.12320811,0,-0.06789487075298178,-0.06789487075298178
1,194.5294,210.60248,1.6558974,-1.3248994,0.13210513,0,-0.0556047853454788,-0.12349965609846059
2,196.21193,209.30016,2.1825316,-1.302324,0.14439522,0,-0.03991032410817236,-0.16340998020663294
3,198.42091,208.02095,2.7089846,-1.2792069,0.16008967,0,-0.02080158910065172,-0.18421156930728466
4,201.15625,206.7656,3.235331,-1.2553505,0.17919841,0,0.001730118840006012,-0.18248145046727865
5,204.41788,205.53505,3.7616282,-1.2305456,0.20173012,0,0.02769242431262514,-0.1547890261546535
6,208.2058,204.33049,4.287914,-1.2045672,0.22769243,0,0.0570919181383886,-0.09769710801626491
7,212.51999,203.15332,4.8142004,-1.1771709,0.2570919,0,0.0899341108092902,-0.007762997206974709
8,217.36046,202.00522,5.340468,-1.1480912,0.2899341,0,0.12622328867768812,0.11846029147071341
9,222.72711,200.88818,5.8666525,-1.1170412,0.32622328,0,0.16596225766193123,0.28442254913264464
10,228.61975,199.80447,6.392635,-1.0837153,0.36596227,0,0.20915195552939742,0.49357450466204206
11,235.03798,198.75667,6.918223,-1.0477976,0.40915194,0,0.2557909134354868,0.7493654180975289
12,241.98111,197.7477,7.443132,-1.0089775,0.4557909,0,0.30587455271211134,1.0552399708096403
13,249.44806,196.78072,7.966962,-0.96697897,0.5058746,0,0.35939431479758904,1.4146342856072294
14,257.43726,195.85912,8.489185,-0.92160314,0.5593943,0,0.4163366313883458,1.8309709169955752
15,265.94638,194.98633,9.009135,-0.8727903,0.61633664,0,0.47668169655096876,2.307652613546544
16,274.9724,194.16562,9.526028,-0.82069755,0.6766817,0,0.5404016730397154,2.848054286586259
17,284.5114,193.39984,10.039014,-0.76578104,0.7404017,0,0.6074561888958536,3.4555104754821127
18,294.55872,192.69098,10.547285,-0.70885915,0.8074562,0,0.6777710278428992,4.133281503325012
19,305.10892,192.03986,11.050212,-0.65112144,0.877771,0,10,14.133281503325012
