step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,152.38608,271.72354,0.327628,-1.653845,0.65837014,1,0.46446043068751114,0.46446043068751114
1,152.74272,270.07526,-0.1433536,-1.6482862,0.6644604,1,0.4725595700260348,0.937020000713546
2,152.62833,268.43286,-0.6143875,-1.6423999,0.67255956,1,0.48280277821397427,1.4198227789275202
3,152.04268,266.7966,-1.0856564,-1.6362457,0.6828028,1,0.49529106126499717,1.9151138401925174
4,150.98534,265.16672,-1.5573344,-1.6298898,0.69529104,1,0.5100922292679502,2.425206069460468
5,149.45575,263.5433,-2.0295827,-1.6234027,0.71009225,1,0.5272381707517393,2.9524442402122073
6,147.45322,261.92645,-2.5025463,-1.6168554,0.7272382,1,0.5467162739226215,3.4991605141348288
7,144.97687,260.31613,-2.9763505,-1.6103173,0.74671626,1,0.5684504554912462,4.067610969626075
8,142.02576,258.71228,-3.4511003,-1.6038536,0.76845044,1,0.5922616367010058,4.659872606327081
9,138.59888,257.11478,-3.9268796,-1.5975233,0.79226166,1,0.6177837745035752,5.277656380830656
10,134.69513,255.52339,-4.403751,-1.591378,0.8177838,1,0.6442764569119648,5.921932837742621
11,130.31337,253.93793,-4.8817573,-1.5854603,0.8442764,1,0.6701879904561443,6.592120828198765
12,125.45245,252.35812,-5.360922,-1.5798045,0.870188,1,0.6921819469584574,7.284302775157222
13,120.1112,250.78368,-5.8412538,-1.5744362,0.89218193,1,10,17.284302775157222
