step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,393.17258,238.54854,1.0611951,1.6439555,0.0,4,0,0
1,394.18906,240.22198,1.0164701,1.6734537,0.0,2,-0.2,-0.2
2,395.16025,241.92418,0.97118944,2.2021916,0.0,4,0,-0.2
3,396.0856,244.15434,0.92534953,2.2301674,0.0,0,-0.2,-0.4
4,396.96423,246.41167,1.3786298,2.2573211,0.0,4,0,-0.4
5,398.29526,248.6953,1.3310362,2.2836244,0.0,4,0,-0.4
6,399.57816,251.00404,1.282909,2.308744,0.0,2,-0.2,-0.6000000000000001
7,400.81244,253.3367,1.234286,2.8326683,0.0,4,0,-0.6000000000000001
8,401.99765,256.19208,1.185205,2.8553865,0.0,2,-0.2,-0.8
9,403.1331,259.06885,1.1354383,3.3767612,0.0,1,-0.2,-1.0
10,404.21814,262.4656,0.5850511,3.3967588,0.0,4,0,-1.0
11,404.752,265.8808,0.5338749,3.41519,0.0,1,-0.2,-1.2
12,405.2336,269.31302,-0.0184121,3.4322207,0.0,1,-0.2,-1.4
13,405.16187,272.7608,-0.57173693,3.4477706,0.0,4,0,-1.4
14,404.53537,276.22275,-0.6264871,3.461952,0.0,3,-0.2,-1.5999999999999999
15,403.85226,279.69757,-0.6831132,2.974832,0.0,1,-0.2,-1.7999999999999998
16,403.11066,282.68384,-1.2416111,2.986268,0.0,1,-0.2,-1.9999999999999998
17,401.80884,285.68024,-1.8018225,2.9963799,0.0,4,0,-1.9999999999999998
18,399.9445,288.6854,-1.8643501,3.0051744,0.0,0,-0.2,-2.1999999999999997
19,398.0146,291.698,-1.4299028,3.0125957,0.0,1,-0.2,-2.4
20,396.51596,294.7164,-1.9986359,3.0184174,0.0,4,0,-2.4
21,394.44598,297.73874,-2.0699635,3.0223222,0.0,3,-0.2,-2.6
22,392.30127,300.76285,-2.1447225,2.524112,0.0,2,-0.2,-2.8000000000000003
23,390.07822,303.28632,-2.2230556,3.0234647,0.0,4,0,-2.8000000000000003
24,387.77307,306.3068,-2.305147,3.0204697,0.0,0,-0.2,-3.0000000000000004
25,385.38196,309.32108,-1.8911132,3.0142927,0.0,0,-0.2,-3.2000000000000006
26,383.40088,312.32556,-1.4810535,3.004474,0.0,4,0,-3.2000000000000006
27,381.82693,315.31628,-1.5739475,2.9907455,0.0,3,-0.2,-3.400000000000001
28,380.15833,318.2893,-1.6686102,2.4730268,0.0,3,-0.2,-3.600000000000001
29,378.39346,320.7404,-1.7648704,1.9510635,0.0,2,-0.2,-3.800000000000001
