step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,352.3402,211.66914,1.743532,1.059562,0.0,1,-0.2,-0.2
1,354.05145,212.78317,1.211257,1.1140301,0.0,1,-0.2,-0.4
2,355.2293,213.9511,0.6778627,1.1679147,0.0,1,-0.2,-0.6000000000000001
3,355.8727,215.17273,0.14337955,1.2216405,0.0,1,-0.2,-0.8
4,355.9805,216.4484,-0.3922038,1.2756641,0.0,1,-0.2,-1.0
5,355.55157,217.77887,-0.9289331,1.330483,0.0,1,-0.2,-1.2
6,354.5847,219.16553,-1.4668814,1.3866497,0.0,1,-0.2,-1.4
7,353.07855,220.61032,-2.0061414,1.4447899,0.0,1,-0.2,-1.5999999999999999
8,351.03174,222.11595,-2.5468163,1.5056276,0.0,1,-0.2,-1.7999999999999998
9,348.44272,223.68596,-3.089006,1.5700166,0.0,1,-0.2,-1.9999999999999998
10,345.30994,225.32494,-3.6327841,1.6389824,0.0,1,-0.2,-2.1999999999999997
11,341.63177,227.03871,-4.178164,1.7137733,0.0,1,-0.2,-2.4
12,337.40674,228.83464,-4.725039,1.7959234,0.0,1,-0.2,-2.6
13,332.63364,230.72197,-5.273082,1.8873228,0.0,1,-0.2,-2.8000000000000003
14,327.31207,232.71225,-5.821581,1.9902818,0.0,1,-0.1599921867844341,-2.9599921867844343
15,321.4429,234.8198,-6.3691797,2.1075501,0.040007815,1,-0.11486872514883545,-3.07486091193327
16,315.02942,237.062,-6.9134793,2.2422075,0.08513127,1,-0.06603938548498361,-3.1409002974182534
17,308.07892,239.45926,-7.450503,2.3972502,0.13396062,1,-0.013561218409820552,-3.154461515828074
18,300.60474,242.03384,-7.9741683,2.5745916,0.18643878,1,0.042446920114711684,-3.1120145957133625
19,292.6285,244.80704,-8.47624,2.773194,0.24244691,1,0.10178721841423316,-3.0102273772991293
20,284.18076,247.7936,-8.947744,2.986557,0.30178723,1,0.16418708901500995,-2.846040288284119
21,275.29807,250.9948,-9.382702,3.2012076,0.3641871,1,0.22933849075510665,-2.6167017975290126
22,266.0151,254.3939,-9.78295,3.3991003,0.42933849,1,0.2969563544959744,-2.319745443033038
23,256.35544,257.95844,-10.159668,3.5645394,0.49695635,1,0.3668074908899454,-1.9529379521430925
24,246.32666,261.64908,-10.528774,3.690626,0.5668075,1,0.4386661792493553,-1.5142717728937372
25,235.92268,265.42886,-10.903982,3.779793,0.63866615,1,0.5121583043090465,-1.0021134685846906
26,225.1295,269.26843,-11.293176,3.8395753,0.7121583,1,0.586323633667531,-0.4157898349171596
27,213.93059,273.1467,-11.698911,3.8782678,0.7863236,1,0.6579041040417275,0.2421142691245679
28,202.31006,277.04944,-12.120533,3.9027212,0.8579041,1,10,10.242114269124567
