step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,409.31125,383.1809,-1.0780957,1.3957566,0.0,1,-0.2,-0.2
1,408.205,384.55524,-1.6062458,1.3743356,0.0,1,-0.2,-0.4
2,406.57086,385.9078,-2.1341333,1.3525432,0.0,2,-0.2,-0.6000000000000001
3,404.409,387.23798,-2.161865,1.8301885,0.0,1,-0.2,-0.8
4,402.21945,389.04504,-2.6895328,1.807071,0.0,1,-0.2,-1.0
5,399.50253,390.82828,-3.2169166,1.7832164,0.0,1,-0.2,-1.2
6,396.25848,392.5867,-3.744075,1.7584255,0.0,1,-0.2,-1.4
7,392.48743,394.31918,-4.2710414,1.7324877,0.0,1,-0.2,-1.5999999999999999
8,388.1896,396.02435,-4.7978206,1.7051784,0.0,3,-0.2,-1.7999999999999998
9,383.36523,397.70062,-4.82438,1.1762593,0.0,1,-0.2,-1.9999999999999998
10,378.5146,398.8461,-5.3506436,1.1454793,0.0,1,-0.2,-2.1999999999999997
11,373.13788,399.95877,-5.8766947,1.1126826,0.0,1,-0.2,-2.4
12,367.2355,401.03635,-6.4023848,1.077571,0.0,1,-0.2,-2.6
13,360.808,402.0762,-6.9274893,1.0398465,0.0,1,-0.2,-2.8000000000000003
14,353.85632,403.07544,-7.451685,0.99922955,0.0,1,-0.2,-3.0000000000000004
15,346.3818,404.0309,-7.9745374,0.9554923,0.0,4,0,-3.0000000000000004
16,338.38632,404.93942,-7.9954863,0.90850604,0.0,2,-0.2,-3.2000000000000006
17,330.37247,405.79773,-8.013849,1.3583043,0.0,2,-0.2,-3.400000000000001
18,322.3434,407.1031,-8.029051,1.805355,0.0,2,-0.2,-3.600000000000001
19,314.30298,408.85385,-8.040437,2.250773,0.0,2,-0.19687661760315817,-3.796876617603159
20,306.2553,411.04974,-8.04765,2.6958737,0.0031233823,1,-0.14111000748186503,-3.937986625085024
21,298.20462,413.69174,-8.550685,2.642009,0.058889993,1,-0.0821894618100743,-4.020176086895098
22,289.65475,416.28214,-9.04987,2.590393,0.11781054,1,-0.02012813162924959,-4.040304218524348
23,280.60922,418.82376,-9.54553,2.5416129,0.17987187,1,0.04506096847272151,-3.9952432500516264
24,271.0711,421.31992,-10.038114,2.4961689,0.24506097,1,0.11336430081930132,-3.881878949232325
25,261.04297,423.77435,-10.528162,2.4544325,0.3133643,1,0.18476587948593387,-3.697113069746391
26,250.5267,426.19098,-11.016261,2.4166222,0.3847659,1,0.25924299754371766,-3.4378700722026734
27,239.5237,428.57376,-11.503001,2.3827996,0.459243,1,0.3367569437004109,-3.1011131285022624
28,228.03476,430.92667,-11.98893,2.352884,0.53675693,1,0.4172310684045601,-2.6838820600977025
29,216.06024,433.25333,-12.474526,2.3266802,0.6172311,1,0.5004901446616463,-2.183391915436056
30,203.60005,435.55725,-12.960184,2.3039112,0.7004901,3,0.5860470757947587,-1.5973448396412975
31,190.65385,437.8415,-12.946204,1.7842529,0.7860471,1,0.6695677933399522,-0.9277770463013453
32,177.72105,439.60886,-13.432805,1.7673621,0.8695678,1,10,9.072222953698654
