step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,140.69548,465.2611,-0.9789907,-0.9500373,0.18255875,4,0.1902307185637636,0.1902307185637636
1,139.72528,464.30194,-0.97019947,-0.9591573,0.19023071,4,0.19791941587098272,0.38815013443474633
2,138.76392,463.3337,-0.9613531,-0.96822584,0.19791941,4,0.2056248704766631,0.5937750049114094
3,137.81146,462.35648,-0.9524517,-0.9772431,0.20562486,4,0.213347108827596,0.8071221137390054
4,136.86798,461.37027,-0.9434951,-0.98620903,0.2133471,4,0.221086155395808,1.0282082691348133
5,135.93349,460.37515,-0.9344832,-0.99512357,0.22108616,4,0.2288420325298237,1.257050301664637
6,135.00807,459.37115,-0.92541593,-1.0039868,0.22884203,4,0.23661476029634743,1.4936650619609844
7,134.09178,458.35837,-0.91629326,-1.0127987,0.23661476,4,0.2444043563115904,1.7380694182725747
8,133.18466,457.3368,-0.90711504,-1.0215592,0.24440436,4,0.2522108355613991,1.9902802538339737
9,132.28679,456.30652,-0.8978812,-1.0302684,0.25221083,4,0.2600342102092593,2.250314464043233
10,131.3982,455.2676,-0.88859165,-1.0389261,0.2600342,4,0.2678744893911681,2.518188953434401
11,130.51895,454.22006,-0.87924623,-1.0475324,0.26787448,4,0.27573167899627227,2.793920632430673
12,129.64911,453.16397,-0.86984485,-1.0560873,0.27573168,4,0.2836057814320604,3.0775264138627336
13,128.78871,452.0994,-0.8603874,-1.0645906,0.28360578,2,0.09149679537278749,3.169023209235521
14,127.93784,451.02634,-0.8508737,-0.57304233,0.29149678,4,0.29610099812668045,3.4651242073622015
15,127.096535,450.44492,-0.84130365,-0.58144236,0.296101,4,0.3007161810066835,3.765840388368885
16,126.26482,449.85513,-0.8317183,-0.5897826,0.3007162,4,0.3053427459964634,4.071183134365349
17,125.4427,449.25705,-0.8221174,-0.5980639,0.30534273,4,0.3099810924955523,4.381164226860901
18,124.6302,448.65076,-0.81250054,-0.6062869,0.30998108,4,0.31463161733946043,4.695795844200362
19,123.82733,448.03632,-0.8028673,-0.6144524,0.3146316,4,0.3192947148188384,5.0150905590192
20,123.03412,447.41376,-0.79321736,-0.6225612,0.31929472,4,0.32397077669760466,5.339061335716805
21,122.250565,446.78314,-0.7835503,-0.6306139,0.32397076,4,0.32866019222995224,5.667721527946757
22,121.4767,446.14453,-0.77386576,-0.63861126,0.3286602,4,0.3333633481761408,6.001084876122897
23,120.71254,445.498,-0.7641634,-0.64655393,0.33336335,4,0.3380806288169723,6.33916550493987
24,119.95809,444.84354,-0.7544427,-0.6544426,0.3380806,4,0.3428124159668481,6.681977920906718
25,119.213394,444.18124,-0.74470335,-0.6622779,0.34281242,4,0.34755908898528565,7.029537009892003
26,118.47845,443.5112,-0.7349449,-0.67006046,0.3475591,2,0.15232102478677684,7.18185803467878
27,117.75328,442.8334,-0.725167,-0.17779094,0.35232103,4,0.3537680500463706,7.53562608472515
28,117.03791,442.64795,-0.7153691,-0.18546988,0.35376805,4,0.35522929443312057,7.890855379158271
29,116.33232,442.45483,-0.7055898,-0.19309439,0.3552293,4,0.35670562758909374,8.247561006747365
30,115.63649,442.25418,-0.69582826,-0.20066555,0.35670564,4,0.35819790312162125,8.605758909868985
31,114.95041,442.046,-0.6860836,-0.20818448,0.3581979,4,0.3597069589670535,8.96546586883604
32,114.274055,441.83035,-0.676355,-0.21565226,0.35970697,4,0.3612336177514218,9.326699486587462
33,113.607414,441.60727,-0.66664165,-0.22306989,0.36123362,4,0.36277868714782,9.689478173735282
34,112.95047,441.37683,-0.6569427,-0.23043841,0.3627787,4,0.3643429602303535,10.053821133965634
35,112.303215,441.13907,-0.6472574,-0.23775883,0.36434296,4,0.36592721582449583,10.41974834979013
36,111.66563,440.89404,-0.6375849,-0.2450321,0.36592722,4,0.3675322188537238,10.787280568643853
37,111.037704,440.64178,-0.62792444,-0.25225917,0.36753222,4,0.36915872068230515,11.156439289326158
38,110.419426,440.38235,-0.61827517,-0.259441,0.36915872,4,0.3708074594541243,11.527246748780282
39,109.81079,440.11575,-0.6086363,-0.2665784,0.37080747,4,0.37247916042745444,11.899725909207737
40,109.211784,439.8421,-0.5990072,-0.27367237,0.37247917,4,0.37417453630557995,12.273900445513316
41,108.6224,439.56137,-0.58938694,-0.28072375,0.37417454,4,0.3758942875631981,12.649794733076515
42,108.042625,439.27362,-0.5797748,-0.28773335,0.37589428,4,0.3776391027685301,13.027433835845045
43,107.47245,438.97894,-0.57017004,-0.29470202,0.3776391,4,0.3794096589010856,13.40684349474613
44,106.91188,438.6773,-0.5605719,-0.3016306,0.37940967,4,0.38120662166503083,13.788050116411162
45,106.3609,438.36877,-0.5509797,-0.3085198,0.38120663,4,0.3830306457981245,14.171080762209286
46,105.81951,438.0534,-0.5413925,-0.3153705,0.38303065,4,0.38488237537618797,14.555963137585474
47,105.2877,437.73123,-0.53180975,-0.3221834,0.38488236,4,0.3867624441130837,14.942725581698557
48,104.765465,437.40225,-0.52223057,-0.3289593,0.38676244,4,0.3886714756561911,15.331397057354748
49,104.252815,437.06656,-0.51265436,-0.33569887,0.3886715,4,0.3906100838773644,15.722007141232112
50,103.74973,436.72415,-0.50308025,-0.34240288,0.39061007,4,0.3925788731593721,16.114586014391485
51,103.256226,436.3751,-0.49350756,-0.34907198,0.39257887,4,0.39457843867781484,16.5091644530693
52,102.77229,436.01938,-0.4839356,-0.3557069,0.39457843,4,0.39660936667853464,16.905773819747836
53,102.29793,435.65707,-0.47436357,-0.36230832,0.39660937,4,0.3986722347505197,17.304446054498356
54,101.83314,435.2882,-0.46479076,-0.36887687,0.39867222,4,0.40076761209432366,17.70521366659268
55,101.37792,434.91278,-0.45521644,-0.37541324,0.40076762,4,0.4028960597860163,18.108109726378697
56,100.93228,434.53088,-0.4456399,-0.38191804,0.40289605,4,0.4050581310366872,18.513167857415382
57,100.496216,434.1425,-0.43606043,-0.3883919,0.40505815,4,0.40725437144752596,18.920422228862908
58,100.06974,433.74765,-0.42647725,-0.39483544,0.40725437,4,0.409485319260506,19.329907548123412
59,99.652855,433.3464,-0.41688967,-0.40124926,0.4094853,4,0.4117515056046981,19.74165905372811
60,99.24555,432.93875,-0.40729696,-0.40763396,0.4117515,4,0.41405345473824284,20.155712508466355
61,98.847855,432.52478,-0.39769834,-0.4139901,0.41405344,4,0.41639168428601203,20.572104192752366
62,98.45976,432.10446,-0.38809314,-0.4203183,0.41639167,4,0.41876670547298656,20.990870898225353
63,98.08128,431.67783,-0.3784806,-0.42661905,0.4187667,4,0.42117902335338275,21.412049921578735
64,97.712425,431.24493,-0.36886,-0.43289298,0.42117903,4,0.4236291370355503,21.835679058614286
65,97.353195,430.8058,-0.3592306,-0.43914056,0.42362913,4,0.4261175399026762,22.261796598516963
66,97.0036,430.36044,-0.34959167,-0.4453624,0.42611754,4,0.42864471982930985,22.690441318346274
67,96.66366,429.90887,-0.33994243,-0.45155895,0.42864472,4,0.4312111593937402,23.121652477740014
68,96.333374,429.45114,-0.33028215,-0.45773074,0.43121117,4,0.43381733608623907,23.555469813826253
69,96.012764,428.98727,-0.32061014,-0.46387833,0.43381733,4,0.43646372251318644,23.991933536339438
70,95.70184,428.51727,-0.31092554,-0.47000217,0.4364637,4,0.4391507865970915,24.43108432293653
71,95.40061,428.04117,-0.30122772,-0.47610277,0.43915078,4,0.44187899177251033,24.87296331470904
72,95.1091,427.559,-0.29151583,-0.4821806,0.441879,4,0.44464879717786776,25.31761211188691
73,94.82731,427.07074,-0.28178912,-0.48823616,0.4446488,4,0.44746065784316735,25.765072769730075
74,94.55526,426.57648,-0.27204683,-0.4942699,0.44746065,4,0.45031502487358566,26.21538779460366
75,94.29298,426.0762,-0.2622882,-0.5002823,0.45031503,4,0.45321234562891877,26.66860014023258
76,94.04046,425.56992,-0.25251245,-0.50627375,0.45321235,4,0.4561530638988588,27.12475320413144
77,93.797745,425.05768,-0.24271877,-0.5122448,0.45615306,4,0.45913762007404824,27.58389082420549
78,93.564835,424.5395,-0.23290637,-0.5181958,0.45913762,4,0.46216645131286727,28.046057275518358
79,93.34176,424.01535,-0.22307448,-0.5241273,0.46216646,4,0.46523999170388164,28.51129726722224
80,93.12854,423.48532,-0.21322227,-0.5300396,0.46524,4,0.46835867242387086,28.97965593964611
81,92.925186,422.94937,-0.20334892,-0.53593314,0.46835867,4,0.47152292189134026,29.45117886153745
82,92.731735,422.40756,-0.19345362,-0.5418084,0.47152293,4,0.47473316591540227,29.925912027452853
83,92.5482,421.8599,-0.18353555,-0.5476658,0.47473317,4,0.47798982783988975,30.40390185529274
84,92.3746,421.3064,-0.17359386,-0.55350566,0.47798982,4,0.48129332868254626,30.885195183975288
85,92.210976,420.74707,-0.1636277,-0.5593285,0.48129332,4,0.48464408726911334,31.369839271244402
86,92.05734,420.18195,-0.15363622,-0.5651346,0.4846441,4,0.4880425203621038,31.857881791606506
87,91.91373,419.61102,-0.14361855,-0.57092434,0.48804253,4,0.49148904278402483,32.34937083439053
88,91.78015,419.0343,-0.13357382,-0.5766982,0.49148905,4,0.49498406753478075,32.84435490192531
