x,y
138.06923,264.61014
138.44427,263.0488
138.843,261.4929
139.26538,260.44263
139.71141,259.8982
140.18115,259.8597
140.67473,259.32718
141.19223,259.30078
141.7338,259.78052
142.2996,260.76645
142.88994,262.25845
143.50514,264.25644
144.14558,265.7602
144.81165,267.7696
145.50371,270.28436
146.22224,272.30423
147.46768,274.32898
148.74065,276.8583
150.04176,279.89197
151.3718,282.92953
152.73145,286.47046
154.12149,290.5142
155.5427,295.05997
156.99583,300.1068
158.48161,305.65363
160.00063,311.69913
