x,y
464.44482,242.48254
464.9336,243.97054
465.40155,245.4656
466.34857,246.96756
467.27475,248.47615
468.1801,249.49118
469.06476,250.51242
469.92874,252.0397
470.27216,253.5728
470.59485,255.61154
470.8968,257.65567
471.17783,259.70502
471.43784,261.75928
471.67676,263.31827
472.39447,264.88174
473.09106,266.44955
473.7666,268.02145
474.42108,270.09723
475.0546,272.17657
476.16708,274.25928
477.25876,276.84503
478.32974,279.43347
479.38013,282.0243
480.4101,284.61716
481.41977,286.71176
482.4093,288.30783
482.87894,289.90518
483.3287,291.00363
483.75867,292.10306
484.1689,293.2033
484.55954,293.8043
484.4306,294.40594
484.28204,295.50818
484.1139,296.6109
483.92603,297.714
483.71844,298.8173
482.99112,299.92075
482.24384,301.02423
481.47644,302.62756
480.6888,304.23062
479.88077,305.8332
479.0521,307.43512
478.20267,309.03616
477.3323,310.63614
476.44086,312.23486
475.5281,313.3321
474.09387,314.4277
473.13785,315.5215
472.65982,316.61334
472.15973,318.20306
471.63748,319.79044
471.09302,321.37524
470.52628,322.95728
469.9372,324.5363
468.82568,326.11206
467.69162,327.68436
467.03473,329.25287
466.35498,330.31738
465.65225,331.87772
464.9265,333.43362
464.17767,335.48483
463.4057,337.03104
462.61057,339.07202
461.7922,341.1074
460.95065,343.1369
460.08585,345.16016
459.19785,346.67688
458.2866,348.1868
457.352,349.68958
455.894,351.185
454.41248,352.67267
452.90723,354.15225
450.87808,355.62338
448.32468,357.08557
445.24664,358.53827
442.14334,360.4808
438.51434,362.41238
434.85895,364.33206
431.17657,366.7389
427.46674,369.13174
423.729,371.50946
419.96298,373.87085
416.16833,376.21457
411.84476,378.53934
407.49194,381.34357
403.10983,383.62564
