step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,378.77362,151.04199,1.4035814,0.7518255,0.21376728,1,0.006445959542700164,0.006445959542700164
1,380.16623,151.8146,0.89259255,0.77260494,0.20644596,1,0.00235630909700818,0.008802268639708344
2,381.0476,152.6079,0.3814046,0.7932856,0.20235631,1,0.001522287936434219,0.010324556576142563
3,381.41766,153.42184,-0.12996179,0.8139564,0.20152229,1,0.003963723606281666,0.014288280182424229
4,381.27618,154.25656,-0.6414894,0.83470976,0.20396373,1,0.009697095619903895,0.023985375802328124
5,380.62302,155.1122,-1.1531628,0.85564256,0.2096971,1,0.01873611875527531,0.042721494557603434
6,379.45804,155.98906,-1.6649672,0.87685615,0.21873611,1,0.031092163862787625,0.07381365842039106
7,377.78116,156.88751,-2.1768858,0.8984576,0.23109217,1,0.04677454397678299,0.12058820239717405
8,375.59225,157.80807,-2.6888986,0.9205605,0.24677454,1,0.06579068032497942,0.18637888272215347
9,372.89127,158.75136,-3.20098,0.94328564,0.26579067,1,0.08814615061163406,0.2745250333337875
10,369.6782,159.71812,-3.7130947,0.9667618,0.28814614,1,0.11384460853594375,0.3883696418697313
11,365.95297,160.70924,-4.2251964,0.991126,0.31384462,1,0.14288754596545145,0.5312571878351827
12,361.71576,161.72577,-4.7372217,1.0165231,0.34288755,1,0.17527384263445794,0.7065310304696406
13,356.96667,162.76888,-5.249086,1.0431046,0.37527385,1,0.21099900335968186,0.9175300338293224
14,351.706,163.8399,-5.7606764,1.0710255,0.410999,1,0.2500539000601602,1.1675839338894827
15,345.93414,164.94034,-6.271846,1.1004392,0.4500539,1,0.29242267138880856,1.4600066052782912
16,339.65173,166.07182,-6.782406,1.1314883,0.49242267,1,0.33807907994129177,1.798085685219583
17,332.85962,167.23611,-7.292118,1.1642921,0.5380791,1,0.38697980531140314,2.1850654905309863
18,325.55893,168.43504,-7.80069,1.1989269,0.5869798,1,0.4390510474185893,2.6241165379495754
19,317.75116,169.67044,-8.307776,1.2354015,0.639051,1,0.49415876849498924,3.1182753064445645
20,309.43817,170.94408,-8.812983,1.2736262,0.6941588,1,0.5520327542805483,3.670308060725113
21,300.62228,172.25745,-9.315889,1.3133795,0.75203276,1,0.6120327319629135,4.282340792688027
22,291.3062,173.61174,-9.816089,1.354279,0.81203276,1,0.6722049881003525,4.954545780788379
23,281.49298,175.00749,-10.313235,1.3957664,0.87220496,1,10,14.95454578078838
