x,y
431.04865,226.04912
431.84183,227.53625
432.10916,229.0376
431.85034,230.553
431.0649,232.08238
429.75232,233.62587
427.91174,235.18367
425.5422,236.75613
422.64252,238.3438
419.21118,239.94736
415.2464,241.5678
410.74594,243.20628
405.70715,244.86446
400.12674,246.54433
394.0006,248.24861
387.3237,249.98085
380.08963,251.74583
372.29013,253.55022
363.9146,255.40347
354.94897,257.3196
345.37445,259.3203
335.1661,261.44098
324.29263,263.74274
312.7241,266.33557
300.4734,269.41046
287.71164,273.19836
274.76987,277.68414
261.76874,282.5597
248.61148,287.5921
235.18639,292.68054
221.41718,297.78662
207.25592,302.89572
192.67213,308.0024
177.64581,313.10483
162.16333,318.2025
146.21507,323.29572
129.79408,328.38477
