step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,305.39203,198.71155,2.0484352,0.13238254,0.20225008,1,-0.010912015774818984,-0.010912015774818984
1,307.437,198.9087,1.5449867,0.19716255,0.18908799,1,-0.020703006738038987,-0.03161502251285797
2,308.97723,199.17065,1.0402209,0.26194552,0.179297,1,-0.027113277017644044,-0.058728299530502015
3,310.0117,199.49748,0.53444463,0.32682192,0.17288673,1,-0.03013559646840297,-0.08886389599890498
4,310.53964,199.8894,0.027959049,0.39192745,0.1698644,1,-0.029764979472527153,-0.11862887547143214
5,310.5607,200.34683,-0.47893715,0.4574308,0.17023502,1,-0.025998628541313795,-0.14462750401274593
6,310.07477,200.87036,-0.9859412,0.52352256,0.17400137,1,-0.01883596634626311,-0.16346347035900904
7,309.08203,201.46077,-1.4927385,0.59040356,0.18116403,1,-0.00827875857225574,-0.17174222893126478
8,307.58304,202.11903,-1.9989938,0.6582732,0.19172125,1,0.005668671375571199,-0.16607355755569359
9,305.5787,202.84636,-2.5043426,0.72731465,0.20566867,1,0.022999138439386446,-0.14307441911630714
10,303.0703,203.64403,-3.0083828,0.7976772,0.22299914,1,0.04370221268818847,-0.09937220642811867
11,300.05963,204.51349,-3.51067,0.8694544,0.24370222,1,0.06776377916781834,-0.03160842726030033
12,296.54892,205.45615,-4.0107155,0.94265586,0.2677638,1,0.09516558159507443,0.0635571543347741
13,292.54092,206.47331,-4.5079956,1.0171754,0.29516557,1,0.12588481391247547,0.18944196824724957
14,288.03897,207.56607,-5.001968,1.0927547,0.32588482,1,0.15989384601890316,0.34933581426615273
15,283.04684,208.73502,-5.4921083,1.1689492,0.35989386,1,0.19716017742045716,0.5464959916866099
16,277.56888,209.98012,-5.977962,1.245104,0.39716017,1,0.2376466794284115,0.7841426711150215
17,271.60968,211.30048,-6.459212,1.3203503,0.4376467,1,0.2813120730469158,1.0654547441619373
18,265.17392,212.6941,-6.935755,1.3936371,0.48131207,1,0.32811133788917696,1.3935660820511142
19,258.26614,214.15791,-7.407766,1.4638028,0.52811134,1,0.3779952543898594,1.7715613364409737
20,250.89043,215.6876,-7.875735,1.5296878,0.57799524,1,0.43090726792794715,2.202468604368921
21,243.04997,217.27786,-8.340449,1.5902661,0.6309073,3,0.48677333695379005,2.689241941322711
22,234.74704,218.92264,-8.302926,1.1447705,0.68677336,3,0.5420930757739439,3.231335017096655
23,226.48276,220.11542,-8.264292,0.6927738,0.7420931,3,0.5969854705228081,3.8283204876194628
24,218.2568,220.84985,-8.225945,0.23444152,0.79698545,3,0.6515712144846484,4.479891702104111
25,210.0679,221.12015,-8.18891,-0.22969785,0.8515712,3,10,14.479891702104112
