step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,236.61926,385.9276,-1.5974469,-1.2044255,0.0,3,-0.2,-0.2
1,235.05656,384.6761,-1.562696,-1.7515385,0.0,3,-0.2,-0.4
2,233.52954,382.87805,-1.5270274,-2.2980447,0.0,3,-0.2,-0.6000000000000001
3,232.0395,380.53387,-1.490031,-2.8441734,0.0,3,-0.2,-0.8
4,230.58824,377.64377,-1.4512675,-3.3901086,0.0,3,-0.2,-1.0
5,229.17798,374.20776,-1.4102565,-3.9359832,0.0,3,-0.2,-1.2
6,227.81152,370.22592,-1.3664649,-4.4818683,0.0,1,-0.2,-1.4
7,226.49222,365.69815,-1.8192986,-4.5277524,0.0,1,-0.2,-1.5999999999999999
8,224.72412,361.12463,-2.2680995,-4.573512,0.0,3,-0.2,-1.7999999999999998
9,222.51112,356.50638,-2.2129955,-5.118257,0.0,3,-0.2,-1.9999999999999998
10,220.35677,351.34537,-2.154363,-5.661013,0.0,4,0,-1.9999999999999998
11,218.26486,345.64407,-2.0918913,-5.7012877,0.0,3,-0.2,-2.1999999999999997
12,216.23947,339.90567,-2.0254009,-6.2384186,0.0,3,-0.2,-2.4
13,214.28406,333.6339,-1.9554057,-6.771766,0.0,0,-0.2,-2.6
14,212.40193,326.83337,-1.3821248,-6.800521,0.0,3,-0.2,-2.8000000000000003
15,211.09584,320.00958,-1.3060943,-7.3238106,0.0,2,-0.2,-3.0000000000000004
16,209.86816,312.66812,-1.2276846,-6.8414583,0.0,3,-0.2,-3.2000000000000006
17,208.72026,305.81543,-1.1479027,-7.3526716,0.0,3,-0.19680829566374164,-3.3968082956637424
18,207.65198,298.4577,-1.0682837,-7.857744,0.0031917044,3,-0.14419766512513393,-3.541005960788876
19,206.66191,290.60126,-0.9900548,-8.356438,0.055802334,1,-0.08834575544859097,-3.6293517162374673
20,205.74731,282.2524,-1.4145951,-8.34884,0.111654244,3,-0.032517620153472315,-3.66186933639094
21,204.40404,273.917,-1.3432902,-8.835413,0.16748238,3,0.0264497127634164,-3.6354196236275236
22,203.12631,265.0995,-1.2777137,-9.31752,0.22644971,3,0.08853325730476352,-3.54688636632276
23,201.90782,255.8033,-1.2184901,-9.796184,0.28853327,3,0.15371219038169998,-3.39317417594106
24,200.74191,246.0308,-1.1659206,-10.272498,0.3537122,3,0.221964785981487,-3.1712093899595732
25,199.62192,235.78328,-1.1199853,-10.747522,0.4219648,3,0.2932620480678679,-2.8779473418917054
26,198.54153,225.06108,-1.080391,-11.222192,0.49326205,3,0.3675545131501378,-2.5103928287415678
27,197.49489,213.86382,-1.0466467,-11.697268,0.56755453,3,0.4447415580060387,-2.065651270735529
28,196.47675,202.1905,-1.0181432,-12.173316,0.64474154,3,0.5245854597164339,-1.5410658110190951
29,195.48251,190.03978,-0.9942255,-12.650718,0.7245855,3,0.6063980089367431,-0.934667802082352
30,194.50827,177.4101,-0.97424656,-13.129699,0.80639803,4,0.887296224108088,-0.047371577974264056
31,193.55066,164.29973,-0.95760304,-13.110357,0.8872962,3,10,9.952628422025736
