x,y
455.43948,426.6342
454.50003,427.7516
453.0478,428.8584
451.0828,429.95447
448.60504,431.03958
445.61453,432.11346
442.11127,433.17572
438.09512,434.22595
433.5661,435.26364
428.5241,436.2882
422.96906,437.29892
416.90088,438.295
410.31958,439.27554
403.22516,440.2395
395.61768,441.18573
387.49734,442.11298
379.3644,442.5198
371.2193,442.4047
363.0624,441.76608
354.89426,440.6021
346.71545,438.91086
338.52673,436.69016
330.32904,433.9376
322.12354,430.6505
313.91168,426.82596
305.69534,422.46066
297.47696,417.551
289.2596,412.09305
281.04727,406.0827
272.84503,399.5158
264.65933,392.88837
256.49765,386.19778
248.36821,379.4433
240.2793,372.62646
232.23833,365.75134
224.2511,358.82407
216.32117,351.85226
208.44978,344.8442
200.63608,337.80792
192.87756,330.7506
185.17068,323.67847
177.51137,316.59653
169.89534,309.50873
162.31844,302.41806
154.7767,295.32678
147.26659,288.2365
139.78482,281.1484
