x,y
161.88136,112.68435
162.98172,111.89381
164.08934,111.11323
165.20415,110.34266
166.32611,109.58214
167.45514,108.8317
168.59122,108.09141
169.73425,107.3613
171.3842,106.6414
173.04102,105.931816
174.7046,105.73261
176.37498,105.54391
178.0521,105.36581
180.23593,105.19843
182.42644,105.04192
184.62361,104.89645
186.8274,104.76215
188.53773,104.6392
190.25462,104.5277
191.97801,104.42778
193.70787,104.33957
195.44415,104.26318
197.18683,104.19875
198.93584,104.14641
200.69115,104.10627
202.45271,104.078476
204.22049,104.063156
205.99443,104.06044
207.77449,104.570465
209.56064,105.093414
211.35287,105.62948
213.15118,106.17885
214.95555,106.74172
216.76593,107.31829
218.58232,107.908775
220.40471,108.51338
222.23305,109.13231
224.0673,109.76579
225.90747,110.414055
227.7535,111.07732
229.60535,111.75581
231.463,111.94979
233.32634,112.159424
235.1953,112.38488
237.0698,112.62636
238.94974,112.884026
240.835,113.15807
242.72554,113.448685
244.6212,113.75605
246.52191,114.08037
248.42755,114.421814
250.338,114.7806
252.25316,115.65691
254.17293,116.55105
256.09723,117.46329
258.02594,118.39394
259.95898,119.343315
261.89624,120.31172
263.83762,121.29947
265.78296,122.30691
267.73218,123.33435
269.1851,124.38216
270.64166,125.45064
272.10175,126.54013
273.56525,127.65097
275.0321,128.78351
276.50217,129.93811
277.97534,131.11514
279.45148,132.31499
280.93045,133.53804
282.41214,134.78473
