x,y
515.01,408.01566
514.3979,409.19922
514.27545,410.37753
514.6428,411.55063
515.50006,412.71844
515.84735,413.881
516.1847,414.53836
516.01215,415.1905
515.82983,416.3374
515.63776,417.47903
515.4359,418.61536
515.7244,419.74637
516.5033,420.87204
516.77277,421.99246
516.5328,423.10754
516.7835,424.21735
516.5249,425.3218
515.7571,426.42096
514.98004,428.01468
513.69385,429.60297
512.39856,430.6857
511.0941,431.26282
510.28046,431.83423
509.4576,431.8999
508.12558,431.95975
506.28427,432.0137
503.9336,432.06168
501.0734,432.10352
498.20358,432.139
494.82397,432.16797
490.93442,432.19016
486.53467,432.20532
482.1245,431.7131
478.20364,431.21313
474.27182,431.2051
470.32877,431.68863
465.87433,432.16333
461.9083,432.6288
457.93045,433.08463
453.44067,433.53033
448.43872,433.96548
443.42435,434.38943
437.8974,434.80157
431.8576,435.20117
425.30472,435.58737
418.2386,435.9592
411.15894,436.8155
403.56573,437.65512
395.45905,438.4768
386.83893,439.27902
377.70572,440.06024
368.5599,440.31873
358.90207,440.55258
348.73312,440.75998
338.05432,440.9389
327.36737,440.58762
316.1742,440.2044
304.47717,439.7879
292.77908,439.83728
280.58273,439.8527
268.891,439.8349
257.2063,439.7854
246.03078,439.70602
234.36595,439.59888
222.21307,439.46637
210.07294,439.311
197.44597,439.13522
184.33226,438.94147
