x,y
383.7317,166.33452
385.10703,167.23912
385.9679,168.1663
386.31403,169.11607
386.1452,170.0885
385.4612,171.08382
384.2618,172.1024
382.54675,173.14473
380.3158,174.21149
377.5687,175.3035
374.3053,176.42178
370.52533,177.56758
366.22867,178.74236
361.41525,179.94781
356.0851,181.18594
350.2385,182.45903
343.8758,183.76968
336.99783,185.12079
329.60583,186.51552
321.70157,187.95718
313.28757,189.44917
304.36716,190.9946
294.9445,192.59607
285.02454,194.2552
274.6128,195.97227
263.71484,197.7459
252.33585,199.57294
240.48003,201.44878
228.15022,203.36772
215.34789,205.32361
202.07314,207.31033
188.32504,209.3223
174.10199,211.35458
159.40195,213.40309
