step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,304.31738,177.51596,1.8653936,0.081738405,0.43991536,1,0.22769231409281393,0.22769231409281393
1,306.1812,177.6421,1.3638284,0.12614389,0.42769232,1,0.21881926137375834,0.4465115754665723
2,307.54282,177.81267,0.86158496,0.17055382,0.41881925,1,0.21330123722936628,0.6598128126959386
3,308.40164,178.02766,0.358841,0.21500407,0.41330123,1,0.2111417459947918,0.8709545586907304
4,308.75742,178.28722,-0.14422734,0.259549,0.41114175,4,0.41234284773029983,1.2832974064210303
5,308.61,178.59148,-0.14744402,0.30425525,0.41234285,1,0.21359045754671652,1.4968878639677468
6,308.45935,178.94067,-0.65063107,0.34919575,0.41359046,1,0.2181974079399453,1.715085271907692
7,307.80557,179.33508,-1.1537902,0.39440578,0.4181974,1,0.22616284474049347,1.9412481166481856
8,306.64883,179.77504,-1.656737,0.43995932,0.42616284,1,0.23748436217637764,2.1787324788245632
9,304.98953,180.26096,-2.159279,0.48592415,0.43748435,1,0.25215789523396565,2.430890374058529
10,302.82834,180.79332,-2.6612139,0.5323546,0.45215788,1,0.2701775631164683,2.7010679371749973
11,300.16602,181.37259,-3.1623273,0.57928306,0.47017756,1,0.29153545994537616,2.9926033971203734
12,297.0036,181.99931,-3.6623936,0.6267109,0.49153545,1,0.3162213825742523,3.3088247796946257
13,293.34244,182.6739,-4.1611776,0.6745976,0.5162214,2,0.34422247057040817,3.653047250265034
14,289.184,183.39676,-4.1584396,1.2228502,0.5442225,1,0.37239200225337016,4.025439252518404
15,285.03006,184.66806,-4.653944,1.2713124,0.572392,1,0.40374923513205524,4.4291884876504595
16,280.38245,185.98831,-5.1475925,1.3202475,0.6037492,1,0.438239673344668,4.867428160995128
17,275.24332,187.35771,-5.639136,1.3693947,0.6382397,1,0.4757812941238498,5.343209455118978
18,269.61496,188.77611,-6.128365,1.4184031,0.6757813,2,0.5162423875531599,5.859451842672138
19,263.49982,190.24295,-6.1151342,1.9668336,0.7162424,1,0.555726190502313,6.415178033174451
20,257.40042,192.25711,-6.599392,2.0141714,0.7557262,1,0.5969585573164937,7.012136590490945
21,250.81932,194.31754,-7.08111,2.06041,0.79695857,1,0.6385649261236421,7.650701516614587
22,243.75893,196.42247,-7.560385,2.1049447,0.83856493,1,0.6771005563296801,8.327802072944268
23,236.22148,198.56964,-8.037458,2.147168,0.8771005,1,10,18.327802072944266
