step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,394.6485,401.90393,-1.2926416,1.1836684,0.39838743,1,0.20915240153440234,0.20915240153440234
1,393.3324,403.06232,-1.816124,1.158386,0.4091524,3,0.22315014171110642,0.43230254324550876
2,391.4931,404.19513,-1.8392977,0.63279647,0.42315015,1,0.23620703863846054,0.6685095818839693
3,389.6309,404.80182,-2.3622012,0.60671306,0.43620703,0,0.2525253954201235,0.9210349773040927
4,387.24588,405.38187,-1.8850123,0.58004105,0.4525254,1,0.2657595221472941,1.1867944994513868
5,385.33813,405.93445,-2.4077523,0.55257416,0.46575952,1,0.28224568348907314,1.46904018294046
6,382.90775,406.45892,-2.9303792,0.5244863,0.48224568,0,0.3019682984922644,1.7710084814327245
7,379.95483,406.9545,-2.4529026,0.49556473,0.5019683,2,0.31859406200479573,2.08960254343752
8,377.47952,407.42007,-2.4753127,0.9655868,0.5185941,2,0.33636456168415324,2.425967105121673
9,374.98196,408.35483,-2.4975698,1.434729,0.53636456,1,0.35526488197560363,2.781231987097277
10,372.46252,409.75793,-3.0194435,1.4031198,0.5552649,1,0.37737605398276514,3.158608041080042
11,369.4218,411.12885,-3.5407023,1.3709193,0.57737607,1,0.4027112790146063,3.5613193200946482
12,365.8605,412.4668,-4.0612984,1.3379498,0.60271126,1,0.43127405282870773,3.992593372923356
13,361.77936,413.77084,-4.581154,1.3040438,0.63127404,1,0.4630554625043725,4.455648835427729
14,357.1792,415.0399,-5.1001563,1.2690488,0.6630555,1,0.49802825172885873,4.953677087156588
15,352.06107,416.27274,-5.6181564,1.2328342,0.69802827,0,0.5361338065786458,5.489810893735234
16,346.4261,417.46802,-5.134962,1.1953009,0.7361338,1,0.5710261817384972,6.060837075473731
17,341.27576,418.62442,-5.6503386,1.1563952,0.7710262,1,0.6088784348441036,6.669715510317834
18,335.6115,419.74088,-6.1642423,1.116437,0.8088784,0,0.6493711967518834,7.319086707069718
19,329.4351,420.8163,-5.6764336,1.0754441,0.8493712,1,0.6859701737531112,8.00505688082283
20,323.7484,421.84982,-6.1866508,1.033508,0.8859702,3,10,18.005056880822828
