step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,486.50653,196.66402,0.6813564,1.2406523,0.0,1,-0.2,-0.2
1,487.17505,197.91179,0.168515,1.2477672,0.0,1,-0.2,-0.4
2,487.33066,199.16658,-0.34437516,1.2547977,0.0,3,-0.2,-0.6000000000000001
3,486.9733,200.42838,-0.3573601,0.761787,0.0,4,0,-0.6000000000000001
4,486.6028,201.19714,-0.37048808,0.76877826,0.0,1,-0.2,-0.8
5,486.21912,201.97293,-0.88371855,0.77578354,0.0,0,-0.2,-1.0
6,485.32205,202.75574,-0.39705426,0.78280354,0.0,1,-0.2,-1.2
7,484.9115,203.54562,-0.9105473,0.7898838,0.0,4,0,-1.2
8,483.98737,204.3426,-0.9241523,0.7969805,0.0,1,-0.2,-1.4
9,483.04944,205.14674,-1.4379232,0.8041402,0.0,1,-0.2,-1.5999999999999999
10,481.59756,205.9581,-1.9518652,0.8113647,0.0,0,-0.2,-1.7999999999999998
11,479.63153,206.77681,-1.4660367,0.81870353,0.0,1,-0.2,-1.9999999999999998
12,478.15103,207.60301,-1.9805003,0.8262097,0.0,2,-0.2,-2.1999999999999997
13,476.15582,208.43686,-1.9952112,1.3338394,0.0,3,-0.2,-2.4
14,474.14557,209.7785,-2.0102363,0.8416492,0.0,1,-0.2,-2.6
15,472.11993,210.62814,-2.5256424,0.8496308,0.0,4,0,-2.6
16,469.57855,211.48595,-2.5413907,0.857808,0.0,0,-0.2,-2.8000000000000003
17,467.021,212.35219,-2.0575604,0.866248,0.0,0,-0.2,-3.0000000000000004
18,464.9468,213.22716,-1.5741715,0.8749651,0.0,3,-0.2,-3.2000000000000006
19,463.35565,214.11107,-1.5911759,0.38391048,0.0,1,-0.2,-3.400000000000001
20,461.74713,214.5041,-2.1085193,0.39302927,0.0,1,-0.2,-3.600000000000001
21,459.62097,214.90645,-2.6261482,0.4023475,0.0,1,-0.2,-3.800000000000001
22,456.9768,215.31839,-3.1441486,0.4119434,0.0,1,-0.2,-4.000000000000001
23,453.8142,215.7403,-3.6626132,0.42190418,0.0,1,-0.2,-4.200000000000001
24,450.13257,216.17262,-4.1816435,0.43232918,0.0,1,-0.2,-4.400000000000001
25,445.9312,216.61595,-4.701353,0.443334,0.0,0,-0.2,-4.600000000000001
26,441.20935,217.07101,-4.221867,0.45505562,0.0,3,-0.2,-4.800000000000002
27,436.966,217.53867,-4.243328,-0.032340962,0.0,3,-0.2,-5.000000000000002
28,432.70032,217.5198,-4.265699,-0.5188723,0.0,1,-0.2,-5.200000000000002
29,428.4114,217.01537,-4.788919,-0.5044399,0.0,1,-0.2,-5.400000000000002
30,423.5985,216.52641,-5.312899,-0.48894283,0.0,1,-0.2,-5.600000000000002
31,418.26074,216.05426,-5.8377643,-0.4721501,0.0,1,-0.2,-5.8000000000000025
32,412.3971,215.60048,-6.363641,-0.45378187,0.0,1,-0.2,-6.000000000000003
33,406.00644,215.16699,-6.8906555,-0.43349648,0.0,1,-0.2,-6.200000000000003
34,399.08752,214.75612,-7.4189243,-0.41087404,0.0,1,-0.2,-6.400000000000003
35,391.63898,214.37071,-7.948539,-0.3853969,0.0,1,-0.2,-6.600000000000003
36,383.65942,214.01428,-8.479541,-0.3564281,0.0,1,-0.2,-6.800000000000003
37,375.14755,213.6911,-9.011879,-0.32319054,0.0,1,-0.2,-7.0000000000000036
38,366.1022,213.40634,-9.545344,-0.284755,0.0,4,0,-7.0000000000000036
39,356.52274,213.16629,-9.579468,-0.24005309,0.0,1,-0.156827907179992,-7.156827907179996
40,346.90936,212.97835,-10.113386,-0.18794622,0.04317209,1,-0.08928698911303529,-7.246114896293031
41,336.76358,212.85051,-10.64579,-0.1278326,0.11071301,1,-0.018218114861743684,-7.264333011154775
42,326.08878,212.79141,-11.174787,-0.059096847,0.18178189,1,0.056342132341802464,-7.207990878812972
43,314.8909,212.8095,-11.697872,0.018073292,0.25634214,1,0.13433807526398295,-7.073652803548989
44,303.17868,212.91165,-12.212233,0.1021618,0.33433807,1,0.21569630720753613,-6.857956496341453
45,290.96323,213.10164,-12.715439,0.18998657,0.4156963,2,0.30033264547543176,-6.557623850866022
46,278.25684,213.3786,-12.706394,0.7769575,0.50033265,4,0.5850981380515783,-5.972525712814443
47,265.57083,214.23671,-12.686022,0.85811883,0.58509815,1,0.4697053138912142,-5.5028203989232285
48,252.91391,215.16736,-13.156908,0.93064004,0.66970533,1,0.5574383475663782,-4.94538205135685
49,239.79141,216.15999,-13.6225,0.992631,0.75743836,3,0.6482771120339219,-4.297104939322928
50,226.20546,217.20349,-13.585959,0.5435141,0.8482771,1,10,5.702895060677072
