step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,449.9044,452.48514,-1.0116087,0.9871203,0.0,0,-0.2,-0.2
1,448.88254,453.46185,-0.521842,0.9767108,0.0,2,-0.2,-0.4
2,448.35052,454.42807,-0.53200775,1.4662324,0.0,3,-0.2,-0.6000000000000001
3,447.80844,455.88382,-0.542091,0.95573604,0.0,4,0,-0.6000000000000001
4,447.2564,456.82904,-0.5520425,0.9452409,0.0,4,0,-0.6000000000000001
5,446.6945,457.7638,-0.56191415,0.9347275,0.0,4,0,-0.6000000000000001
6,446.12277,458.688,-0.57170725,0.9241954,0.0,4,0,-0.6000000000000001
7,445.54135,459.60162,-0.58142287,0.9136444,0.0,4,0,-0.6000000000000001
8,444.9503,460.5047,-0.5910621,0.9030739,0.0,0,-0.2,-0.8
9,444.34967,461.3972,-0.10062612,0.8924836,0.0,4,0,-0.8
10,444.23953,462.27905,-0.110115916,0.881873,0.0,4,0,-0.8
11,444.12003,463.15033,-0.11952204,0.8712905,0.0,0,-0.2,-1.0
12,443.99118,464.01108,0.37115362,0.86073494,0.0,3,-0.2,-1.2
13,444.3531,464.8613,0.36190927,0.3502053,0.0,3,-0.2,-1.4
14,444.70584,465.20102,0.3527526,-0.16025224,0.0,4,0,-1.4
15,445.04947,465.03036,0.3436346,-0.17066164,0.0,4,0,-1.4
16,445.38397,464.84933,0.33450723,-0.18104634,0.0,4,0,-1.4
17,445.70935,464.65793,0.32536945,-0.19140758,0.0,1,-0.2,-1.5999999999999999
18,446.02557,464.45618,-0.18377979,-0.20174663,0.0,1,-0.2,-1.7999999999999998
19,445.83264,464.2441,-0.69294155,-0.21206473,0.0,0,-0.2,-1.9999999999999998
20,445.1305,464.0217,-0.20212707,-0.22240993,0.0,2,-0.2,-2.1999999999999997
21,444.91916,463.78885,-0.21134776,0.26716915,0.0,4,0,-2.1999999999999997
22,444.69855,464.0456,-0.22059478,0.2567181,0.0,4,0,-2.1999999999999997
23,444.46875,464.29184,-0.22982186,0.24625729,0.0,4,0,-2.1999999999999997
24,444.2297,464.52762,-0.23903014,0.23578553,0.0,0,-0.2,-2.4
25,443.98148,464.75293,0.2517793,0.22530152,0.0,0,-0.2,-2.6
26,444.2241,464.96774,0.74260527,0.21480404,0.0,1,-0.2,-2.8000000000000003
27,444.95755,465.17206,0.2334562,0.20433904,0.0,2,-0.2,-3.0000000000000004
28,445.1819,465.36603,0.2243403,0.69395196,0.0,4,0,-3.0000000000000004
29,445.39713,466.04962,0.21524684,0.6835942,0.0,3,-0.2,-3.2000000000000006
30,445.60336,466.7229,0.20622084,0.17328615,0.0,4,0,-3.2000000000000006
31,445.80063,466.88593,0.19726051,0.16302615,0.0,2,-0.2,-3.400000000000001
32,445.98892,467.03873,0.1883187,0.6527912,0.0,4,0,-3.400000000000001
33,446.16833,467.6813,0.17939423,0.6425799,0.0,4,0,-3.400000000000001
34,446.33887,468.31372,0.17053117,0.63241243,0.0,0,-0.2,-3.600000000000001
35,446.50058,468.936,0.66172785,0.62228715,0.0,1,-0.2,-3.800000000000001
36,447.15356,469.5482,0.15298276,0.6122028,0.0,4,0,-3.800000000000001
37,447.29788,470.1504,0.14430276,0.6022018,0.0,4,0,-3.800000000000001
38,447.43356,470.74265,0.13567774,0.5922387,0.0,1,-0.2,-4.000000000000001
39,447.56067,471.32495,-0.37289375,0.5823121,0.0,4,0,-4.000000000000001
40,447.17923,471.89737,-0.3814131,0.5724207,0.0,4,0,-4.000000000000001
41,446.78937,472.4599,-0.38988954,0.5625207,0.0,1,-0.2,-4.200000000000001
42,446.39102,473.0125,-0.89832395,0.55261123,0.0,3,-0.2,-4.400000000000001
43,445.4843,473.5552,-0.9067173,0.042691536,0.0,2,-0.2,-4.600000000000001
44,444.56924,473.58792,-0.9150774,0.5327184,0.0,4,0,-4.600000000000001
45,443.64578,474.1106,-0.92344695,0.5226689,0.0,4,0,-4.600000000000001
46,442.71402,474.62314,-0.93178374,0.512564,0.0,4,0,-4.600000000000001
47,441.77393,475.12555,-0.940088,0.502403,0.0,1,-0.2,-4.800000000000002
48,440.82556,475.61774,-1.4483598,0.4921852,0.0,1,-0.2,-5.000000000000002
49,439.36896,476.09964,-1.9565996,0.48190972,0.0,4,0,-5.000000000000002
50,437.40414,476.57117,-1.9648122,0.47153282,0.0,2,-0.2,-5.200000000000002
51,435.43115,477.0322,-1.9730006,0.9610102,0.0,4,0,-5.200000000000002
52,433.44998,477.98254,-1.9811631,0.9503404,0.0,4,0,-5.200000000000002
53,431.46072,478.9221,-1.9892539,0.9395497,0.0,4,0,-5.200000000000002
54,429.46347,479.8507,-1.9972706,0.9286387,0.0,4,0,-5.200000000000002
55,427.45825,480.76834,-2.0052109,0.9176081,0.0,2,-0.2,-5.400000000000002
56,425.44516,481.67477,-2.0130725,1.4064585,0.0,3,-0.2,-5.600000000000002
57,423.42432,483.06998,-2.0208528,0.8951906,0.0,2,-0.2,-5.8000000000000025
58,421.3958,483.95383,-2.0285065,1.3838383,0.0,3,-0.2,-6.000000000000003
59,419.35974,485.32617,-2.0360744,0.8723705,0.0,1,-0.2,-6.200000000000003
60,417.31622,486.187,-2.5435114,0.860823,0.0,4,0,-6.200000000000003
61,414.76538,487.03616,-2.5508585,0.849163,0.0,2,-0.2,-6.400000000000003
62,412.20728,487.8735,-2.5581074,1.3373493,0.0,3,-0.2,-6.600000000000003
63,409.642,489.1989,-2.565254,0.82538337,0.0,3,-0.2,-6.800000000000003
64,407.06976,490.0122,-2.5722523,0.31330687,0.0,1,-0.2,-7.0000000000000036
