step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,187.7249,333.15826,-0.5243161,-1.8371621,0.0,0,-0.2,-0.2
1,187.24728,331.3073,0.022388726,-1.8509554,0.0,0,-0.2,-0.4
2,187.31664,329.4433,0.56935304,-1.8639957,0.0,0,-0.2,-0.6000000000000001
3,187.9336,327.56686,1.116959,-1.8764348,0.0,0,-0.2,-0.8
4,189.09921,325.67847,1.6656201,-1.8884047,0.0,0,-0.2,-1.0
5,190.81502,323.77844,2.2157981,-1.9000232,0.0,0,-0.2,-1.2
6,193.08304,321.86707,2.7680247,-1.9113972,0.0,0,-0.2,-1.4
7,195.90598,319.94443,3.3229303,-1.9226266,0.0,0,-0.2,-1.5999999999999999
8,199.28726,318.01062,3.8812838,-1.9338073,0.0,0,-0.2,-1.7999999999999998
9,203.23131,316.06558,4.4440503,-1.9450319,0.0,0,-0.2,-1.9999999999999998
10,207.74379,314.1092,5.0124764,-1.9563919,0.0,0,-0.2,-2.1999999999999997
11,212.832,312.1412,5.588221,-1.967976,0.0,0,-0.2,-2.4
12,218.50557,310.16135,6.173565,-1.9798632,0.0,0,-0.2,-2.6
13,224.77733,308.16925,6.771762,-1.9921072,0.0,0,-0.2,-2.8000000000000003
14,231.665,306.16455,7.387658,-2.0046935,0.0,0,-0.2,-3.0000000000000004
15,239.19385,304.14713,8.028859,-2.0174313,0.0,0,-0.2,-3.2000000000000006
16,247.40196,302.11746,8.70812,-2.0296574,0.0,0,-0.2,-3.400000000000001
17,256.35074,300.07812,9.448784,-2.039346,0.0,0,-0.2,-3.600000000000001
18,266.14984,298.03815,10.299091,-2.0399728,0.0,0,-0.2,-3.800000000000001
19,277.0285,296.03177,11.378652,-2.0063832,0.0,0,-0.2,-4.000000000000001
20,289.61737,294.23444,13.088887,-1.7973198,0.0,0,-0.2,-4.200000000000001
21,306.84338,294.7345,17.725986,0.50004715,0.0,0,-0.2,-4.400000000000001
22,317.47458,300.69348,11.131203,5.9590044,0.0,0,-0.2,-4.600000000000001
23,326.42523,306.56595,9.450652,5.872467,0.0,0,-0.19663239766616641,-4.796632397666168
24,335.00223,312.22134,9.076996,5.655387,0.0033676024,0,-0.12885240577609164,-4.92548480344226
25,343.6208,317.71667,9.118564,5.4953213,0.07114759,0,-0.060135312565567645,-4.985620116007828
26,352.4604,323.0987,9.339598,5.3820186,0.13986468,0,0.0101865665192305,-4.9754335494885975
27,361.61407,328.39883,9.653687,5.3001604,0.21018657,0,0.08251850932358312,-4.892915040165015
28,371.13608,333.6383,10.0219965,5.2394624,0.2825185,0,0.1571256666495166,-4.735789373515498
29,381.0606,338.8317,10.424551,5.193383,0.35712567,0,0.23419084494231218,-4.501598528573186
30,391.41068,343.98938,10.850044,5.157691,0.43419084,0,0.31384405460951453,-4.187754473963671
31,402.20227,349.11896,11.291603,5.1295676,0.5138441,0,0.3961773437719867,-3.7915771301916843
32,413.44708,354.22604,11.744818,5.1070824,0.59617734,0,0.48124837182973684,-3.3103287583619476
33,425.1538,359.3149,12.206732,5.0888777,0.68124837,0,0.5690635637592423,-2.7412651946027053
34,437.3291,364.3889,12.675289,5.073976,0.7690636,0,0.6594648038172621,-2.0818003907854434
35,449.97812,369.45056,13.149021,5.06166,0.8594648,0,10,7.918199609214557
