step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,513.05444,349.60724,-0.32178342,1.359867,0.0,2,-0.2,-0.2
1,512.71906,350.96393,-0.3353675,1.8567041,0.0,1,-0.2,-0.4
2,512.3701,352.81738,-0.8489329,1.8534541,0.0,0,-0.2,-0.6000000000000001
3,511.50766,354.66748,-0.3624574,1.8500905,0.0,1,-0.2,-0.8
4,511.13165,356.51407,-0.8759976,1.8465908,0.0,3,-0.2,-1.0
5,510.24216,358.35706,-0.889494,1.3429781,0.0,1,-0.19212220204636826,-1.1921222020463682
6,509.33917,359.6963,-1.4030027,1.3392285,0.007877798,0,-0.17989544775286487,-1.3720176497992331
7,507.9226,361.03165,-0.91654754,1.335366,0.020104552,2,-0.17067696012240957,-1.5426946099216428
8,506.99243,362.363,-0.9301858,1.8313628,0.02932304,0,-0.16012553722743156,-1.7028201471490743
9,506.04858,364.19025,-0.44385982,1.8272431,0.039874464,1,-0.15266800748278359,-1.8554881546318578
10,505.59103,366.01324,-0.95754105,1.822981,0.047331993,1,-0.14214382776220652,-1.9976319823940643
11,504.61987,367.83185,-1.4711704,1.8186047,0.057856172,1,-0.1285195317717726,-2.1261515141658367
12,503.13507,369.64594,-1.9848032,1.8140854,0.07148047,1,-0.11176652425380423,-2.237918038419641
13,501.13657,371.45532,-2.4984941,1.8093914,0.08823348,1,-0.09186048462371371,-2.3297785230433545
14,498.62427,373.2598,-3.0122979,1.8044875,0.108139515,1,-0.0687809476015156,-2.3985594706448703
15,495.598,375.05914,-3.5262697,1.7993343,0.13121906,1,-0.04251105800424965,-2.44107052864912
16,492.05753,376.85303,-4.0404663,1.7938864,0.15748894,1,-0.013037514584859855,-2.4541080432339797
17,488.0026,378.6411,-4.554947,1.7880919,0.18696249,4,0.2196492576499468,-2.234458785584033
18,483.4328,380.423,-4.569773,1.7818902,0.21964926,1,0.05241567089797122,-2.1820431146860617
19,478.8478,382.1982,-5.0850105,1.7752094,0.25241566,1,0.08840350352138465,-2.093639611164677
20,473.74713,383.96625,-5.6006637,1.7680154,0.2884035,4,0.32761264947500157,-1.7660269616896755
21,468.13034,385.72644,-5.616801,1.7602167,0.32761264,1,0.16690313448713628,-1.5991238272025392
22,462.49686,387.47815,-6.1334953,1.7517046,0.36690313,1,0.2094039182411524,-1.3897199089613868
23,456.3461,389.22058,-6.6507506,1.7424153,0.40940392,2,0.2550934358653752,-1.1346264730960116
24,449.67746,390.9528,-6.6686397,2.2322068,0.45509344,1,0.3020266918740841,-0.8325997812219275
25,442.9902,393.17368,-7.1872334,2.2209082,0.5020267,1,0.35214620508799105,-0.4804535761339364
26,435.78378,395.38208,-7.7064314,2.2083986,0.5521462,0,0.4054115055364182,-0.07504207059751822
27,428.05753,397.57654,-7.2262664,2.1944656,0.6054115,1,0.45560552852285013,0.3805634579253319
28,420.81076,399.7554,-7.7467475,2.1788592,0.65560555,0,0.5088359891798051,0.889399447105137
29,413.04306,401.91696,-7.267714,2.1615467,0.70883596,2,0.5589087985969323,1.4483082457020693
30,405.75394,404.0592,-7.2891126,2.6422546,0.7589088,1,0.6103029181378601,2.058611163839929
31,398.4432,406.6802,-7.8107247,2.6209886,0.8103029,1,0.6643161223724232,2.7229272862123524
32,390.61102,409.27792,-8.332205,2.5977108,0.8643161,0,10,12.722927286212352
