step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,547.4524,333.87466,-0.181189,1.29518,0.0,2,-0.2,-0.2
1,547.2606,335.1684,-0.1917895,1.7937288,0.0,1,-0.2,-0.4
2,547.0582,336.9606,-0.7023832,1.792222,0.0,1,-0.2,-0.6000000000000001
3,546.3453,338.75125,-1.2129608,1.7906395,0.0,1,-0.2,-0.8
4,545.1217,340.54022,-1.7235628,1.7889718,0.0,1,-0.2,-1.0
5,543.38745,342.32742,-2.2342303,1.7872075,0.0,1,-0.2,-1.2
6,541.14246,344.11276,-2.745005,1.7853338,0.0,1,-0.2,-1.4
7,538.38654,345.8961,-3.2559297,1.7833352,0.0,1,-0.2,-1.5999999999999999
8,535.1195,347.67728,-3.7670503,1.7811942,0.0,1,-0.2,-1.7999999999999998
9,531.34106,349.45618,-4.2784157,1.7788895,0.0,1,-0.2,-1.9999999999999998
10,527.05096,351.23257,-4.7900777,1.7763964,0.0,1,-0.2,-2.1999999999999997
11,522.2489,353.00626,-5.3020954,1.7736847,0.0,1,-0.1908187348623837,-2.3908187348623833
12,516.9344,354.77698,-5.8145313,1.7707188,0.009181265,2,-0.150310506363658,-2.541129241226041
13,511.1069,356.54443,-5.827458,2.2674549,0.049689494,1,-0.10899366085913981,-2.650122902085181
14,505.26596,358.8083,-6.3409557,2.2638395,0.09100634,1,-0.06437584412673464,-2.7144987462119157
15,498.91092,361.06808,-6.8550286,2.2598076,0.13562416,1,-0.016444254398425506,-2.730943000610341
16,492.04117,363.32336,-7.3697653,2.255283,0.18355575,1,0.03481365617634352,-2.6961293444339973
17,484.65588,365.57355,-7.8852673,2.2501717,0.23481366,1,0.0894103385887744,-2.606719005845223
18,476.75424,367.8179,-8.401647,2.244355,0.28941035,0,0.1473582941634976,-2.4593607116817253
19,468.3352,370.05557,-7.919033,2.2376842,0.3473583,1,0.20211603781104376,-2.2572446738706815
20,460.39764,372.28555,-8.437569,2.2299705,0.40211603,1,0.2602333759344095,-1.997011297936272
21,451.94043,374.50665,-8.957227,2.2211108,0.4602334,1,0.32172209400356494,-1.675289203932707
22,442.96225,376.7175,-9.478153,2.2108495,0.5217221,1,0.38659294566718855,-1.2886962582655184
23,433.46176,378.91638,-10.000494,2.1988606,0.586593,2,0.45485429043883957,-0.8338419678266789
24,423.43738,381.1011,-10.024392,2.6847298,0.6548543,1,0.5236112183091195,-0.31023074951755936
25,413.38742,383.769,-10.549963,2.6679292,0.72361124,3,0.5954891501716979,0.28525840065413854
26,402.81046,386.417,-10.576974,2.1479738,0.79548913,1,0.6667096177671097,0.9519680184212482
27,392.20514,388.54117,-11.105298,2.1241655,0.8667096,1,10,10.951968018421248
