x,y
140.69548,465.2611
139.72528,464.30194
138.76392,463.3337
137.81146,462.35648
136.86798,461.37027
135.93349,460.37515
135.00807,459.37115
134.09178,458.35837
133.18466,457.3368
132.28679,456.30652
131.3982,455.2676
130.51895,454.22006
129.64911,453.16397
128.78871,452.0994
127.93784,451.02634
127.096535,450.44492
126.26482,449.85513
125.4427,449.25705
124.6302,448.65076
123.82733,448.03632
123.03412,447.41376
122.250565,446.78314
121.4767,446.14453
120.71254,445.498
119.95809,444.84354
119.213394,444.18124
118.47845,443.5112
117.75328,442.8334
117.03791,442.64795
116.33232,442.45483
115.63649,442.25418
114.95041,442.046
114.274055,441.83035
113.607414,441.60727
112.95047,441.37683
112.303215,441.13907
111.66563,440.89404
111.037704,440.64178
110.419426,440.38235
109.81079,440.11575
109.211784,439.8421
108.6224,439.56137
108.042625,439.27362
107.47245,438.97894
106.91188,438.6773
106.3609,438.36877
105.81951,438.0534
105.2877,437.73123
104.765465,437.40225
104.252815,437.06656
103.74973,436.72415
103.256226,436.3751
102.77229,436.01938
102.29793,435.65707
101.83314,435.2882
101.37792,434.91278
100.93228,434.53088
100.496216,434.1425
100.06974,433.74765
99.652855,433.3464
99.24555,432.93875
98.847855,432.52478
98.45976,432.10446
98.08128,431.67783
97.712425,431.24493
97.353195,430.8058
97.0036,430.36044
96.66366,429.90887
96.333374,429.45114
96.012764,428.98727
95.70184,428.51727
95.40061,428.04117
95.1091,427.559
94.82731,427.07074
94.55526,426.57648
94.29298,426.0762
94.04046,425.56992
93.797745,425.05768
93.564835,424.5395
93.34176,424.01535
93.12854,423.48532
92.925186,422.94937
92.731735,422.40756
92.5482,421.8599
92.3746,421.3064
92.210976,420.74707
92.05734,420.18195
91.91373,419.61102
91.78015,419.0343
91.65665,418.45184
91.54325,417.86365
91.43998,417.26974
91.34688,416.67007
91.26396,416.06476
91.19128,415.4537
91.128845,414.837
91.07671,414.21466
91.03491,413.58664
91.00348,412.953
90.982445,412.31375
90.971855,411.66885
90.97174,411.0184
90.982155,410.36234
91.003136,409.70068
91.03472,409.03348
91.07696,408.36072
91.12989,407.6824
91.193565,406.99854
91.26803,406.30914
91.35333,405.61426
91.449524,404.91385
91.556656,404.20792
91.67478,403.49652
91.803955,402.7796
91.94423,402.05722
92.09566,401.32938
92.2583,400.59604
92.43223,399.85727
92.617485,399.11304
92.81414,398.36334
93.02226,397.60822
93.241905,396.84766
93.473145,396.08167
93.71605,395.31024
93.97069,394.53342
94.23714,393.75116
94.51546,392.9635
94.80573,392.1704
95.10805,391.37192
95.42246,390.56805
95.74908,389.75876
96.08797,388.9441
96.43922,388.12402
96.80292,387.29855
97.17915,386.4677
97.56802,385.6315
97.96961,384.7899
98.38402,383.9429
98.81135,383.0905
99.25169,382.2328
99.70517,381.36966
100.17187,380.50116
100.65191,379.6273
101.1454,378.74805
101.65246,377.86343
102.173195,376.97345
102.70774,376.0781
103.25621,375.17737
103.81874,374.27127
104.39545,373.3598
104.98648,372.44296
105.591965,371.52075
106.21205,370.59317
106.84688,369.66022
107.4966,368.72192
108.161354,367.77823
108.841324,366.82916
109.53665,365.87473
110.24751,364.91492
110.974075,363.94974
111.71651,362.9792
112.475006,362.00327
113.24974,361.022
