step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,441.69104,155.61499,1.0330532,1.0220021,0.31573603,1,0.1110988117452642,0.1110988117452642
1,442.71268,156.64864,0.52162987,1.0336425,0.3110988,1,0.10967037934603291,0.2207691910912971
2,443.22278,157.69383,0.0101213865,1.0452025,0.3096704,1,0.11147959256149714,0.33224878365279426
3,443.22128,158.75058,-0.5014932,1.0567428,0.3114796,1,0.116550538861173,0.44879932251396726
4,442.70804,159.81891,-1.0132371,1.068325,0.31655055,1,0.12490356968477984,0.573702892198747
5,441.68292,160.89893,-1.5251358,1.0800129,0.32490358,1,0.13655609776001515,0.7102589899587621
6,440.1457,161.9908,-2.0372164,1.0918735,0.3365561,1,0.15152321028978571,0.8617822002485478
7,438.0962,163.09477,-2.5495088,1.1039784,0.35152322,1,0.1698181433918719,1.0316003436404197
8,435.53415,164.21118,-3.0620434,1.116405,0.36981815,1,0.19145264904110842,1.2230529926815281
9,432.4593,165.34041,-3.5748532,1.1292387,0.39145264,1,0.21643727495762982,1.4394902676391579
10,428.87134,166.48299,-4.087971,1.1425749,0.41643727,1,0.24478156858100525,1.6842718362201632
11,424.7699,167.63951,-4.601432,1.1565208,0.44478157,1,0.2764942065452532,1.9607660427654163
12,420.15463,168.81071,-5.1152687,1.1711992,0.4764942,1,0.311583038070724,2.27234908083614
13,415.02512,169.99747,-5.629513,1.1867514,0.51158303,1,0.3500550088259983,2.6224040896621386
14,409.38092,171.2008,-6.144191,1.2033405,0.550055,1,0.3919158879691416,3.0143199776312803
15,403.2216,172.42197,-6.6593213,1.2211574,0.5919159,1,0.43716962011881394,3.4514895977500943
16,396.5467,173.66238,-7.1749096,1.240424,0.6371696,0,0.4858168589115826,3.937306456661677
17,389.35574,174.92378,-6.690939,1.2613993,0.6858169,1,0.5313359790383034,4.46864243569998
18,382.64838,176.20816,-7.207359,1.2843833,0.731336,3,0.5802517515609655,5.048894187260945
19,375.42432,177.51761,-7.2240863,0.80943763,0.78025174,4,0.8285181201300862,5.877412307391031
20,368.18332,178.3545,-7.241,0.83690476,0.8285181,4,0.8766921843550667,6.754104491746098
21,360.92554,179.22136,-7.2577815,0.86684364,0.8766922,4,10,16.754104491746098
