x,y
118.98991,416.31644
118.244675,415.12045
117.51163,413.91675
116.79081,412.7054
116.08228,411.4865
115.386086,410.26013
114.70229,409.02634
114.03094,407.78525
113.372086,406.5369
112.72578,405.2814
112.09208,404.0188
111.47105,402.7492
110.86272,401.47266
110.26715,400.1893
109.68441,398.89914
109.11455,397.6023
108.55761,396.29886
108.01366,394.98886
107.48274,393.67242
106.96491,392.34964
106.46024,391.02054
105.96877,389.68524
105.49056,388.3438
105.025665,386.9963
104.574135,385.64288
104.13604,384.78354
103.71139,383.9184
103.3002,383.0475
102.90251,382.17087
102.51832,381.28864
102.14767,379.90085
101.7906,378.50754
101.4472,377.10886
101.1175,375.7048
100.80158,374.29553
100.4995,372.8811
100.2113,371.4616
99.93707,370.0371
99.676865,368.6077
99.43073,367.17346
99.19875,365.7345
98.98098,364.29086
98.77747,362.84268
98.58831,361.39
98.41354,360.43298
98.25321,359.4716
98.10735,358.50595
97.976006,357.5361
97.8592,357.0621
97.75696,356.584
97.16929,356.10184
96.596146,355.61563
96.037476,355.1255
95.49324,354.6314
94.9634,354.1335
94.44791,353.63184
93.946724,353.1264
93.459816,352.6173
92.987144,352.10455
92.52868,351.58826
92.08438,351.06842
91.65423,350.54514
91.23818,350.0184
90.83622,349.4883
90.44832,348.95486
90.074455,348.41815
89.7146,347.87823
89.36874,347.3351
89.53685,346.78885
89.71897,346.23947
89.91516,345.68698
90.12546,345.13144
90.349915,344.07288
90.5886,342.5113
90.84161,340.9468
91.10905,339.3795
91.39099,337.80945
91.68755,336.23676
91.99882,334.6615
92.32489,333.0838
93.16586,331.5037
94.02192,329.9213
94.89321,328.8367
95.779915,327.74994
96.68218,326.66104
97.6002,325.0701
98.53413,323.47717
99.48418,321.8824
100.45054,320.2858
101.433395,318.68756
102.43296,317.0877
103.44944,315.48642
104.48303,313.8838
105.53395,312.2799
106.60242,310.67496
107.688644,309.069
108.792854,307.9622
110.415276,306.8546
112.05624,305.74637
113.71606,304.63757
115.395096,303.5283
117.09371,302.4186
118.81227,301.3087
120.551155,300.1986
122.31077,299.0885
123.59152,297.97852
125.393715,296.86877
127.2178,295.75943
129.06421,294.65063
130.93343,293.54254
132.82594,292.43533
134.74228,291.32922
136.68294,290.22437
138.6485,289.12103
140.63951,288.01938
142.6566,286.9197
144.70036,285.82224
146.77145,284.72726
148.87054,283.6351
150.49837,282.54605
152.15544,281.4604
153.84235,280.37848
155.05966,279.30066
156.30782,278.72723
157.58725,277.65845
158.89842,276.09464
160.24171,274.03625
161.61748,271.48392
163.026,268.43832
164.46744,264.90033
165.94183,260.87088
167.44908,256.35098
168.98888,251.34183
170.56071,245.84457
172.16382,239.8604
173.79718,233.39046
175.45953,226.4358
177.14935,218.99739
178.8649,211.07594
180.60428,202.67198
182.86546,194.28578
185.64655,185.91756
188.44574,177.0674
191.2612,167.73517
194.09113,157.92053
