step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,499.698,362.13736,-0.42985767,1.3629987,0.10056712,1,-0.09445870383353322,-0.09445870383353322
1,499.25357,363.49582,-0.94442755,1.3584652,0.1055413,1,-0.08621775919296776,-0.18067646302650098
2,498.29462,364.84967,-1.4589683,1.3538315,0.11378224,1,-0.0746919384140356,-0.2553684014405366
3,496.82108,366.19873,-1.9735426,1.3490652,0.12530807,1,-0.05986532802056904,-0.3152337294611056
4,494.83286,367.54285,-2.488213,1.344131,0.14013468,1,-0.04172377299784075,-0.35695750245894636
5,492.3298,368.88184,-3.0030434,1.3389897,0.15827623,1,-0.020254523471113506,-0.37721202593005987
6,489.3117,370.21545,-3.5180988,1.3335978,0.17974548,1,0.0045540544902506475,-0.3726579714398092
7,485.77826,371.54337,-4.0334477,1.3279047,0.20455405,1,0.03271271633316092,-0.3399452551066483
8,481.7291,372.8652,-4.5491633,1.3218527,0.23271272,1,0.06423153267389464,-0.27571372243275366
9,477.1638,374.18057,-5.0653234,1.3153733,0.26423153,1,0.09912004249090739,-0.17659367994184627
10,472.08176,375.48895,-5.582012,1.3083855,0.29912004,1,0.1373873634413883,-0.03920631650045797
11,466.48245,376.78976,-6.0993214,1.3007923,0.33738735,1,0.1790422480712595,0.13983593157080154
12,460.36508,378.08224,-6.617352,1.2924757,0.37904224,1,0.2240930590200238,0.36392899059082534
13,453.72888,379.3655,-7.1362143,1.2832917,0.42409307,1,0.27254760522627536,0.6364765958171007
14,446.57285,380.63858,-7.656028,1.2730623,0.4725476,1,0.32441271341614925,0.96088930923325
15,438.89594,381.90015,-8.176923,1.2615668,0.5244127,1,0.37969324685281663,1.3405825560860667
16,430.6969,383.14868,-8.699036,1.248528,0.57969326,1,0.4383898478386063,1.778972403924673
17,421.9744,384.38226,-9.222504,1.2335978,0.6383898,3,0.5004933310566269,2.2794657349813
18,412.72693,385.5986,-9.247455,0.71633625,0.70049334,3,0.5620164384542177,2.8414821734355176
19,403.45294,386.2948,-9.273987,0.19618957,0.7620164,3,0.6224468857804728,3.4639290592159906
20,394.15073,386.46744,-9.302226,-0.3273663,0.8224469,3,0.6799285907547701,4.1438576499707604
21,384.81842,386.11246,-9.332309,-0.8549937,0.8799286,3,10,14.14385764997076
