step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,118.98991,416.31644,-0.75736004,-1.1881922,0.0,4,0,0
1,118.244675,415.12045,-0.7452313,-1.1959862,0.0,4,0,0
2,117.51163,413.91675,-0.73305,-1.2037016,0.0,4,0,0
3,116.79081,412.7054,-0.72081614,-1.2113384,0.0,4,0,0
4,116.08228,411.4865,-0.7085296,-1.2188967,0.0,4,0,0
5,115.386086,410.26013,-0.6961903,-1.2263765,0.0,4,0,0
6,114.70229,409.02634,-0.68379813,-1.2337778,0.0,4,0,0
7,114.03094,407.78525,-0.6713529,-1.2411003,0.0,4,0,0
8,113.372086,406.5369,-0.6588546,-1.2483442,0.0,4,0,0
9,112.72578,405.2814,-0.646303,-1.2555093,0.0,4,0,0
10,112.09208,404.0188,-0.63369805,-1.2625955,0.0,4,0,0
11,111.47105,402.7492,-0.62103945,-1.2696029,0.0,4,0,0
12,110.86272,401.47266,-0.6083272,-1.2765311,0.0,4,0,0
13,110.26715,400.1893,-0.595561,-1.2833802,0.0,4,0,0
14,109.68441,398.89914,-0.58274084,-1.2901499,0.0,4,0,0
15,109.11455,397.6023,-0.5698665,-1.2968402,0.0,4,0,0
16,108.55761,396.29886,-0.5569377,-1.3034508,0.0,4,0,0
17,108.01366,394.98886,-0.5439543,-1.3099817,0.0,4,0,0
18,107.48274,393.67242,-0.53091615,-1.3164326,0.0,4,0,0
19,106.96491,392.34964,-0.517823,-1.3228033,0.0,4,0,0
20,106.46024,391.02054,-0.5046747,-1.3290936,0.0,4,0,0
21,105.96877,389.68524,-0.49147093,-1.3353032,0.0,4,0,0
22,105.49056,388.3438,-0.47821158,-1.341432,0.0,4,0,0
23,105.025665,386.9963,-0.4648964,-1.3474796,0.0,2,-0.2,-0.2
24,104.574135,385.64288,-0.45152512,-0.8534457,0.0,4,0,-0.2
25,104.13604,384.78354,-0.43809757,-0.8593302,0.0,4,0,-0.2
26,103.71139,383.9184,-0.42465094,-0.8651508,0.0,4,0,-0.2
27,103.3002,383.0475,-0.4111843,-0.87090814,0.0,4,0,-0.2
28,102.90251,382.17087,-0.39769664,-0.8766027,0.0,3,-0.2,-0.4
29,102.51832,381.28864,-0.38418692,-1.3822349,0.0,4,0,-0.4
30,102.14767,379.90085,-0.37065417,-1.3878053,0.0,4,0,-0.4
31,101.7906,378.50754,-0.35706154,-1.3932947,0.0,4,0,-0.4
32,101.4472,377.10886,-0.34340873,-1.3987023,0.0,4,0,-0.4
33,101.1175,375.7048,-0.32969543,-1.4040279,0.0,4,0,-0.4
34,100.80158,374.29553,-0.31592137,-1.409271,0.0,4,0,-0.4
35,100.4995,372.8811,-0.30208617,-1.4144312,0.0,4,0,-0.4
36,100.2113,371.4616,-0.28818956,-1.4195079,0.0,4,0,-0.4
37,99.93707,370.0371,-0.27423123,-1.4245006,0.0,4,0,-0.4
38,99.676865,368.6077,-0.2602108,-1.4294088,0.0,4,0,-0.4
39,99.43073,367.17346,-0.24612798,-1.4342319,0.0,4,0,-0.4
40,99.19875,365.7345,-0.23198241,-1.4389695,0.0,4,0,-0.4
41,98.98098,364.29086,-0.21777375,-1.4436208,0.0,4,0,-0.4
42,98.77747,362.84268,-0.20350166,-1.4481854,0.0,2,-0.2,-0.6000000000000001
43,98.58831,361.39,-0.18916579,-0.9526626,0.0,4,0,-0.6000000000000001
44,98.41354,360.43298,-0.17476577,-0.9570517,0.0,4,0,-0.6000000000000001
45,98.25321,359.4716,-0.16033071,-0.9613791,0.0,4,0,-0.6000000000000001
46,98.10735,358.50595,-0.14585939,-0.965645,0.0,2,-0.2,-0.8
47,97.976006,357.5361,-0.13135052,-0.4698495,0.0,4,0,-0.8
48,97.8592,357.0621,-0.11680284,-0.47399268,0.0,1,-0.2,-1.0
49,97.75696,356.584,-0.60224324,-0.47810268,0.0,4,0,-1.0
50,97.16929,356.10184,-0.58766985,-0.48218006,0.0,4,0,-1.0
51,96.596146,355.61563,-0.5731449,-0.48619756,0.0,4,0,-1.0
52,96.037476,355.1255,-0.5586666,-0.4901563,0.0,4,0,-1.0
53,95.49324,354.6314,-0.54423296,-0.4940573,0.0,4,0,-1.0
54,94.9634,354.1335,-0.5298422,-0.49790162,0.0,4,0,-1.0
55,94.44791,353.63184,-0.51549244,-0.5016902,0.0,4,0,-1.0
56,93.946724,353.1264,-0.50118184,-0.5054241,0.0,4,0,-1.0
57,93.459816,352.6173,-0.48690873,-0.50910413,0.0,4,0,-1.0
58,92.987144,352.10455,-0.4726713,-0.5127312,0.0,4,0,-1.0
59,92.52868,351.58826,-0.45846784,-0.51630616,0.0,4,0,-1.0
60,92.08438,351.06842,-0.44429663,-0.51982987,0.0,4,0,-1.0
61,91.65423,350.54514,-0.430156,-0.5233031,0.0,4,0,-1.0
62,91.23818,350.0184,-0.41604427,-0.5267266,0.0,4,0,-1.0
63,90.83622,349.4883,-0.40195984,-0.5301012,0.0,4,0,-1.0
64,90.44832,348.95486,-0.38790104,-0.53342754,0.0,4,0,-1.0
65,90.074455,348.41815,-0.3738663,-0.53670627,0.0,4,0,-1.0
66,89.7146,347.87823,-0.35985398,-0.53993815,0.0,0,-0.2,-1.2
67,89.36874,347.3351,0.15413745,-0.5431237,0.0,4,0,-1.2
68,89.53685,346.78885,0.16810958,-0.5462637,0.0,4,0,-1.2
69,89.71897,346.23947,0.18212564,-0.54937965,0.0,4,0,-1.2
70,89.91516,345.68698,0.19618751,-0.55247176,0.0,3,-0.2,-1.4
71,90.12546,345.13144,0.21029705,-1.0555402,0.0,3,-0.2,-1.5999999999999999
72,90.349915,344.07288,0.22445618,-1.5585849,0.0,4,0,-1.5999999999999999
73,90.5886,342.5113,0.23868743,-1.5615766,0.0,4,0,-1.5999999999999999
74,90.84161,340.9468,0.25301248,-1.5644847,0.0,4,0,-1.5999999999999999
75,91.10905,339.3795,0.2674321,-1.5673076,0.0,4,0,-1.5999999999999999
76,91.39099,337.80945,0.28194705,-1.5700439,0.0,4,0,-1.5999999999999999
77,91.68755,336.23676,0.2965581,-1.5726922,0.0,4,0,-1.5999999999999999
78,91.99882,334.6615,0.31126612,-1.5752506,0.0,0,-0.2,-1.7999999999999998
79,92.32489,333.0838,0.82607186,-1.5777179,0.0,4,0,-1.7999999999999998
80,93.16586,331.5037,0.84097606,-1.5800922,0.0,2,-0.2,-1.9999999999999998
81,94.02192,329.9213,0.8560498,-1.0823882,0.0,4,0,-1.9999999999999998
82,94.89321,328.8367,0.87129587,-1.0846028,0.0,4,0,-1.9999999999999998
83,95.779915,327.74994,0.886702,-1.0867689,0.0,3,-0.2,-2.1999999999999997
84,96.68218,326.66104,0.902272,-1.5888845,0.0,4,0,-2.1999999999999997
85,97.6002,325.0701,0.9180099,-1.5909482,0.0,4,0,-2.1999999999999997
86,98.53413,323.47717,0.9339344,-1.5929207,0.0,4,0,-2.1999999999999997
87,99.48418,321.8824,0.9500488,-1.5947986,0.0,4,0,-2.1999999999999997
88,100.45054,320.2858,0.9663566,-1.5965782,0.0,4,0,-2.1999999999999997
89,101.433395,318.68756,0.9828612,-1.5982561,0.0,4,0,-2.1999999999999997
90,102.43296,317.0877,0.99956626,-1.5998282,0.0,4,0,-2.1999999999999997
91,103.44944,315.48642,1.0164753,-1.6012907,0.0,4,0,-2.1999999999999997
92,104.48303,313.8838,1.0335922,-1.6026393,0.0,4,0,-2.1999999999999997
93,105.53395,312.2799,1.0509206,-1.6038698,0.0,4,0,-2.1999999999999997
