x,y
305.39203,198.71155
307.437,198.9087
308.97723,199.17065
310.0117,199.49748
310.53964,199.8894
310.5607,200.34683
310.07477,200.87036
309.08203,201.46077
307.58304,202.11903
305.5787,202.84636
303.0703,203.64403
300.05963,204.51349
296.54892,205.45615
292.54092,206.47331
288.03897,207.56607
283.04684,208.73502
277.56888,209.98012
271.60968,211.30048
265.17392,212.6941
258.26614,214.15791
250.89043,215.6876
243.04997,217.27786
234.74704,218.92264
226.48276,220.11542
218.2568,220.84985
210.0679,221.12015
