step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,482.2925,318.75827,-0.16339943,1.518041,0.6205877,1,0.4269691108166315,0.4269691108166315
1,482.10934,320.2743,-0.68316936,1.5160067,0.6269691,1,0.43616602315501657,0.8631351339716481
2,481.40643,321.7881,-1.202926,1.5138072,0.63616604,1,0.44826201093152757,1.3113971449031756
3,480.18365,323.29953,-1.7227765,1.511423,0.648262,1,0.4633197271473483,1.774716872050524
4,478.44083,324.80835,-2.242829,1.5088301,0.6633197,1,0.4813824995017337,2.2560993715522577
5,476.1776,326.31433,-2.763197,1.5059983,0.6813825,1,0.5024734309161114,2.758572802468369
6,473.39362,327.81723,-3.2840002,1.5028911,0.7024734,1,0.5265907452486747,3.285163547717044
7,470.08826,329.3167,-3.8053691,1.499463,0.72659075,1,0.5536961614047571,3.838859709121801
8,466.2608,330.81235,-4.3274484,1.4956573,0.75369614,1,0.5836881384169879,4.422547847538789
9,461.9104,332.30377,-4.8504004,1.4914037,0.7836881,1,0.616337445376562,5.038885292915351
10,457.03598,333.79037,-5.3744125,1.4866129,0.81633747,1,0.6511141330008865,5.689999425916238
11,451.6363,335.27155,-5.899701,1.4811715,0.85111415,1,0.6866439732042426,6.37664339912048
12,445.70978,336.7465,-6.426522,1.4749328,0.88664395,1,10,16.376643399120482
