step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,153.68062,411.87033,-0.91937053,-1.2141359,0.0,4,0,0
1,152.77689,410.64423,-0.90374124,-1.2260854,0.0,4,0,0
2,151.88887,409.4063,-0.8880102,-1.237908,0.0,4,0,0
3,151.0167,408.1567,-0.8721771,-1.2496035,0.0,4,0,0
4,150.16045,406.89554,-0.8562419,-1.2611719,0.0,4,0,0
5,149.32025,405.62292,-0.8402041,-1.2726133,0.0,4,0,0
6,148.49619,404.33902,-0.8240636,-1.2839274,0.0,4,0,0
7,147.68837,403.04388,-0.80782,-1.2951142,0.0,4,0,0
8,146.8969,401.73773,-0.79147303,-1.3061734,0.0,4,0,0
9,146.12187,400.42062,-0.7750223,-1.317105,0.0,4,0,0
10,145.3634,399.0927,-0.75846756,-1.3279086,0.0,4,0,0
11,144.6216,397.75412,-0.74180824,-1.3385842,0.0,4,0.006135127548118957,0.006135127548118957
12,143.89655,396.405,-0.725044,-1.3491311,0.0061351275,4,0.014507148624750443,0.0206422761728694
13,143.18837,395.04544,-0.7081745,-1.3595493,0.014507148,4,0.02292767725521494,0.04356995342808434
14,142.49718,393.6756,-0.6911992,-1.3698381,0.022927677,4,0.03139690129919781,0.07496685472728215
15,141.82306,392.2956,-0.6741176,-1.3799975,0.031396903,4,0.03991501179498036,0.11488186652226251
16,141.16612,390.90558,-0.6569293,-1.3900268,0.03991501,4,0.0484822029527574,0.1633640694750199
17,140.52649,389.50565,-0.6396337,-1.3999257,0.048482202,4,0.05709867214846931,0.22046274162348922
18,139.90427,388.09595,-0.6222303,-1.4096935,0.05709867,4,0.06576461991810711,0.28622736154159634
19,139.29955,386.67664,-0.60471857,-1.4193296,0.06576462,4,0.0744802499524404,0.36070761149403674
20,138.71245,385.2478,-0.5870979,-1.4288336,0.07448025,4,0.08324576909211434,0.4439533805861511
21,138.14308,383.8096,-0.5693677,-1.4382049,0.08324577,4,0.09206138732306668,0.5360147679092178
22,137.59155,382.36215,-0.5515274,-1.4474425,0.092061386,4,0.10092731777221176,0.6369420856814295
23,137.05798,380.9056,-0.5335763,-1.4565461,0.100927316,4,0.10984377670332734,0.7467858623847569
24,136.54247,379.4401,-0.5155138,-1.4655147,0.109843776,4,0.11881098351309749,0.8655968458978544
25,136.04512,377.96573,-0.4973392,-1.4743475,0.11881098,4,0.12782916072723882,0.9934260066250932
26,135.56607,376.4827,-0.47905186,-1.4830437,0.12782916,4,0.13689853399665197,1.130324540621745
27,135.10542,374.9911,-0.46065104,-1.4916024,0.13689853,4,0.14601933209352613,1.2763438727152712
28,134.66328,373.4911,-0.44213602,-1.5000228,0.14601932,4,0.15519178690733282,1.4315356596226039
29,134.23978,371.98276,-0.42350605,-1.5083036,0.1551918,4,0.16441613344062078,1.5959517930632248
30,133.83502,370.46634,-0.40476036,-1.5164441,0.16441613,4,0.17369260980454704,1.7696444028677718
31,133.44913,368.9419,-0.38589823,-1.524443,0.17369261,4,0.1830214572140465,1.9526658600818183
32,133.0822,367.40958,-0.3669188,-1.5322994,0.18302146,4,0.19240291998255754,2.145068780064376
33,132.73438,365.86957,-0.34782127,-1.5400119,0.19240291,4,0.20183724551620585,2.346906025580582
34,132.40578,364.322,-0.32860485,-1.5475794,0.20183724,4,0.2113246843073443,2.5582307098879262
35,132.09651,362.767,-0.30926862,-1.5550005,0.21132468,4,0.22086548992733557,2.7790961998152617
36,131.8067,361.2047,-0.2898118,-1.562274,0.22086549,4,0.2304599190184663,3.009556118833728
37,131.53647,359.6353,-0.27023345,-1.5693985,0.23045991,4,0.24010823128486103,3.2496643501185893
38,131.28593,358.05896,-0.25053272,-1.5763725,0.24010824,4,0.24981068948226026,3.4994750396008496
39,131.05522,356.47574,-0.23070864,-1.5831945,0.2498107,4,0.2595675594065181,3.7590425990073677
40,130.84445,354.8859,-0.21076034,-1.589863,0.25956756,4,0.26937910988065517,4.028421708888023
41,130.65378,353.28952,-0.19068684,-1.5963762,0.2693791,4,0.27924561274029747,4.30766732162832
42,130.48329,351.68677,-0.1704872,-1.6027325,0.27924562,4,0.2891673428173088,4.596834664445629
43,130.33313,350.07785,-0.15016043,-1.6089302,0.28916734,4,0.29914457792141447,4.895979242367043
44,130.20341,348.4629,-0.12970558,-1.6149676,0.29914457,4,0.3091775988195846,5.2051568411866285
45,130.0943,346.84204,-0.10912161,-1.6208426,0.3091776,4,0.31926668921293677,5.524423530399565
46,130.00589,345.21548,-0.08840753,-1.6265534,0.31926668,4,0.3294121357108778,5.8538356661104425
47,129.93832,343.5834,-0.06756231,-1.6320978,0.32941213,4,0.33961422780218864,6.193449893912631
48,129.89174,341.94592,-0.046584908,-1.637474,0.33961424,4,0.3498732578227134,6.543323151735344
49,129.86627,340.30322,-0.025474276,-1.6426795,0.34987324,4,0.36018952091928813,6.9035126726546325
50,129.86205,338.65552,-0.004229354,-1.6477122,0.36018953,4,0.3705633150094859,7.274075987664118
51,129.8792,337.00296,0.017150933,-1.6525699,0.37056333,4,0.3809949407367229,7.655070928400841
52,129.91786,335.3457,0.038667664,-1.6572499,0.38099495,4,0.39148470142019864,8.04655562982104
53,129.97818,333.68396,0.060321935,-1.6617501,0.3914847,4,0.4020329029990851,8.448588532820125
54,130.06029,332.01788,0.082114846,-1.6660676,0.4020329,4,0.4126398539702949,8.861228386790419
55,130.16434,330.3477,0.1040475,-1.6701999,0.41263986,4,0.42330586531907566,9.284534252109495
56,130.29047,328.67355,0.12612101,-1.6741441,0.42330587,4,0.43403125044155944,9.718565502551055
57,130.4388,326.99564,0.14833653,-1.6778976,0.43403125,4,0.4448163250582753,10.16338182760933
58,130.6095,325.31418,0.17069514,-1.6814573,0.44481632,4,0.4556614071174766,10.619043234726806
59,130.80269,323.62936,0.193198,-1.6848202,0.45566142,4,0.466566816686955,11.085610051413761
60,131.01854,321.94138,0.21584623,-1.687983,0.46656683,2,0.2775328758327921,11.363142927246553
61,131.25719,320.25043,0.23864096,-1.1909429,0.47753286,4,0.4855157223605743,11.848658649607128
62,131.51877,319.05673,0.26158336,-1.1936961,0.4855157,4,0.49357212323527555,12.342230772842402
63,131.80342,317.86044,0.2846519,-1.1963054,0.49357212,4,0.5017025250932605,12.843933297935664
64,132.11127,316.66168,0.3078507,-1.1987689,0.50170255,4,0.5099073387306492,13.353840636666312
65,132.44244,315.4606,0.33118403,-1.2010845,0.50990736,4,0.5181869340828763,13.87202757074919
66,132.7971,314.25732,0.35465622,-1.2032503,0.5181869,4,0.5265416344712708,14.39856920522046
67,133.17538,313.05206,0.37827173,-1.205264,0.52654165,3,0.33497170999952347,14.733540915219983
68,133.57741,311.84494,0.40203515,-1.7071232,0.5349717,4,0.546498007884378,15.28003892310436
69,134.00336,310.13614,0.42595112,-1.7088253,0.546498,4,0.558090724420921,15.838129647525282
70,134.4534,308.42584,0.45003805,-1.7102962,0.55809075,4,0.5697501683010069,16.407879815826288
71,134.9277,306.7143,0.47429734,-1.7115309,0.5697502,4,0.581476639336944,16.989356455163232
72,135.42644,305.00177,0.49873048,-1.7125247,0.5814766,4,0.5932704265072378,17.58262688167047
73,135.94977,303.2885,0.52333885,-1.7132726,0.5932704,4,0.6051318056290335,18.187758687299503
74,136.4979,301.57474,0.54812384,-1.7137694,0.6051318,4,0.6170610365701599,18.804819723869663
75,137.07098,299.86072,0.5730869,-1.7140099,0.617061,4,0.629058359889346,19.43387808375901
76,137.6692,298.14673,0.5982293,-1.7139884,0.62905836,4,0.6411239927608974,20.075002076519905
