step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,434.40067,101.99988,1.103079,0.75382996,0.0,1,-0.2,-0.2
1,435.4972,102.76335,0.5965334,0.7634728,0.0,1,-0.2,-0.4
2,436.08713,103.53643,0.089933544,0.77307993,0.0,1,-0.2,-0.6000000000000001
3,436.1704,104.319115,-0.4167202,0.7826857,0.0,1,-0.2,-0.8
4,435.74698,105.11144,-0.923428,0.792325,0.0,1,-0.2,-1.0
5,434.8168,105.913475,-1.4301907,0.80203396,0.0,1,-0.2,-1.2
6,433.3798,106.72532,-1.9370089,0.81184965,0.0,1,-0.2,-1.4
7,431.4359,107.547134,-2.4438832,0.82181096,0.0,1,-0.2,-1.5999999999999999
8,428.98508,108.37909,-2.9508135,0.83195865,0.0,1,-0.2,-1.7999999999999998
9,426.02728,109.22143,-3.4577987,0.84233576,0.0,1,-0.2,-1.9999999999999998
10,422.56247,110.07442,-3.9648354,0.85298795,0.0,1,-0.2,-2.1999999999999997
11,418.59055,110.93838,-4.4719186,0.8639639,0.0,1,-0.2,-2.4
12,414.1115,111.8137,-4.9790387,0.87531555,0.0,1,-0.17764655279450398,-2.577646552794504
13,409.1253,112.70079,-5.4861836,0.8870983,0.022353448,1,-0.1407745369941748,-2.718421089788679
14,403.632,113.60017,-5.993334,0.899371,0.059225462,1,-0.10054051250112822,-2.818961602289807
15,397.63153,114.51236,-6.5004644,0.912196,0.099459484,1,-0.05694643660798987,-2.875908038897797
16,391.12396,115.437996,-7.0075393,0.925638,0.14305356,1,-0.009995553127333412,-2.88590359202513
17,384.10947,116.37776,-7.514514,0.9397637,0.19000445,1,0.040307098672672625,-2.8455964933524576
18,376.58813,117.332405,-8.021328,0.9546393,0.2403071,1,0.09395389595896869,-2.751642597393489
19,368.56024,118.30273,-8.527905,0.970328,0.2939539,1,0.15093336085087045,-2.6007092365426185
20,360.02606,119.28961,-9.034153,0.98688537,0.35093337,3,0.21122799659526653,-2.389481239947352
21,350.9861,120.29397,-9.039956,0.5043539,0.411228,3,0.2715136553095539,-2.1179675846377983
22,341.94095,120.81673,-9.0451765,0.022755014,0.47151366,3,0.3318402090425692,-1.7861273755952292
23,332.89127,120.858665,-9.049668,-0.45805556,0.5318402,3,0.39221337462294187,-1.3939140009722872
24,323.83798,120.4204,-9.053301,-0.938267,0.5922134,3,0.45255770727194616,-0.941356293700341
25,314.782,119.5023,-9.055978,-1.4181061,0.65255773,3,0.5126325722852092,-0.4287237214151318
26,305.72437,118.10447,-9.057638,-1.8978242,0.7126326,3,0.5718167659854407,0.1430930445703089
27,296.66608,116.22679,-9.058272,-2.3776817,0.7718168,3,0.6284686088411475,0.7715616534114564
28,287.6082,113.86886,-9.057914,-2.857929,0.8284686,3,0.6777329674182404,1.4492946208296968
29,278.55154,111.03007,-9.05664,-3.3387914,0.877733,3,10,11.449294620829697
