x,y
104.69945,347.7266
104.37523,346.30527
104.067085,344.88013
103.77504,343.45132
103.49912,342.01895
103.23937,340.5831
102.99582,339.14392
102.76849,337.70154
102.55743,336.256
102.36265,334.8075
102.18419,333.35614
102.02209,331.902
101.876366,330.44522
101.74706,328.98593
101.63422,327.52423
101.53785,326.06024
101.458,324.59406
101.39471,323.12585
101.347984,321.65573
101.31789,320.18378
101.304436,318.7101
101.30766,317.2349
101.327614,315.75824
101.36431,314.28024
101.4178,312.80106
101.4881,311.32077
101.575264,309.8395
101.679306,308.35742
101.800285,306.87463
101.93822,305.39127
102.09314,303.9074
102.2651,302.42322
102.454124,300.93884
102.66025,299.45435
102.883514,297.96994
103.123955,296.4857
103.38161,295.00174
103.6565,293.51825
103.94869,292.0353
104.258194,290.55307
104.58506,289.0717
104.92932,287.59128
105.291016,286.11197
105.67017,284.63388
106.06685,283.15723
106.48107,281.68207
106.91288,280.20856
107.36231,278.73688
107.8294,277.26715
108.31419,275.7995
108.81673,274.3341
109.337036,272.8711
109.87516,271.4106
110.43114,269.95282
111.00501,268.49786
111.59682,267.0459
112.2066,265.59708
112.83438,264.15155
113.480225,262.70947
114.14415,261.27103
114.82621,259.83633
115.526436,258.4056
116.244865,256.97897
116.981544,255.55663
117.7365,254.1387
118.50979,252.7254
119.30144,251.31688
120.11149,249.9133
120.93998,248.51488
121.78695,247.12175
122.65243,245.73413
123.53647,244.35219
124.4391,242.9761
125.36036,241.60606
126.30029,240.24228
127.25893,238.88492
128.2363,237.5342
129.23245,236.19029
130.2474,234.85342
131.28122,233.52379
132.33391,232.2016
133.40552,230.88705
134.49608,229.58037
135.60564,228.28177
136.73419,226.99146
137.8818,225.70967
139.0485,224.43661
140.2343,223.17255
141.43924,221.91766
142.66335,220.67223
143.90665,219.43648
145.16917,218.21065
