step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,180.72096,278.24002,0.35295394,-1.8437935,0.26426935,3,0.07655970564971387,0.07655970564971387
1,181.11858,276.4044,0.39761704,-2.3356457,0.2765597,1,0.09212060678894768,0.16868031243866155
2,181.56076,274.07758,-0.05781674,-2.3268,0.2921206,3,0.107564564243318,0.27624487668197956
3,181.5473,271.7605,-0.013462846,-2.8170924,0.30756456,4,0.32627642881791497,0.6025213054998946
4,181.57762,268.95383,0.0303199,-2.8066545,0.32627642,3,0.14491761194633218,0.7474389174462268
5,181.65102,266.15848,0.073395826,-3.2953615,0.34491763,3,0.1668152841590001,0.9142542016052269
6,181.76675,262.8752,0.11574799,-3.783251,0.3668153,3,0.19196279794131793,1.1062169995465447
7,181.92397,259.10498,0.15721184,-4.2702317,0.3919628,3,0.22035274365472662,1.3265697432012713
8,182.12157,254.84875,0.19760244,-4.7562428,0.42035276,0,0.25197710086546926,1.5785468440667405
9,182.35829,250.1075,0.73671836,-4.74126,0.4519771,3,0.2835080680450282,1.8620549121117687
10,183.13264,245.38219,0.7743482,-5.225301,0.48350808,3,0.31820541834751176,2.1802603304592805
11,183.94333,240.17387,0.81068325,-5.7083197,0.5182054,3,0.3560410308879051,2.5363013613471854
12,184.7888,234.48349,0.84548104,-6.190382,0.556041,3,0.3969763696749496,2.933277731022135
13,185.66731,228.31189,0.8785095,-6.6716,0.5969764,3,0.44095424229412233,3.3742319733162573
14,186.57687,221.65976,0.9095601,-7.1521306,0.64095426,4,0.687881181216528,4.062113154532785
15,187.51534,214.52759,0.93846065,-7.1321692,0.6878812,3,0.5342824600396003,4.596395614572385
16,188.48042,207.41565,0.965087,-7.611937,0.73428243,3,0.5831713142196617,5.179566928792047
17,189.46996,199.824,0.9895305,-8.091643,0.7831713,3,0.6338055571018313,5.813372485893878
18,190.4817,191.7525,1.0117548,-8.571502,0.83380556,3,0.6839815413828634,6.497354027276741
19,191.51347,183.20079,1.0317739,-9.051715,0.8839815,3,10,16.497354027276742
