step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,435.4432,409.69937,-0.9914852,1.2116021,0.35468107,1,0.16338807279371687,0.16338807279371687
1,434.43463,410.89716,-1.508558,1.1977743,0.36338806,1,0.17533512645459542,0.3387231992483123
2,432.90915,412.08093,-2.0255103,1.18379,0.37533513,1,0.1905429588315291,0.5292661580798415
3,430.86673,413.2505,-2.54239,1.1695554,0.39054295,1,0.20902808887159213,0.7382942469514335
4,428.3075,414.40546,-3.05924,1.1549736,0.40902808,1,0.230803188110082,0.9690974350615156
5,425.2314,415.5454,-3.5760975,1.1399428,0.43080318,1,0.25587713852194754,1.2249745735834632
6,421.63843,416.66977,-4.092993,1.1243542,0.45587713,1,0.2842547223279334,1.5092292959113967
7,417.52847,417.77786,-4.6099486,1.108091,0.48425472,1,0.315935788469141,1.8251650843805376
8,412.9015,418.86887,-5.126978,1.0910258,0.5159358,1,0.35091357270446094,2.1760786570849984
9,407.75742,419.9419,-5.6440797,1.07302,0.5509136,1,0.3891714980240328,2.565250155109031
10,402.09616,420.99582,-6.161237,1.0539228,0.58917147,3,0.4306769810972059,2.995927136206237
11,395.91776,422.0294,-6.17841,0.53357065,0.630677,1,0.47118952209240755,3.4671166582986443
12,389.72223,422.5412,-6.6955304,0.5117897,0.67118955,1,0.51463261842933,3.9817492767279745
13,383.0096,423.02963,-7.212624,0.4884435,0.71463263,2,0.5606689843792845,4.542418261107259
14,375.78003,423.49295,-7.2295713,0.96332556,0.760669,1,0.6071468201237966,5.149565081231056
15,368.53384,424.42917,-7.7461996,0.9362279,0.80714685,1,0.6549413270247679,5.804506408255824
16,360.77167,425.33643,-8.2621565,0.9072571,0.8549413,1,10,15.804506408255824
