step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,409.927,285.00916,0.2458658,1.9471437,0.0,1,-0.2,-0.2
1,410.11914,286.96362,-0.30786112,1.9544705,0.0,1,-0.2,-0.4
2,409.7574,288.92447,-0.861764,1.9608518,0.0,1,-0.2,-0.6000000000000001
3,408.84103,290.89084,-1.4163319,1.9663582,0.0,1,-0.2,-0.8
4,407.36896,292.86185,-1.9720854,1.9710243,0.0,1,-0.2,-1.0
5,405.33936,294.8367,-2.5295994,1.9748479,0.0,1,-0.2,-1.2
6,402.74982,296.81448,-3.0895317,1.9777856,0.0,1,-0.2,-1.4
7,399.59717,298.79422,-3.6526587,1.9797426,0.0,1,-0.2,-1.5999999999999999
8,395.87726,300.77478,-4.219928,1.9805571,0.0,1,-0.2,-1.7999999999999998
9,391.58472,302.75476,-4.7925267,1.9799705,0.0,1,-0.2,-1.9999999999999998
10,386.71274,304.73233,-5.3719907,1.9775803,0.0,1,-0.2,-2.1999999999999997
11,381.25238,306.70508,-5.96036,1.9727575,0.0,1,-0.2,-2.4
12,375.19193,308.6696,-6.5604315,1.9644995,0.0,1,-0.2,-2.6
13,368.51578,310.62076,-7.176165,1.9511554,0.0,1,-0.2,-2.8000000000000003
14,361.2024,312.55063,-7.8133655,1.9298878,0.0,1,-0.2,-3.0000000000000004
15,353.22153,314.44617,-8.480872,1.8955375,0.0,1,-0.2,-3.2000000000000006
16,344.52887,316.2842,-9.192669,1.8380485,0.0,1,-0.2,-3.400000000000001
17,335.05734,318.0203,-9.971508,1.7360772,0.0,1,-0.2,-3.600000000000001
18,324.7038,319.56,-10.853551,1.5396982,0.0,1,-0.2,-3.800000000000001
19,313.32324,320.6824,-11.880572,1.1224123,0.0,1,-0.2,-4.000000000000001
20,300.8455,320.8778,-12.977732,0.19540896,0.0,1,-0.2,-4.200000000000001
21,287.8059,319.54578,-13.53959,-1.3320404,0.0,1,-0.2,-4.400000000000001
22,274.93198,317.1468,-13.373949,-2.3989878,0.0,1,-0.1390640474568558,-4.539064047456857
23,262.15524,314.3393,-13.2767315,-2.8074906,0.06093595,1,-0.05130126364180215,-4.590365311098659
24,249.25957,311.38742,-13.395664,-2.9518762,0.14869873,1,0.03811882371499725,-4.552246487383662
25,236.10472,308.3815,-13.654848,-3.0059214,0.23811883,1,0.12966916054288552,-4.422577326840776
26,222.60922,305.35468,-13.995498,-3.0268242,0.32966915,1,0.22360413401856688,-4.198973192822209
27,208.72437,302.3202,-14.384857,-3.0344794,0.42360413,1,0.3200177106317816,-3.878955482190428
28,194.41954,299.2837,-14.804824,-3.0365138,0.5200177,1,0.4188214785585191,-3.460134003631909
29,179.67459,296.24756,-15.244954,-3.0361075,0.6188215,1,0.5195490086680872,-2.940584994963822
30,164.47566,293.2129,-15.698922,-3.034672,0.719549,1,0.6203734948977384,-2.3202115000660832
31,148.81294,290.18005,-16.16272,-3.032859,0.8203735,1,10,7.679788499933917
