step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,419.85452,488.93356,-1.1693411,0.7361167,0.0,3,-0.2,-0.2
1,418.67804,489.65845,-1.1764829,0.22485863,0.0,3,-0.2,-0.4
2,417.49448,489.87198,-1.183556,-0.28644475,0.0,3,-0.2,-0.6000000000000001
3,416.3039,489.57416,-1.1906004,-0.7978285,0.0,3,-0.2,-0.8
4,415.10623,488.76483,-1.1976563,-1.3093295,0.0,3,-0.2,-1.0
5,413.90146,487.44385,-1.2047648,-1.8209871,0.0,3,-0.2,-1.2
6,412.68948,485.611,-1.2119693,-2.332843,0.0,2,-0.2,-1.4
7,411.47018,483.26605,-1.2193154,-1.8449429,0.0,1,-0.2,-1.5999999999999999
8,410.24332,481.40872,-1.7268535,-1.857336,0.0,3,-0.2,-1.7999999999999998
9,408.5088,479.53873,-1.7345452,-2.3699932,0.0,3,-0.2,-1.9999999999999998
10,406.7664,477.15576,-1.7423898,-2.8829727,0.0,3,-0.2,-2.1999999999999997
11,405.01596,474.25943,-1.7504423,-3.3963342,0.0,3,-0.2,-2.4
12,403.25717,470.84927,-1.7587646,-3.9101439,0.0,3,-0.2,-2.6
13,401.48975,466.9248,-1.7674273,-4.424477,0.0,3,-0.2,-2.8000000000000003
14,399.71326,462.48538,-1.7765127,-4.93942,0.0,3,-0.2,-3.0000000000000004
15,397.92712,457.5303,-1.7861179,-5.4550724,0.0,3,-0.2,-3.2000000000000006
16,396.13077,452.05878,-1.7963594,-5.971547,0.0,3,-0.2,-3.400000000000001
17,394.3234,446.0698,-1.8073797,-6.4889793,0.0,0,-0.2,-3.600000000000001
18,392.50403,439.56226,-1.3193554,-6.5075245,0.0,1,-0.2,-3.800000000000001
19,391.1715,433.03488,-1.8325083,-6.5273685,0.0,3,-0.2,-4.000000000000001
20,389.3245,426.48636,-1.847014,-7.048535,0.0,3,-0.2,-4.200000000000001
21,387.46143,419.41507,-1.863071,-7.5712724,0.0,3,-0.2,-4.400000000000001
22,385.58035,411.81924,-1.8810711,-8.095848,0.0,1,-0.2,-4.600000000000001
23,383.67883,403.69666,-2.4015296,-8.12258,0.0,3,-0.2,-4.800000000000002
24,381.2537,395.54483,-2.4251363,-8.651834,0.0,3,-0.2,-5.000000000000002
25,378.8011,386.86066,-2.4526224,-9.184154,0.0,3,-0.2,-5.200000000000002
26,376.31586,377.64056,-2.4852266,-9.720093,0.0,3,-0.2,-5.400000000000002
27,373.79114,367.8803,-2.5247018,-10.260253,0.0,3,-0.2,-5.600000000000002
28,371.2176,357.57513,-2.573564,-10.805202,0.0,1,-0.2,-5.8000000000000025
29,368.58212,346.71988,-3.1354501,-10.855233,0.0,0,-0.2,-6.000000000000003
30,365.36658,335.8101,-2.7155516,-10.9098,0.0,3,-0.2,-6.200000000000003
31,362.54565,324.84256,-2.8209217,-11.4675255,0.0,3,-0.2,-6.400000000000003
32,359.58777,313.32065,-2.9578779,-12.021923,0.0,3,-0.2,-6.600000000000003
33,356.4552,301.25967,-3.1325898,-12.560979,0.0,3,-0.2,-6.800000000000003
34,353.11334,288.694,-3.3418431,-13.065648,0.0,3,-0.13504899102134899,-6.935048991021352
35,349.55014,275.67548,-3.563218,-13.518525,0.06495101,3,-0.04218342464440911,-6.977232415665761
36,345.79028,262.25348,-3.7598538,-13.921995,0.15781657,2,0.05337480182144011,-6.923857613844321
37,341.8842,248.45204,-3.9060974,-13.301441,0.25337481,3,0.14520560882390304,-6.778652005020418
38,337.8827,235.26802,-4.001504,-13.684022,0.3452056,3,0.23967007081813746,-6.538981934202281
39,333.82126,221.6864,-4.0614314,-14.081622,0.43967006,0,0.336818839504271,-6.20216309469801
40,329.72345,207.68898,-3.5977955,-13.997419,0.53681886,1,0.4324165439671635,-5.769746550730846
41,326.1039,193.75911,-4.1195464,-13.929869,0.63241655,3,0.5286945357589743,-5.2410520149718725
42,321.97104,179.8834,-4.1328526,-14.375714,0.72869456,0,0.6275016567642022,-4.61355035820767
43,317.83014,165.55171,-3.6409066,-14.331683,0.82750165,3,10,5.38644964179233
