step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,168.62729,243.0907,0.69739556,-1.5804415,0.39328963,4,0.4032044634842561,0.4032044634842561
1,169.35455,241.5232,0.7272741,-1.5674983,0.40320447,4,0.4131765253678492,0.8163809888521053
2,170.11157,239.96901,0.7570084,-1.5541893,0.41317654,4,0.4232062104972898,1.239587199349395
3,170.89816,238.4285,0.78659856,-1.5405135,0.4232062,4,0.433293931567034,1.672881130916429
4,171.71422,236.90202,0.8160449,-1.52647,0.43329394,4,0.44344010759399877,2.116321238510428
5,172.55956,235.38997,0.8453475,-1.5120573,0.4434401,4,0.453645163666346,2.569966402176774
6,173.43407,233.8927,0.8745064,-1.4972743,0.45364517,4,0.4639095306765041,3.0338759328532783
7,174.33759,232.41058,0.9035215,-1.4821192,0.46390954,4,0.4742336450348138,3.508109577888092
8,175.26997,230.94398,0.9323926,-1.4665905,0.47423366,4,0.48461794835960437,3.9927275262476964
9,176.2311,229.4933,0.9611194,-1.4506861,0.48461795,4,0.4950628871388085,4.487790413386505
10,177.2208,228.0589,0.98970157,-1.4344039,0.4950629,4,0.5055689123573646,4.993359325743869
11,178.23894,226.64116,1.0181385,-1.4177415,0.5055689,4,0.5161364790836116,5.5094958048274805
12,179.28537,225.24046,1.0464298,-1.4006966,0.51613647,4,0.5267660460065953,6.036261850834076
13,180.35994,223.8572,1.0745744,-1.3832663,0.52676606,4,0.5374580749146145,6.573719925748691
14,181.46251,222.49174,1.1025716,-1.365448,0.53745806,4,0.5482130301033812,7.121932955852072
15,182.59294,221.1445,1.1304204,-1.3472384,0.548213,4,0.5590313776997021,7.680964333551774
16,183.75105,219.81587,1.1581198,-1.3286345,0.55903137,4,0.569913584883535,8.25087791843531
17,184.93672,218.50624,1.1856682,-1.3096325,0.56991357,4,0.5808601189873887,8.831738037422697
18,186.14978,217.216,1.2130644,-1.2902291,0.58086014,4,0.5918714464471351,9.423609483869832
19,187.39009,215.94559,1.2403069,-1.2704203,0.59187144,4,0.6029480315720334,10.026557515441866
20,188.65749,214.69539,1.2673937,-1.2502022,0.602948,4,0.614090335093705,10.64064785053557
21,189.95181,213.46582,1.294323,-1.2295704,0.6140903,4,0.6252988124433714,11.265946662978942
22,191.2729,212.2573,1.3210927,-1.2085205,0.6252988,4,0.6365739116930493,11.902520574671993
23,192.6206,211.07025,1.3477006,-1.187048,0.6365739,4,0.6479160710784784,12.550436645750471
24,193.99475,209.9051,1.3741442,-1.1651479,0.6479161,4,0.6593257159977799,13.20976236174825
25,195.39517,208.76228,1.4004208,-1.1428152,0.6593257,4,0.670803255347979,13.880565617096229
26,196.8217,207.64224,1.4265275,-1.1200446,0.67080325,4,0.6823490770184036,14.562914694114633
27,198.27415,206.54541,1.4524612,-1.0968305,0.6823491,4,0.6939635423010062,15.25687823641564
28,199.75238,205.47224,1.4782187,-1.0731674,0.6939635,4,0.7056469788960806,15.96252521531172
29,201.25618,204.42319,1.5037962,-1.0490491,0.705647,4,0.7173996720776303,16.67992488738935
30,202.78537,203.39873,1.5291902,-1.0244697,0.71739966,4,0.7292218534205821,17.409146740809934
31,204.33975,202.3993,1.5543963,-0.99942267,0.7292219,4,0.7411136862588354,18.15026042706877
32,205.91917,201.4254,1.5794103,-0.9739013,0.74111366,4,0.7530752467023206,18.90333567377109
33,207.52339,200.4775,1.6042274,-0.9478987,0.75307524,4,0.7651064985347642,19.668442172305852
34,209.15224,199.55609,1.6288428,-0.9214078,0.7651065,4,0.7772072595473372,20.44564943185319
35,210.8055,198.66167,1.6532512,-0.8944212,0.77720726,4,0.7893771556797787,21.23502658753297
36,212.48294,197.79474,1.6774468,-0.8669314,0.78937715,4,0.8016155574723316,22.036642145005302
37,214.18436,196.95581,1.7014238,-0.8389303,0.80161554,4,0.8139214903099768,22.85056363531528
38,215.90953,196.1454,1.7251757,-0.8104099,0.8139215,4,0.8262935049183746,23.676857140233654
39,217.65823,195.36404,1.7486959,-0.7813618,0.8262935,4,0.8387294859674344,24.515586626201088
40,219.4302,194.61226,1.771977,-0.7517773,0.8387295,4,0.8512263613873371,25.366812987588425
41,221.22522,193.89061,1.7950114,-0.72164744,0.8512264,4,0.8637796468989644,26.23059263448739
42,223.04301,193.19965,1.8177913,-0.69096303,0.86377966,4,0.8763827061322936,27.106975340619684
43,224.88332,192.53993,1.840308,-0.6597146,0.8763827,4,0.8890254969945761,27.99600083761426
44,226.74588,191.91205,1.8625523,-0.6278923,0.8890255,4,10,37.99600083761426
