x,y
446.8019,161.14258
447.7849,162.21414
448.25592,163.29686
448.21487,164.3907
447.66162,165.4957
446.596,166.61197
445.01785,167.73967
442.92685,168.87906
440.3228,170.03043
437.20538,171.1942
433.5742,172.37086
429.42886,173.56104
424.76898,174.76546
419.594,175.98502
413.9034,177.22075
407.69666,178.47394
400.9731,179.74606
393.73215,181.03893
385.97318,182.35463
377.69565,183.69572
368.8992,185.06519
359.58362,186.46654
349.74918,187.90382
339.39673,189.38167
328.52805,190.90512
317.1461,192.47935
305.25525,194.10918
292.86148,195.79831
279.9719,197.54848
266.59406,199.35876
252.73491,201.22537
238.8998,202.6422
