x,y
384.70035,142.26306
386.04785,143.01875
386.8853,143.79272
387.21265,144.58495
387.02966,145.39548
386.3363,146.2245
385.13245,147.07224
383.41797,147.93901
381.19284,148.82524
378.45697,149.73143
375.21036,150.6582
371.453,151.60631
367.185,152.57658
362.4064,153.56999
357.11752,154.58763
351.31863,155.63072
345.0102,156.7006
338.19293,157.79872
330.86765,158.92656
323.03555,160.08566
314.69803,161.27751
305.85693,162.50348
296.5143,163.76465
286.6726,165.06174
276.33447,166.39496
265.5027,167.76389
254.1799,169.16737
242.36859,170.60365
