step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,161.09987,455.0662,-1.0632979,-0.9598874,0.13526008,1,-0.05694042113590453,-0.05694042113590453
1,160.04684,454.09485,-1.5530226,-0.97135854,0.14305958,3,-0.04845727826455387,-0.1053976994004584
2,158.50418,453.1121,-1.542667,-1.4827604,0.15154272,2,-0.036729256446606906,-0.1421269558470653
3,156.97192,451.61804,-1.5322452,-0.994038,0.16327074,3,-0.02830146484364754,-0.17042842069071285
4,155.45023,450.61282,-1.5217034,-1.5052129,0.17169854,3,-0.016619152507695356,-0.1870475731984082
5,153.93913,449.09656,-1.5110984,-2.0162628,0.18338084,0,-0.0016670698154322428,-0.18871464301384044
6,152.43875,447.06937,-1.0003769,-2.027207,0.19833294,3,0.012773653737259527,-0.17594098927658092
7,151.44926,445.0313,-0.9894855,-2.538062,0.21277365,3,0.030547289749241535,-0.14539369952733938
8,150.47086,442.48242,-0.9784055,-3.0488796,0.2305473,4,0.2516608682154674,0.10626716868812802
9,149.50378,439.42273,-0.9670789,-3.0596724,0.25166085,3,0.07281868896443239,0.1790858576525604
10,148.54834,436.3523,-0.9554458,-3.5704496,0.27281868,3,0.09732404045191051,0.2764098981044709
11,147.60483,432.7711,-0.94350207,-4.0812025,0.29732403,4,0.32518197139996485,0.6015918695044358
12,146.67365,428.67917,-0.9311838,-4.0919347,0.32518196,3,0.153089800069736,0.7546816695741718
13,145.75522,424.5765,-0.91842425,-4.602643,0.3530898,3,0.18435532038491304,0.9390369899590849
14,144.85,419.9632,-0.9052159,-5.113311,0.3843553,3,0.2189819290469312,1.1580189190060162
15,143.95853,414.83926,-0.89148825,-5.623925,0.41898194,2,0.2569722302086073,1.4149911492146234
16,143.08134,409.2048,-0.8771678,-5.1344643,0.45697224,3,0.29170465416875585,1.7066958033833792
17,142.21918,404.0599,-0.86217916,-5.6448956,0.49170464,3,0.3298003859611031,2.0364961893444824
18,141.37259,398.40472,-0.84658253,-6.155182,0.5298004,1,0.3712608883901067,2.407757077734589
19,140.54228,392.23947,-1.3303064,-6.1652784,0.57126087,3,0.4131098820330847,2.820866959767674
20,139.229,386.06433,-1.3132817,-6.6751266,0.6131099,1,0.4582752324627088,3.2791421922303825
21,137.93341,379.37973,-1.7955872,-6.684599,0.65827525,3,0.5036332574981459,3.782775449728528
22,136.15623,372.68613,-1.7771821,-7.1936135,0.70363325,3,0.5520813751216032,4.334856824850132
23,134.39804,365.48407,-1.7581929,-7.702038,0.7520814,3,0.6034387993835753,4.938295624233707
24,132.65942,357.7743,-1.738621,-8.209777,0.8034388,0,0.6572155593353333,5.59551118356904
25,130.94093,349.5576,-1.2184911,-8.216727,0.8572156,0,10,15.595511183569041
