step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,427.65897,403.63425,-1.0227946,1.2458081,0.0,0,-0.2,-0.2
1,426.617,404.8645,-0.5419602,1.2302494,0.0,3,-0.2,-0.4
2,426.05603,406.079,-0.5609782,0.7144987,0.0,3,-0.2,-0.6000000000000001
3,425.47623,406.77768,-0.5797923,0.19866619,0.0,0,-0.2,-0.8
4,424.87772,406.9604,-0.09851693,0.18273191,0.0,3,-0.2,-1.0
5,424.76047,407.12708,-0.1172669,-0.33332783,0.0,3,-0.2,-1.2
6,424.62445,406.77768,-0.1359926,-0.8494069,0.0,4,0,-1.2
7,424.46967,405.91214,-0.15481119,-0.86553055,0.0,3,-0.2,-1.4
8,424.2958,405.03043,-0.17384192,-1.3817239,0.0,3,-0.2,-1.5999999999999999
9,424.10272,403.63242,-0.19309336,-1.8979915,0.0,2,-0.2,-1.7999999999999998
10,423.89,401.71808,-0.21269076,-1.4143564,0.0,3,-0.2,-1.9999999999999998
11,423.65726,400.28723,-0.23276597,-1.9308388,0.0,3,-0.2,-2.1999999999999997
12,423.40405,398.3398,-0.2532159,-2.447424,0.0,1,-0.2,-2.4
13,423.12985,395.87567,-0.7741789,-2.4641292,0.0,3,-0.2,-2.6
14,422.33408,393.3947,-0.79580295,-2.9809668,0.0,3,-0.2,-2.8000000000000003
15,421.51587,390.39664,-0.8181981,-3.4980643,0.0,3,-0.2,-3.0000000000000004
16,420.67432,386.88123,-0.84154415,-4.0154314,0.0,3,-0.2,-3.2000000000000006
17,419.8083,382.84814,-0.8660414,-4.5330687,0.0,3,-0.2,-3.400000000000001
18,418.91635,378.29718,-0.89191395,-5.0509596,0.0,3,-0.2,-3.600000000000001
19,417.99695,373.22812,-0.9194129,-5.5690656,0.0,3,-0.2,-3.800000000000001
20,417.04813,367.6408,-0.9488181,-6.087314,0.0,3,-0.2,-4.000000000000001
21,416.0677,361.53522,-0.98043823,-6.605587,0.0,0,-0.2,-4.200000000000001
22,415.0531,354.91153,-0.5146062,-6.623702,0.0,3,-0.2,-4.400000000000001
23,414.50143,348.2701,-0.55166763,-7.1413903,0.0,3,-0.2,-4.600000000000001
24,413.9099,341.11194,-0.59149855,-7.6581817,0.0,3,-0.2,-4.800000000000002
25,413.2756,333.43832,-0.6343054,-8.173632,0.0,1,-0.2,-5.000000000000002
26,412.59543,325.25113,-1.1801939,-8.187178,0.0,3,-0.2,-5.200000000000002
27,411.36633,317.05298,-1.2291037,-8.698146,0.0,1,-0.2,-5.400000000000002
28,410.08524,308.3469,-1.7810792,-8.706105,0.0,1,-0.1780207971574968,-5.578020797157499
29,408.24957,299.63663,-2.3356817,-8.710245,0.021979203,1,-0.12208575312256703,-5.700106550280066
30,405.85693,290.92657,-2.8926382,-8.710053,0.077914245,1,-0.06439571502616898,-5.764502265306235
31,402.90536,282.2216,-3.4515495,-8.705005,0.13560429,2,-0.004860527272749937,-5.769362792578985
32,399.39352,273.527,-3.5118566,-8.194585,0.19513947,1,0.0518940279421361,-5.717468764636848
33,395.8207,265.34863,-4.072816,-8.1783495,0.25189403,1,0.11063663105929317,-5.606832133577555
34,391.68744,257.19217,-4.63327,-8.156487,0.31063664,0,0.1714373707817612,-5.435394762795794
35,386.9951,249.06325,-4.192333,-8.128911,0.37143737,1,0.2295739619073432,-5.205820800888451
36,382.7461,240.96751,-4.7490077,-8.095728,0.42957395,1,0.28963001214709155,-4.91619078874136
37,377.9445,232.9093,-5.301596,-8.05821,0.48963,1,0.3516377444658078,-4.564553044275552
38,372.59506,224.89227,-5.8494234,-8.017043,0.55163777,0,0.41560011002237357,-4.148952934253178
39,366.70312,216.9192,-5.3919344,-7.97306,0.6156001,1,0.47597903687617465,-3.6729738973770036
40,361.27438,208.99199,-5.928744,-7.927213,0.675979,1,0.5375605696891959,-3.135413327687808
41,355.31467,201.11078,-6.4597116,-7.8812184,0.7375606,1,0.599555035425356,-2.5358582922624517
42,348.8296,193.27493,-6.9850893,-7.835849,0.79955506,3,0.6595589430314501,-1.8762993492310016
43,341.82434,185.48314,-7.0052485,-8.291788,0.85955894,3,10,8.123700650768999
