x,y
213.55595,400.35394
212.22894,399.1426
210.92719,397.90277
209.65105,396.63474
208.40097,395.33887
207.17734,394.01544
205.98056,392.66483
204.81107,391.28732
203.66928,389.88324
202.55559,388.45294
201.47044,386.99677
200.41425,385.51498
199.38745,384.008
198.39047,382.47607
197.42374,380.91962
196.48772,379.33893
195.58282,377.73438
194.70953,376.10632
193.8683,374.45508
193.05956,372.78104
192.2838,371.08456
191.54149,369.36603
190.83308,367.62576
190.1591,365.8642
189.52002,364.08173
188.91632,362.27872
188.34851,360.45557
187.81712,358.6127
187.32265,356.75055
186.86563,354.86957
186.4466,352.97012
186.06609,351.05273
185.72466,349.11783
185.42285,347.16586
185.16125,345.1974
184.94043,343.21283
184.76097,341.21277
184.62346,339.19766
184.52852,337.16812
184.47675,335.1247
184.46878,333.06793
184.50523,330.99847
184.58678,328.9169
184.71405,326.82385
184.88773,324.72003
185.10847,322.6061
185.37698,320.48276
185.69395,318.35077
186.06009,316.21088
186.47612,314.0639
186.94276,311.91064
187.46077,309.75198
188.03088,307.5888
188.65387,305.42203
189.3305,303.25266
189.56155,301.08167
189.84732,298.91016
190.1881,296.7392
190.58412,294.56985
191.03572,292.4033
191.5431,290.2406
192.10655,288.08298
192.7263,285.93155
193.40259,283.78757
194.13562,281.6522
194.92563,279.52667
195.77281,277.41232
196.67734,275.3104
197.63937,273.2222
198.6591,271.1491
199.73665,269.09247
200.87213,267.0537
202.06566,265.0342
202.81732,263.0355
203.62668,261.05872
204.49332,259.10507
204.9168,257.17578
204.89622,255.27168
204.43034,253.3933
203.51752,251.5408
202.15587,249.71399
200.84326,247.4124
199.07745,245.13562
196.8561,242.88301
194.17673,240.65366
191.03693,238.44647
187.4342,236.26025
183.36621,234.09369
178.83058,231.94542
173.82509,229.81407
168.34756,227.69829
