step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,232.89081,395.261,-1.5552603,-1.1172596,0.0,3,-0.2,-0.2
1,231.36385,394.10352,-1.5269517,-1.6574435,0.0,3,-0.2,-0.4
2,229.86589,392.40634,-1.4979608,-2.1971912,0.0,2,-0.2,-0.6000000000000001
3,228.39792,390.16965,-1.4679778,-1.736696,0.0,0,-0.2,-0.8
4,226.96124,388.39352,-0.9366708,-1.7761214,0.0,1,-0.19378409105574784,-0.9937840910557478
5,226.0569,386.57828,-1.4043363,-1.8152534,0.006215909,3,-0.18079347932603768,-1.1745775703817856
6,224.686,384.72388,-1.3708996,-2.3544037,0.01920652,2,-0.16430076920550846,-1.338878339587294
7,223.34961,382.33063,-1.3363924,-1.8932223,0.03569923,2,-0.1509576276425107,-1.4898359672298047
8,222.04916,380.3988,-1.3004509,-1.4318273,0.049042374,3,-0.14076805801350817,-1.630604025243313
9,220.78577,378.92877,-1.263403,-1.9700387,0.05923194,3,-0.1270728694859236,-1.7576768947292365
10,219.56017,376.92105,-1.2255936,-2.507712,0.07292713,2,-0.10986827314054365,-1.86754516786978
11,218.37352,374.37613,-1.1866528,-2.0449493,0.09013173,3,-0.09581679503880874,-1.9633619629085888
12,217.22731,372.2943,-1.1461972,-2.5818114,0.104183204,3,-0.0782535998921619,-2.0416155628007506
13,216.12274,369.67615,-1.1045763,-3.1181633,0.1217464,3,-0.057177364847512624,-2.098792927648263
14,215.06134,366.5221,-1.0613979,-3.6540313,0.14282264,3,-0.03258797958051024,-2.1313809072287735
15,214.04509,362.83273,-1.0162545,-4.189387,0.16741203,4,0.19551308899896425,-1.9358678182298092
16,213.07637,358.60858,-0.9687239,-4.2241316,0.19551308,3,0.023789696428729357,-1.9120781218010798
17,212.15799,354.35052,-0.9183732,-4.7580805,0.22378969,4,0.2555696972144471,-1.6565084245866326
18,211.29282,349.5595,-0.865181,-4.7909923,0.2555697,3,0.08751357341739091,-1.5689948511692418
19,210.48405,344.737,-0.80874956,-5.32252,0.28751358,3,0.12294245118884667,-1.4460523999803951
20,209.73492,339.38467,-0.7491339,-5.8523135,0.32294247,3,0.16183985596432643,-1.2842125440160688
21,209.04886,333.50485,-0.6860617,-6.379833,0.36183986,3,0.20418265223327986,-1.0800298917827889
22,208.42947,327.10046,-0.619398,-6.9043913,0.40418264,4,0.4499389393510579,-0.630090952431731
23,207.88025,320.1753,-0.5492207,-6.9251604,0.44993895,3,0.2957473836375813,-0.33434356879414967
24,207.40434,313.23407,-0.4759082,-7.4412165,0.4957474,2,0.34488052002395503,0.010536951229805358
25,207.00395,305.78207,-0.40039024,-6.9520097,0.5448805,2,0.39065722143829823,0.4011941726681036
26,206.68028,298.8253,-0.32366082,-6.4567804,0.59065723,3,0.43304429690841956,0.8342384695765231
27,206.43324,292.36948,-0.24703865,-6.955816,0.6330443,3,0.4785811482336125,1.3128196178101357
28,206.26169,285.41983,-0.17155668,-7.4496603,0.6785811,4,0.7271367359896781,2.0399563537998135
29,206.16342,277.98157,-0.09827466,-7.438262,0.72713673,3,0.5752516955691849,2.6152080493689986
30,206.13509,270.5597,-0.028331565,-7.9218497,0.7752517,4,0.8257801812189143,3.440988230587913
31,206.17256,262.6585,0.03747555,-7.90121,0.82578015,4,0.8745675928417077,4.315555823429621
32,206.27084,254.78148,0.09828391,-7.8770094,0.87456757,3,10,14.315555823429621
