x,y
160.90138,179.92274
161.91806,178.78616
162.94958,177.66261
163.99586,176.55225
165.0568,175.45517
166.13226,174.37152
167.22217,173.3014
168.32642,172.245
169.4449,171.20238
170.57751,170.1737
171.72414,169.15909
172.88469,168.15868
174.05904,167.17258
175.2471,166.20094
176.44878,165.2439
177.66393,164.30157
178.89247,163.37408
180.13431,162.4616
181.38931,161.56422
182.65738,160.68208
183.93842,159.81535
185.2323,158.96413
186.53891,158.12857
187.85817,157.30879
189.18994,156.50496
190.53413,155.7172
191.89061,154.94565
193.25928,154.19044
194.64003,153.45174
196.03273,152.72966
197.43727,152.02435
198.85356,151.33598
200.28145,150.66467
201.72083,150.01059
203.17159,149.37386
204.6336,148.75462
206.10675,148.15306
207.59091,147.5693
209.08597,147.00352
210.59178,146.45584
212.10825,145.92644
213.63521,145.41545
215.17255,144.92305
216.72015,144.4494
218.27788,143.99464
219.84558,143.55894
221.42313,143.14247
223.01039,142.74539
224.60724,142.36786
226.2135,142.01006
227.82907,141.67213
229.45377,141.35428
231.08746,141.05664
232.73001,140.77942
234.38126,140.52277
236.04103,140.28688
237.7092,140.07191
239.38557,139.87807
241.07002,139.70552
242.76237,139.55444
244.46243,139.42502
246.17007,139.31746
247.88507,139.23193
249.6073,139.16864
251.33653,139.12776
253.07262,139.1095
254.81535,139.11404
256.56454,139.1416
258.32,139.19238
260.08154,139.26656
261.84894,139.36435
263.622,139.48598
265.4005,139.63162
267.18423,139.80151
268.973,139.99585
270.7665,140.21486
272.56458,140.45876
274.36697,140.72774
276.17343,141.02205
277.98373,141.84189
279.79764,142.68767
281.61493,143.55977
282.93533,144.45857
283.75873,145.38448
284.08502,146.33784
283.91418,147.31903
283.2463,148.32837
282.0816,149.36621
280.4203,150.43285
278.26282,151.52856
275.60962,152.65363
272.4613,153.8082
268.81857,154.9924
264.68222,156.20627
260.05313,157.4497
255.43227,158.72246
250.82054,160.02422
246.21887,161.35458
241.62811,162.71309
237.0491,164.0992
232.48257,165.5123
227.92929,166.95174
223.38988,168.41681
