step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,104.69945,347.7266,-0.34025922,-1.4173985,0.06313485,4,0.07094261979212657,0.07094261979212657
1,104.37523,346.30527,-0.324219,-1.4213183,0.07094262,4,0.0787811333018501,0.14972375309397667
2,104.067085,344.88013,-0.30814797,-1.4251224,0.078781135,4,0.08665049957014792,0.2363742526641246
3,103.77504,343.45132,-0.2920461,-1.4288107,0.0866505,4,0.09455082622709499,0.3309250788912196
4,103.49912,342.01895,-0.27591324,-1.4323831,0.094550826,4,0.10248222175073674,0.4334073006419563
5,103.23937,340.5831,-0.25974923,-1.4358395,0.10248222,4,0.1104447954179737,0.54385209605993
6,102.99582,339.14392,-0.24355398,-1.4391799,0.1104448,4,0.1184386572533096,0.6622907533132396
7,102.76849,337.70154,-0.22732732,-1.442404,0.11843865,4,0.12646391797525003,0.7887546712884896
8,102.55743,336.256,-0.2110691,-1.4455119,0.12646392,4,0.13452068894011937,0.923275360228609
9,102.36265,334.8075,-0.19477919,-1.4485031,0.1345207,4,0.14260908208304712,1.0658844423116562
10,102.18419,333.35614,-0.17845741,-1.4513777,0.14260907,4,0.1507292098558537,1.21661365216751
11,102.02209,331.902,-0.16210364,-1.4541353,0.15072921,4,0.1588811851615417,1.3754948373290516
12,101.876366,330.44522,-0.14571768,-1.4567758,0.15888119,4,0.16706512128506823,1.5425599586141199
13,101.74706,328.98593,-0.1292994,-1.4592987,0.16706513,4,0.175281131820056,1.7178410904341759
14,101.63422,327.52423,-0.11284863,-1.4617039,0.17528114,4,0.1835293305910598,1.9013704210252356
15,101.53785,326.06024,-0.09636518,-1.463991,0.18352933,4,0.19180983157097165,2.0931802525962073
16,101.458,324.59406,-0.0798489,-1.4661598,0.19180983,4,0.20012274879311265,2.29330300138932
17,101.39471,323.12585,-0.06329961,-1.4682099,0.20012274,4,0.20846819625751278,2.501771197646833
18,101.347984,321.65573,-0.04671713,-1.4701408,0.2084682,4,0.21684628783083304,2.718617485477666
19,101.31789,320.18378,-0.030101284,-1.4719521,0.21684629,4,0.2252571371393295,2.9438746226169954
20,101.304436,318.7101,-0.013451895,-1.4736435,0.22525714,4,0.23370085745419988,3.1775754800711953
21,101.30766,317.2349,0.0032312225,-1.4752145,0.23370086,4,0.24217756156858505,3.4197530416397806
22,101.327614,315.75824,0.019948248,-1.4766645,0.24217756,4,0.25068736166542605,3.6704404033052067
23,101.36431,314.28024,0.036699366,-1.4779931,0.25068736,4,0.2592303691752884,3.9296707724804953
24,101.4178,312.80106,0.053484764,-1.4791999,0.25923038,4,0.2678066946231734,4.197477467103669
25,101.4881,311.32077,0.070304625,-1.4802842,0.2678067,4,0.27641644746323424,4.4738939145669026
26,101.575264,309.8395,0.087159134,-1.4812454,0.27641645,4,0.28505973590018796,4.758953650467091
27,101.679306,308.35742,0.10404848,-1.4820828,0.28505975,4,0.29373666669608733,5.0526903171631785
28,101.800285,306.87463,0.12097286,-1.4827961,0.29373667,4,0.30244734496096115,5.3551376621241396
29,101.93822,305.39127,0.13793243,-1.4833844,0.30244735,4,0.31119187392566106,5.6663295360498
30,102.09314,303.9074,0.1549274,-1.4838469,0.3111919,4,0.31997035469506296,5.9862998907448635
31,102.2651,302.42322,0.17195797,-1.4841832,0.31997037,4,0.3287828859795454,6.315082776724409
32,102.454124,300.93884,0.18902428,-1.4843923,0.3287829,4,0.3376295638024227,6.652712340526831
33,102.66025,299.45435,0.20612656,-1.4844736,0.33762956,4,0.34651048118072447,6.999222821707555
34,102.883514,297.96994,0.22326496,-1.4844263,0.34651047,4,0.3554257277763917,7.354648549483946
35,103.123955,296.4857,0.24043967,-1.4842494,0.35542572,4,0.3643753895145839,7.7190239389985305
36,103.38161,295.00174,0.25765088,-1.4839422,0.36437538,4,0.37335954816537964,8.09238348716391
37,103.6565,293.51825,0.27489874,-1.4835036,0.37335956,4,0.38237828088465176,8.474761768048563
38,103.94869,292.0353,0.29218343,-1.482933,0.38237828,4,0.39143165970935667,8.866193427757919
39,104.258194,290.55307,0.30950513,-1.4822294,0.39143166,4,0.40051975100182247,9.26671317875974
40,104.58506,289.0717,0.326864,-1.4813915,0.40051976,4,0.4096426148368836,9.676355793596624
41,104.92932,287.59128,0.34426022,-1.4804187,0.4096426,4,0.41880030432485005,10.095156097921475
42,105.291016,286.11197,0.36169395,-1.4793097,0.4188003,4,0.4279928648623075,10.523148962783782
43,105.67017,284.63388,0.3791653,-1.4780635,0.42799285,4,0.4372203333015757,10.960369296085359
44,106.06685,283.15723,0.39667445,-1.4766791,0.43722034,4,0.4464827370283214,11.40685203311368
45,106.48107,281.68207,0.41422153,-1.4751551,0.44648275,4,0.4557800929352265,11.862632126048906
46,106.91288,280.20856,0.4318067,-1.4734905,0.4557801,4,0.4651124062777797,12.327744532326685
47,107.36231,278.73688,0.44943008,-1.4716841,0.46511242,4,0.47447966939608455,12.802224201722769
48,107.8294,277.26715,0.4670918,-1.4697347,0.47447968,4,0.48388186028401914,13.286106062006787
49,108.31419,275.7995,0.484792,-1.4676408,0.48388186,4,0.49331894098406726,13.779425002990855
50,108.81673,274.3341,0.50253075,-1.4654013,0.49331895,4,0.5027908557825553,14.28221585877341
51,109.337036,272.8711,0.52030814,-1.4630147,0.50279087,4,0.5122975291757803,14.794513387949191
52,109.87516,271.4106,0.5381243,-1.4604797,0.5122975,4,0.5218388635724303,15.316352251521621
53,110.43114,269.95282,0.5559794,-1.4577948,0.52183884,4,0.5314147366916271,15.847766988213248
54,111.00501,268.49786,0.57387334,-1.4549586,0.53141475,4,0.5410249986086255,16.388791986821875
55,111.59682,267.0459,0.59180623,-1.4519695,0.541025,4,0.5506694683914017,16.939461455213277
56,112.2066,265.59708,0.6097783,-1.448826,0.5506695,4,0.560347930260727,17.499809385474002
57,112.83438,264.15155,0.6277893,-1.4455264,0.5603479,4,0.5700601291933909,18.069869514667392
58,113.480225,262.70947,0.6458395,-1.4420692,0.57006013,4,0.5798057658724804,18.649675280539874
59,114.14415,261.27103,0.66392887,-1.4384526,0.5798058,4,0.5895844908693121,19.239259771409188
60,114.82621,259.83633,0.6820574,-1.434675,0.58958447,4,0.5993958979178593,19.838655669327046
61,115.526436,258.4056,0.70022494,-1.4307344,0.5993959,4,0.609239516113188,20.447895185440235
62,116.244865,256.97897,0.71843165,-1.4266293,0.6092395,4,0.6191148008289749,21.06700998626921
63,116.981544,255.55663,0.73667747,-1.4223576,0.6191148,4,0.6290211231037371,21.696031109372946
64,117.7365,254.1387,0.7549622,-1.4179174,0.6290211,4,0.6389577571884238,22.33498886656137
65,118.50979,252.7254,0.7732859,-1.4133067,0.63895774,4,0.6489238658761733,22.983912732437545
66,119.30144,251.31688,0.79164845,-1.4085237,0.6489239,4,0.6589184831439961,23.64283121558154
67,120.11149,249.9133,0.8100497,-1.403566,0.6589185,4,0.6689404935200637,24.311771709101606
68,120.93998,248.51488,0.82848954,-1.3984318,0.6689405,4,0.678988607441428,24.990760316543035
69,121.78695,247.12175,0.8469678,-1.3931187,0.67898864,4,0.689061331674927,25.679821648217963
70,122.65243,245.73413,0.8654843,-1.3876246,0.68906134,4,0.6991569336246095,26.378978581842574
71,123.53647,244.35219,0.8840388,-1.3819473,0.69915694,4,0.7092733980229592,27.088251979865532
72,124.4391,242.9761,0.90263116,-1.3760841,0.7092734,4,0.7194083740740849,27.807660353939617
73,125.36036,241.60606,0.921261,-1.370033,0.7194084,4,0.729559110548273,28.53721946448789
74,126.30029,240.24228,0.9399282,-1.3637912,0.7295591,4,0.7397223755680518,29.27694184005594
75,127.25893,238.88492,0.95863223,-1.3573565,0.7397224,4,0.7498943568049716,30.026836196860913
76,128.2363,237.5342,0.9773729,-1.3507261,0.7498944,4,0.7600705364234089,30.786906733284322
77,129.23245,236.19029,0.9961498,-1.3438975,0.76007056,4,0.7702455332209441,31.557152266505266
78,130.2474,234.85342,1.0149624,-1.3368679,0.77024555,4,0.7804129018226447,32.33756516832791
79,131.28122,233.52379,1.0338105,-1.3296345,0.7804129,4,0.7905648752019792,33.12813004352989
80,132.33391,232.2016,1.0526934,-1.3221946,0.7905649,4,0.8006920318163627,33.928822075346254
81,133.40552,230.88705,1.0716107,-1.314545,0.800692,4,0.8107828616848856,34.73960493703114
82,134.49608,229.58037,1.0905616,-1.3066831,0.81078285,4,0.8208231959994863,35.560428133030626
83,135.60564,228.28177,1.1095458,-1.2986056,0.8208232,4,0.8307954512706865,36.391223584301315
84,136.73419,226.99146,1.1285626,-1.2903094,0.83079547,4,0.8406776202021078,37.23190120450342
85,137.8818,225.70967,1.147611,-1.2817914,0.8406776,4,0.850441915973922,38.08234312047735
86,139.0485,224.43661,1.1666906,-1.2730483,0.85044193,4,0.8600529433964541,38.9423960638738
87,140.2343,223.17255,1.1858003,-1.2640766,0.86005294,4,0.869465230757115,39.811861294630916
88,141.43924,221.91766,1.2049395,-1.254873,0.86946523,4,0.8786199182411286,40.690481212872044
89,142.66335,220.67223,1.224107,-1.245434,0.8786199,4,0.8874403880497059,41.57792160092175
90,143.90665,219.43648,1.2433021,-1.235756,0.8874404,4,0.8958267028203908,42.47374830374214
91,145.16917,218.21065,1.2625237,-1.2258354,0.8958267,4,10,52.47374830374214
