step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,459.2931,242.40596,0.53210694,1.4963145,0.0,1,-0.2,-0.2
1,459.8033,243.91019,0.010230572,1.5042241,0.0,1,-0.2,-0.4
2,459.7916,245.42212,-0.51172525,1.5119305,0.0,1,-0.2,-0.6000000000000001
3,459.25772,246.94162,-1.0338774,1.5194967,0.0,1,-0.2,-0.8
4,458.2014,248.4686,-1.5563489,1.5269833,0.0,1,-0.2,-1.0
5,456.6221,250.00305,-2.079273,1.5344504,0.0,1,-0.2,-1.2
6,454.51932,251.54501,-2.6027956,1.5419593,0.0,1,-0.2,-1.4
7,451.89224,253.09459,-3.1270804,1.5495746,0.0,1,-0.2,-1.5999999999999999
8,448.7399,254.65195,-3.6523151,1.5573673,0.0,1,-0.2,-1.7999999999999998
9,445.0612,256.21738,-4.1787176,1.5654169,0.0,1,-0.2,-1.9999999999999998
10,440.85464,257.79117,-4.7065473,1.5738165,0.0,1,-0.2,-2.1999999999999997
11,436.11853,259.37387,-5.236117,1.5826774,0.0,1,-0.2,-2.4
12,430.8507,260.966,-5.767811,1.592137,0.0,1,-0.2,-2.6
13,425.0486,262.56836,-6.302113,1.6023694,0.0,1,-0.2,-2.8000000000000003
14,418.70895,264.18198,-6.83964,1.6136028,0.0,1,-0.2,-3.0000000000000004
15,411.82776,265.8081,-7.3812,1.6261426,0.0,1,-0.2,-3.2000000000000006
16,404.3999,267.44852,-7.927875,1.6404138,0.0,1,-0.2,-3.400000000000001
17,396.41873,269.10556,-8.481155,1.6570263,0.0,1,-0.2,-3.600000000000001
18,387.87558,270.78244,-9.043159,1.6768934,0.0,1,-0.2,-3.800000000000001
19,378.75858,272.4839,-9.61701,1.7014482,0.0,1,-0.2,-4.000000000000001
20,369.05103,274.21698,-10.207539,1.7330763,0.0,1,-0.2,-4.200000000000001
21,358.7284,275.993,-10.822629,1.7760499,0.0,1,-0.2,-4.400000000000001
22,347.7523,277.83182,-11.476107,1.8387885,0.0,1,-0.2,-4.600000000000001
23,336.05777,279.772,-12.194519,1.9401827,0.0,1,-0.2,-4.800000000000002
24,323.52274,281.9032,-13.035054,2.1312191,0.0,1,-0.1443678038474157,-4.944367803847418
25,309.8871,284.49646,-14.135629,2.5932608,0.055632196,1,-0.04442592464877043,-4.988793728496188
26,294.69006,288.75406,-15.697027,4.2575936,0.15557407,1,0.06239585480627913,-4.926397873689909
27,280.8355,296.91382,-14.354562,8.15976,0.26239586,1,0.1634794883568394,-4.762918385333069
28,268.2297,305.3552,-13.105797,8.441375,0.3634795,1,0.2633996157336937,-4.4995187695993755
29,255.75795,313.6897,-12.971765,8.334502,0.46339962,1,0.3639938508498523,-4.135524918749523
30,243.08347,321.93222,-13.174482,8.242515,0.5639939,1,0.46594038986028247,-3.6695845288892404
31,230.07637,330.11023,-13.507089,8.178012,0.6659404,1,0.5692275498882278,-3.1003569790010124
32,216.67505,338.2427,-13.901323,8.132467,0.76922756,1,0.672174306834687,-2.4281826721663253
33,202.84589,346.34204,-14.329158,8.099346,0.8721743,1,10,7.571817327833674
