step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,410.02148,346.10638,-0.7470196,1.7389514,0.0,1,-0.2,-0.2
1,409.2312,347.8272,-1.290276,1.7208241,0.0,1,-0.2,-0.4
2,407.89792,349.5292,-1.8332744,1.7019972,0.0,1,-0.2,-0.6000000000000001
3,406.0216,351.21146,-2.3763087,1.6822428,0.0,1,-0.2,-0.8
4,403.60196,352.87274,-2.91966,1.6613028,0.0,1,-0.2,-1.0
5,400.63837,354.51163,-3.463602,1.6388773,0.0,1,-0.2,-1.2
6,397.12994,356.12625,-4.0084023,1.6146108,0.0,1,-0.2,-1.4
7,393.07562,357.71432,-4.554323,1.5880756,0.0,1,-0.2,-1.5999999999999999
8,388.474,359.27307,-5.101616,1.5587504,0.0,1,-0.2,-1.7999999999999998
9,383.32352,360.79907,-5.650509,1.5259947,0.0,1,-0.2,-1.9999999999999998
10,377.6223,362.2881,-6.2011847,1.4890177,0.0,1,-0.2,-2.1999999999999997
11,371.3686,363.73492,-6.753739,1.4468457,0.0,1,-0.2,-2.4
12,364.56046,365.1332,-7.3081117,1.3982887,0.0,1,-0.2,-2.6
13,357.1965,366.47513,-7.8639774,1.3419273,0.0,1,-0.2,-2.8000000000000003
14,349.2759,367.75128,-8.420582,1.27614,0.0,1,-0.2,-3.0000000000000004
15,340.7994,368.9505,-8.976518,1.1992323,0.0,1,-0.2,-3.2000000000000006
16,331.76993,370.06024,-9.5294695,1.1097444,0.0,1,-0.2,-3.400000000000001
17,322.19388,371.0673,-10.076048,1.0070281,0.0,1,-0.2,-3.600000000000001
18,312.08194,371.95938,-10.61194,0.89209586,0.0,1,-0.2,-3.800000000000001
19,301.44925,372.72784,-11.132697,0.7684671,0.0,1,-0.17962689822210126,-3.9796268982221026
20,290.31403,373.3702,-11.63521,0.6423586,0.020373102,1,-0.10235608350714093,-4.081982981729244
21,278.69476,373.89175,-12.119262,0.5215468,0.09764392,2,-0.021978745610361894,-4.103961727339605
22,266.60678,374.30487,-12.087995,0.9131069,0.17802125,1,0.05790454735516587,-4.046057179984439
23,254.56,375.12622,-12.546769,0.8213728,0.25790456,1,0.14070271016176755,-3.9053544698226714
24,242.05804,375.8735,-13.00196,0.7472895,0.3407027,1,0.2263602093883304,-3.678994260434341
25,229.10052,376.56262,-13.457514,0.68908894,0.42636022,1,0.3147879439437508,-3.3642063164905904
26,215.68466,377.20673,-13.915866,0.6441146,0.514788,1,0.405794927847098,-2.9584113886434924
27,201.80646,377.81635,-14.378204,0.60962814,0.6057949,1,0.4989035207597163,-2.4595078678837763
28,187.46158,378.39957,-14.844881,0.5832201,0.6989035,1,0.5926570701184521,-1.8668507977653241
29,172.64581,378.96252,-15.315769,0.5629393,0.7926571,1,0.6806228920349986,-1.1862279057303255
30,157.3553,379.5098,-15.790506,0.5472761,0.88062286,1,10,8.813772094269675
