step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,284.40237,481.46548,-1.5252372,-0.13836674,0.5151008,3,0.32126126513010383,0.32126126513010383
1,282.87888,481.30707,-1.5235143,-0.65841246,0.5212613,3,0.330283750321922,0.6515450154520258
2,281.35724,480.6286,-1.5216223,-1.1784476,0.53028375,3,0.3422354994344053,0.9937805148864312
3,279.8377,479.43002,-1.5195442,-1.6985815,0.5422355,3,0.3571674865339675,1.3509480014203987
4,278.32043,477.7111,-1.5172582,-2.2189257,0.5571675,3,0.37511548067893935,1.7260634820993381
5,276.8057,475.4715,-1.5147365,-2.7395961,0.5751155,3,0.39609963199137826,2.1221631140907165
6,275.29376,472.7108,-1.5119448,-3.260717,0.5960996,3,0.4201220125020069,2.5422851265927235
7,273.7849,469.42838,-1.5088398,-3.7824223,0.620122,2,0.44716089021485267,2.9894460168075763
8,272.27954,465.6235,-1.5053678,-3.3048623,0.6471609,4,0.6713947843271798,3.660840801134756
9,270.77808,462.2953,-1.5014608,-3.3282056,0.67139477,2,0.4957358915096938,4.15657669264445
10,269.28098,458.94293,-1.4971116,-2.8523605,0.6957359,3,0.5173145157321526,4.673891208376602
11,267.7887,456.06558,-1.4922788,-3.3773658,0.71731454,3,0.541873752647889,5.215764961024491
12,266.30173,452.66248,-1.486966,-3.9031062,0.74187374,3,0.56933915567256,5.785104116697051
13,264.82065,448.7327,-1.48108,-4.4297714,0.76933914,3,0.5995380009419229,6.384642117638974
14,263.34616,444.27512,-1.4745033,-4.9575768,0.799538,3,0.6320879199130895,7.016730037552064
15,261.87906,439.28836,-1.4670867,-5.4867697,0.83208793,3,0.6660866329194222,7.682816670471485
16,260.4204,433.77072,-1.4586384,-6.0176387,0.86608666,3,0.6991149784596782,8.381931648931163
17,258.97153,427.72018,-1.4489082,-6.5505247,0.89911497,4,10,18.381931648931165
