x,y
143.04388,267.93604
143.40538,266.34314
143.79231,264.75574
144.20464,263.17404
144.6423,261.59833
145.10527,260.0289
145.59349,258.46597
146.10692,256.90982
146.64552,255.36072
147.20924,253.81894
147.79803,252.28473
148.41185,250.75836
149.05066,249.24011
149.71442,247.73026
150.40308,246.22906
151.11658,244.7368
151.8549,243.25375
152.61798,241.78018
153.40579,240.31638
154.21826,238.86263
155.05537,237.41919
155.91707,235.98637
156.8033,234.56447
157.71402,233.15375
158.14917,231.75452
158.10861,230.36694
157.59203,228.99117
156.59904,227.62714
155.12914,226.27477
153.68175,224.93384
152.25632,223.60419
150.85233,222.28561
149.46925,220.97795
148.10661,219.68102
146.76398,218.39465
145.44087,217.1187
144.1369,215.853
142.85165,214.5974
141.58473,213.35176
140.33577,212.11595
139.1044,210.88983
137.8903,209.67328
136.69313,208.46614
135.51257,207.26833
134.34833,206.0797
133.20009,204.90016
132.06757,203.72958
130.95052,202.56786
129.84863,201.41489
128.7617,200.27057
127.68945,199.13481
126.63165,198.0075
125.588066,196.88858
124.55848,195.77791
123.54267,195.17543
122.54049,194.58105
121.55177,193.99466
120.57637,193.4162
119.61415,192.84555
118.66496,192.28264
117.728676,191.7274
116.80515,191.17975
115.89427,190.6396
114.9959,190.10689
114.109924,189.58153
113.23622,189.06346
112.37469,188.55263
111.52519,188.04895
110.687645,187.55235
109.86193,187.06279
109.04795,186.5802
108.2456,186.10452
107.45479,185.6357
106.675415,185.17366
105.907394,184.71837
105.150635,184.26978
104.40505,183.8278
103.670555,183.39243
102.94706,182.96358
102.23449,182.54123
101.53277,182.1253
100.84181,181.71579
100.16155,181.31262
99.49192,180.91577
98.83284,180.52518
98.184235,180.14081
97.54605,179.76263
96.91821,179.39061
96.30067,179.02469
96.19334,178.66483
96.09621,178.31105
96.00924,177.96333
95.93241,177.62169
95.86569,177.28609
95.80905,176.95656
95.762474,176.6331
95.72593,176.31569
95.699394,176.00435
95.68285,175.69907
95.67628,175.39986
95.67965,175.1067
95.692955,174.81963
95.71618,174.53862
95.74929,174.2637
95.79228,173.99486
95.845146,173.7321
95.90785,173.47543
95.9804,173.22487
96.062775,172.98041
96.15496,172.74205
96.25695,172.50983
96.36874,172.28372
96.49031,172.06377
96.62166,171.84996
96.76279,171.6423
96.91367,171.44081
97.074326,171.2455
97.244736,171.05638
97.4249,170.87347
97.61481,170.69678
97.814476,170.5263
98.023895,170.36208
98.243065,170.20412
98.471985,170.05243
98.71066,169.90703
98.9591,169.76793
99.21729,169.63516
99.48526,169.50874
99.763,169.38867
100.05052,169.27498
100.34783,169.1677
100.65494,169.06683
100.97185,168.97241
101.298584,168.88445
101.63515,168.80298
101.98155,168.72801
102.33781,168.65958
102.70394,168.5977
103.079956,168.54242
103.46587,168.49373
103.86171,168.45169
104.26749,168.41632
104.68322,168.38763
105.108925,168.36568
105.54464,168.35048
105.99037,168.34206
106.44615,168.34045
106.912,168.3457
107.38795,168.35783
107.87402,168.37689
108.37025,168.4029
108.87665,168.4359
109.393265,168.47592
109.92012,168.52303
110.45725,168.57722
111.0047,168.63858
111.56249,168.70712
112.13066,168.7829
112.70926,168.86595
113.29831,168.95633
113.89786,169.05408
114.50795,169.15924
115.12863,169.27188
115.75993,169.39203
116.40192,169.51974
117.05463,169.65508
117.7181,169.7981
118.3924,169.94884
119.07758,170.10736
119.77369,170.27374
119.98078,170.44803
120.19888,170.63023
119.92803,170.82039
119.16822,171.01848
117.919426,171.22441
116.18159,171.43808
114.45461,171.65936
112.73843,171.8881
111.032936,172.12418
109.33807,172.36743
107.65374,172.61772
105.97986,172.87495
104.31636,173.13898
102.663155,173.40968
101.02017,173.68694
99.38733,173.97063
97.76456,174.26065
96.15178,174.55688
94.54893,174.85922
92.955925,175.16757
91.372696,175.9818
89.79921,176.80183
88.23542,177.62753
86.6813,178.45883
85.136795,179.29561
83.60187,180.13777
82.076485,180.9852
80.5606,181.83783
79.05418,182.69556
77.557175,183.55829
76.06955,184.42592
74.59127,185.29839
73.122284,186.17557
71.66256,187.0574
70.21206,187.9438
68.77073,188.83467
67.33854,189.72993
65.91545,190.6295
64.50142,191.53331
63.096405,192.44127
61.700367,193.35332
60.31327,194.26935
58.935066,195.18932
57.565723,196.11313
56.2052,197.04071
54.853455,197.97202
53.51045,198.90695
52.176144,199.84546
50.8505,200.78746
49.533474,201.7329
48.225033,202.6817
46.925137,203.63382
45.633747,204.58916
44.350826,205.54768
43.07633,206.50932
41.810226,207.47401
40.552475,208.4417
39.303036,209.41232
38.06188,210.3858
36.828957,211.36212
35.604237,212.3412
34.387684,213.32298
33.17926,214.30742
31.978926,215.29445
30.786646,216.28403
29.602386,217.27611
28.426107,218.27061
27.257774,219.26752
26.097351,220.26677
24.944803,221.26831
23.800093,222.2721
22.663187,223.27808
21.53405,224.2862
20.412647,225.29643
19.298944,226.30872
18.192905,227.32303
17.094498,228.3393
16.003685,229.35748
14.920436,230.37756
13.844715,231.39948
12.77649,232.42319
11.715728,233.44865
10.662395,234.47583
9.616457,235.50468
8.577883,236.53517
7.5466404,237.56726
6.522697,238.6009
5.50602,239.63608
4.4965787,240.67273
3.4943404,241.71082
2.499274,242.75032
1.5113484,243.7912
0.5305323,244.83342
-0.44320488,245.87694
-1.409894,246.92174
-2.3695652,247.96776
-3.3222492,249.01498
-4.267976,250.06339
-5.2067747,251.11293
-6.138676,252.16357
-7.063709,253.21529
-7.9819026,254.26804
-8.893287,255.32181
-9.797889,256.37656
-10.69574,257.43225
-11.586865,258.48886
-12.471296,259.5464
-13.34906,260.60477
-14.220184,261.66397
-15.084697,262.724
-15.942625,263.7848
-16.793997,264.84634
-17.63884,265.9086
-18.477179,266.9716
-18.809042,268.03522
-19.134438,269.09952
-19.453371,270.16443
-19.765848,271.22995
-20.071877,272.29605
-20.371464,273.3627
-20.664614,274.4299
-20.951336,275.4976
-21.231632,276.5658
-21.505514,277.63446
-21.772985,278.70355
-22.034052,279.7731
-22.288721,280.84302
-22.536999,281.91336
-22.778889,282.984
-23.014402,284.05502
-23.24354,285.12634
-23.466312,286.19797
-23.682722,287.26987
-23.892775,288.34198
-24.09648,289.41437
-24.29384,290.48694
-24.484861,291.5597
-24.669552,292.63263
-24.847914,293.7057
-25.019957,294.77887
-25.185682,295.85217
-25.345097,296.92554
-25.498209,297.99896
-25.645021,299.07245
-25.78554,300.14594
-25.91977,301.21942
-26.047716,302.29288
-26.169384,303.3663
-26.28478,304.43967
-26.39391,305.5129
-26.496777,306.5861
-26.593386,307.65912
-26.683743,308.732
-26.767853,309.80472
-26.84572,310.87726
-26.91735,311.9496
-26.98275,313.0217
-27.04192,314.09354
-27.094868,315.16513
-27.141598,316.23642
-27.182114,317.3074
-27.216421,318.37808
-27.244524,319.4484
-27.266428,320.5183
-27.282135,321.58786
-27.291653,322.657
-27.294985,323.72574
-27.292135,324.794
-27.283108,325.86182
-27.267908,326.9291
-27.246538,327.9959
-27.219004,329.0622
-27.18531,330.12793
-27.14546,331.19308
-27.099457,332.25766
-27.047306,333.32166
-26.989012,334.38498
-26.924576,335.4477
-26.854006,336.50974
-26.777302,337.57108
-26.69447,338.6317
-26.605515,339.69165
-26.510437,340.75082
-26.409243,341.80923
-26.301935,342.86685
-26.188519,343.92368
-26.068995,344.97968
-25.943369,346.03485
-25.811646,347.08914
-25.673826,348.14258
-25.529913,349.1951
-25.379913,350.2467
-25.223827,351.29736
-25.06166,352.34705
-24.893414,353.39578
-24.719093,354.4435
-24.5387,355.4902
-24.35224,356.53586
-24.159712,357.58047
-23.961123,358.62402
-23.756472,359.16644
-23.545761,359.7078
-23.328989,360.248
-23.106148,360.78708
-22.877241,361.325
-22.642262,361.8618
-22.40121,362.39743
-22.154081,362.93185
-21.900873,363.46512
-21.641582,363.9972
-21.376205,364.52805
-21.104736,365.05765
-20.827175,365.58606
-20.543514,366.1132
-20.253754,366.63907
-19.957884,367.1637
-19.655903,367.687
-19.347807,368.20905
-19.03359,368.7298
-18.713247,369.24918
-18.386774,369.76727
-18.054163,370.284
-17.715408,370.79938
-17.370506,371.3134
-17.019451,371.826
-16.662233,372.33722
-16.29885,372.84705
-15.929293,373.35544
-15.553555,373.8624
-15.171629,374.36792
-14.783509,374.87195
-14.389187,375.37454
-13.988656,375.8756
-13.581906,376.3752
-13.168933,376.87326
-12.749725,377.3698
-12.324275,377.8648
-11.892575,378.35825
-11.454617,378.8501
-11.010388,379.3404
-10.559884,379.82904
-10.103092,380.3161
-9.640004,380.80154
-9.170609,381.2853
-8.694899,381.76746
-8.212861,382.2479
-7.724487,382.72665
-7.2297645,383.20367
-6.7286835,383.67902
-6.2212324,384.1526
-5.7074003,384.62445
-5.1871753,385.0945
-4.6605453,385.56277
-4.127499,386.02927
-3.5880234,386.49393
-3.0421062,386.95673
-2.4897346,387.4177
-1.9308958,387.8768
-1.3655763,388.334
-0.7937625,388.78934
-0.21544082,389.24274
0.36940277,389.69418
0.9607826,390.14368
1.5587131,390.5912
2.1632092,391.0367
2.7742858,391.48026
3.3919582,391.92172
4.016242,392.36118
4.6471534,392.79852
5.284708,393.23383
5.928922,393.667
6.5798135,394.09805
7.2373977,394.52695
7.901693,394.95367
8.572717,395.37823
9.250486,395.80057
9.93502,396.22067
10.626337,396.63855
11.324455,397.05414
12.029394,397.46744
12.741173,397.87842
13.459812,398.28705
14.18533,398.69333
14.917748,399.09723
15.657087,399.49875
16.403368,399.8978
17.156612,400.29443
17.916842,400.68857
18.684076,401.0802
19.458342,401.4693
20.239658,401.85587
21.028051,402.23984
21.823544,402.62125
22.626156,403.0
23.435917,403.3761
24.25285,403.7495
25.076979,404.12024
25.90833,404.4882
26.74693,404.85342
27.592804,405.21585
28.445978,405.57544
29.30648,405.9322
30.17434,406.28607
31.049582,406.63705
