step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,502.39508,210.68,0.5565445,1.2732613,0.48531386,1,0.28339523655909366,0.28339523655909366
1,502.93915,211.95876,0.044068217,1.2787673,0.48339525,1,0.2846929047655338,0.5680881413246275
2,502.9707,213.24295,-0.468444,1.2841955,0.4846929,1,0.2892343029365138,0.8573224442611413
3,502.48965,214.53253,-0.98103976,1.2895794,0.4892343,1,0.2970409586592679,1.1543634029204093
4,501.49588,215.82748,-1.4937688,1.294952,0.49704096,1,0.3081295841791382,1.4624929870995476
5,499.9892,217.12784,-2.0066836,1.3003471,0.5081296,1,0.322512720660534,1.7850057077600816
6,497.96936,218.43362,-2.5198407,1.3057992,0.52251273,1,0.34019898246495833,2.12520469022504
7,495.43607,219.74498,-3.0333014,1.3113452,0.540199,1,0.36119285883861235,2.486397549063652
8,492.38892,221.062,-3.5471332,1.3170252,0.56119287,1,0.38549392085653306,2.871891469920185
9,488.8275,222.38489,-4.061412,1.3228837,0.5854939,1,0.4130950872755645,3.2849865571957495
10,484.75128,223.71385,-4.5762224,1.3289715,0.6130951,1,0.44397920614499026,3.7289657633407396
11,480.15964,225.04921,-5.0916634,1.3353473,0.6439792,1,0.4781123091385166,4.2070780724792565
12,475.0518,226.39128,-5.607848,1.3420805,0.6781123,1,0.5154296424806177,4.722507714959875
13,469.42688,227.74054,-6.1249094,1.3492546,0.71542966,1,0.5558042649146204,5.278311979874495
14,463.28387,229.09752,-6.643005,1.3569722,0.75580424,1,0.5989676612538226,5.877279641128317
15,456.62155,230.46288,-7.162324,1.3653611,0.79896766,1,0.6442733278519874,6.521552968980305
16,449.43845,231.83746,-7.683097,1.3745838,0.8442733,1,0.6898128786596485,7.211365847639954
17,441.73285,233.2223,-8.2056055,1.3848507,0.8898129,1,10,17.211365847639954
